SampleID,TrueLabel,PredictedProbability
ERR2836967,0.0,0.60840094
ERR2836969,0.0,0.59859276
ERR2836970,0.0,0.5871053
ERR2836972,0.0,0.59498435
ERR2836976,1.0,0.60396445
ERR2836977,0.0,0.58708364
ERR2836978,0.0,0.6116521
ERR2836979,0.0,0.6043935
ERR2836980,0.0,0.60888904
ERR2836981,1.0,0.61741894
ERR2836982,1.0,0.59991044
ERR2836983,0.0,0.58277166
ERR2836984,0.0,0.5727605
ERR2836985,0.0,0.5987142
ERR2836986,0.0,0.5910181
ERR2836987,0.0,0.606201
ERR2836988,0.0,0.59564626
ERR2836989,0.0,0.5999842
ERR2836990,1.0,0.60913014
ERR2836991,0.0,0.59548503
ERR2836993,0.0,0.58754647
ERR2836995,0.0,0.6223147
ERR2836996,0.0,0.5869643
ERR2836997,0.0,0.5789399
ERR2836998,0.0,0.60222876
ERR2836999,0.0,0.6053047
ERR2837003,1.0,0.5898984
ERR2837005,1.0,0.5918143
ERR2837007,0.0,0.606672
ERR2837009,0.0,0.6111498
ERR2837011,0.0,0.59838635
ERR4018905,1.0,0.6179411
ERR4018906,0.0,0.61691266
ERR4018914,0.0,0.6246544
ERR4018946,0.0,0.6418594
ERR4018992,0.0,0.62365234
ERR4019025,1.0,0.6356012
ERR4019057,1.0,0.621845
ERR4019066,1.0,0.6240895
ERR4019074,1.0,0.61348593
ERR4019100,0.0,0.6198473
ERR4019194,0.0,0.610125
ERR4019230,1.0,0.61073065
ERR4019251,1.0,0.6066448
ERR4019319,1.0,0.6250082
ERR4019326,0.0,0.6111956
ERR4019697,1.0,0.6235948
ERR4019700,1.0,0.61775273
ERR4020384,0.0,0.62596405
ERR4020390,0.0,0.6150247
ERR4020405,0.0,0.6083248
ERR4020447,0.0,0.605941
ERR4020456,0.0,0.6239805
ERR4020460,1.0,0.6168211
ERR4020464,0.0,0.60928565
ERR4020469,0.0,0.61479485
ERR4020481,1.0,0.6185597
ERR4020494,0.0,0.6145775
ERR4020578,1.0,0.62127227
ERR4020614,1.0,0.61273116
ERR4020643,1.0,0.61976993
ERR4020644,1.0,0.62158144
ERR4020662,1.0,0.6104757
ERR4020715,0.0,0.6098707
ERR5328197,1.0,0.61796427
ERR5328198,0.0,0.61680406
ERR6358233,0.0,0.6118809
ERR6358286,1.0,0.6041895
ERR6358288,1.0,0.62205786
ERR6358289,1.0,0.61569035
ERR6358346,1.0,0.60984594
ERR6358374,1.0,0.62487936
ERR6358385,0.0,0.6133076
ERR6358402,1.0,0.6154491
ERR6358407,0.0,0.6086323
ERR6358421,0.0,0.614646
ERR6358431,0.0,0.61335117
ERR6358436,0.0,0.61178493
ERR6360868,1.0,0.6224931
ERR6360876,1.0,0.6100953
ERR6360898,1.0,0.62239146
ERR6360914,1.0,0.62381405
ERR6360973,0.0,0.62617177
ERR6361032,1.0,0.62914115
ERR6361038,0.0,0.6268099
ERR6361048,1.0,0.61878455
ERR6361085,1.0,0.6256404
ERR6361111,0.0,0.6292035
ERR6361117,1.0,0.61140645
ERR6361123,1.0,0.62921363
ERR6361127,1.0,0.6170922
ERR6361129,1.0,0.62137073
ERR6361148,1.0,0.62466884
ERR6361191,0.0,0.62411565
ERR6361199,1.0,0.62788004
ERR6361227,1.0,0.6381242
ERR6361230,1.0,0.62464476
ERR6361237,1.0,0.62259215
ERR6361255,0.0,0.6248471
ERR6361262,1.0,0.62041354
ERR6361273,1.0,0.64029694
ERR6361304,1.0,0.62303823
ERR6361478,1.0,0.63264143
ERR6361525,1.0,0.6169672
ERR6361530,1.0,0.61629564
ERR6361615,1.0,0.64733624
ERR6361662,1.0,0.61990637
ERR6361705,1.0,0.6253352
ERR6361708,1.0,0.62874866
ERR6361748,1.0,0.63717115
ERR6361855,0.0,0.6191209
ERR6361933,0.0,0.61773837
ERR6362988,1.0,0.62515783
ERR6363033,1.0,0.6065901
ERR6363049,1.0,0.6184936
ERR6363160,1.0,0.6315199
ERR7451659,0.0,0.63473386
ERR7451671,0.0,0.6140986
ERR7451683,0.0,0.6177691
ERR7451693,1.0,0.6156901
ERR7451701,0.0,0.62366337
ERR7451721,0.0,0.6191732
ERR7451750,0.0,0.6220875
ERR7451753,0.0,0.61970234
ERR7458443,0.0,0.6281756
ERR7458456,1.0,0.59732604
ERR7458465,1.0,0.6248319
ERR8477427,1.0,0.6260754
ERR8477429,1.0,0.6294236
ERR8477431,1.0,0.6215068
ERR8477498,0.0,0.6283613
ERR8477543,0.0,0.6168837
ERR9734760,0.0,0.60942024
ERR9734761,0.0,0.6209443
ERR9734832,0.0,0.6012568
ERR9734841,1.0,0.6076085
ERR9734847,0.0,0.61363995
ERR9734850,0.0,0.62069714
ERR9734875,1.0,0.6078545
ERR9734876,1.0,0.62454325
ERR9734891,0.0,0.615803
ERR9734909,1.0,0.611697
ERR9734915,0.0,0.6071377
ERR9734958,1.0,0.61327237
ERR9734959,1.0,0.5920658
ERR9734974,0.0,0.59643877
ERR9734996,1.0,0.61514205
ERR9735038,0.0,0.6048134
ERR9735039,1.0,0.6089039
ERR9735085,1.0,0.61795217
ERR9735122,1.0,0.6100783
ERR9744032,0.0,0.63056356
ERR9744058,1.0,0.6273192
ERR9744069,1.0,0.6170645
ERR9744078,1.0,0.61744756
ERR9744096,1.0,0.61764205
ERR9744108,0.0,0.6380571
ERR9744165,1.0,0.6110515
ERR9744172,0.0,0.61661327
ERR9744261,1.0,0.6130958
ERR9744267,1.0,0.6112423
ERS4851165,1.0,0.6245372
ERS4851214,0.0,0.6133636
ERS4851229,0.0,0.61063474
ERS4851247,1.0,0.6175689
ERS4851296,0.0,0.609436
ERS4851309,0.0,0.60656416
ERS5442580,1.0,0.615496
ERS5442599,0.0,0.6321931
ERS5442670,0.0,0.6086296
ERS5442689,1.0,0.6193224
ERS5442722,0.0,0.62651044
ERS5442732,1.0,0.6027951
ERS5442739,0.0,0.61963814
ERS5442760,0.0,0.62060416
ERS5442772,0.0,0.60422045
ERS5442784,0.0,0.611725
ERS5442811,0.0,0.6289254
ERS5790624,0.0,0.6196204
ERS5790646,0.0,0.61922294
ERS5790651,0.0,0.6134282
ERS5790673,1.0,0.6218875
ERS5790674,1.0,0.62805474
ERS5790685,0.0,0.6186022
ERS5790689,1.0,0.6279132
ERS5790691,0.0,0.6408129
ERS5790696,1.0,0.630499
ERS5790807,0.0,0.62791145
ERS5790810,0.0,0.6113258
ERS5790811,0.0,0.60912883
ERS5790873,0.0,0.6319357
ERS5790877,0.0,0.621404
ERS5790898,0.0,0.614475
ERS5790931,0.0,0.6161175
ERS5790956,0.0,0.6143974
ERS5790958,1.0,0.63110304
ERS5790967,0.0,0.6315066
ERS5790986,1.0,0.6331518
ERS5790988,1.0,0.61293215
ERS5790992,0.0,0.6222257
ERS5791004,0.0,0.6219585
ERS5791029,0.0,0.6214756
ERS5794089,0.0,0.6080534
ERS5794116,0.0,0.6150382
ERS5794122,0.0,0.60980666
ERS5794134,1.0,0.6166315
ERS5794163,1.0,0.6189905
ERS5794199,0.0,0.6084675
ERS5794202,0.0,0.6200264
ERS5794214,0.0,0.61111236
ERS5794236,0.0,0.61544377
ERS5794266,0.0,0.6212278
ERS5794275,1.0,0.62147737
ERS5794351,0.0,0.6217784
ERS5794390,0.0,0.6149218
ERS5794633,0.0,0.6419258
ERS5794681,1.0,0.6340639
ERS5794942,0.0,0.62837255
ERS5794952,0.0,0.6165946
ERS5794994,1.0,0.61706746
ERS5795004,0.0,0.6147754
ERS5795009,0.0,0.6046825
ERS5795019,1.0,0.6369874
ERS5795239,1.0,0.6257872
ERS5795266,0.0,0.6018885
ERS5795277,0.0,0.6027475
ERS5795303,1.0,0.61527157
ERS5795351,1.0,0.6326397
ERS5795369,0.0,0.6333426
ERS5795381,1.0,0.62272364
ERS5795412,0.0,0.60409963
ERS5795423,1.0,0.61013025
ERS5795510,1.0,0.61691165
ERS5795515,1.0,0.6206467
ERS5795570,1.0,0.62843406
ERS5795571,0.0,0.6053271
ERS5795578,0.0,0.6065178
ERS5796390,0.0,0.60500836
ERS5796396,1.0,0.6159079
ERS5796451,1.0,0.60721016
ERS5796476,0.0,0.6085322
ERS5796517,1.0,0.6121768
ERS5796539,1.0,0.61405486
ERS5796559,0.0,0.59398806
ERS5796561,0.0,0.62342817
ERS5796606,0.0,0.59972954
ERS5796664,1.0,0.6117934
ERS5796694,0.0,0.6380311
ERS5796708,1.0,0.6212731
ERS5796711,1.0,0.6172526
ERS5796779,1.0,0.6175004
ERS5801428,0.0,0.6151437
ERS5801449,0.0,0.63046235
ERS5801514,0.0,0.6155489
ERS5801558,0.0,0.6047844
ERS5801560,0.0,0.6113184
ERS5801566,1.0,0.6079104
ERS5801575,1.0,0.6342177
ERS5801658,1.0,0.6166306
ERS5801659,1.0,0.61750436
ERS5801697,1.0,0.6434437
ERS5801730,1.0,0.6126575
ERS5801731,1.0,0.6306859
ERS5801748,0.0,0.61894566
ERS5801817,1.0,0.64927596
ERS5801830,1.0,0.63032305
ERS5801846,0.0,0.61913764
ERS5801852,1.0,0.6061367
ERS5801982,0.0,0.6169279
ERS5801983,0.0,0.6125671
ERS5802025,0.0,0.6165958
ERS5802046,0.0,0.60728836
ERS5802072,0.0,0.6173481
ERS5802076,0.0,0.61442405
ERS5802103,0.0,0.6137734
ERS5802113,1.0,0.6297734
ERS5802117,0.0,0.5826244
ERS5802119,0.0,0.6169151
ERS5802151,1.0,0.6220781
ERS5802176,0.0,0.6149399
ERS5802203,0.0,0.61710817
ERS5802248,0.0,0.60908645
ERS5802273,0.0,0.61841637
ERS5802290,1.0,0.62209666
ERS5802293,0.0,0.61263174
ERS5802332,0.0,0.61199474
ERS5802346,0.0,0.61718315
ERS5802368,1.0,0.6385595
ERS5802421,0.0,0.59036523
ERS5802436,0.0,0.61672556
ERS5802460,0.0,0.6249428
ERS5806610,0.0,0.63762486
ERS5806708,0.0,0.6126958
ERS5806743,1.0,0.6482302
ERS5806745,1.0,0.62612784
ERS5806769,0.0,0.59453046
ERS5806777,1.0,0.63870794
ERS5806782,0.0,0.6129039
ERS5810049,1.0,0.6392547
ERS5810110,0.0,0.6178021
ERS5810134,1.0,0.6151658
ERS5810160,0.0,0.6101778
ERS5810185,0.0,0.6185543
ERS5810198,1.0,0.6258376
ERS5810205,1.0,0.6305961
ERS6283564,1.0,0.617946
ERS6283565,1.0,0.61913055
ERS6283571,1.0,0.6220317
ERS6283572,1.0,0.6236849
ERS6283574,1.0,0.62598765
ERS6283575,1.0,0.62539864
ERS6283588,0.0,0.6276243
ERS6283597,0.0,0.62570417
ERS6283598,0.0,0.6193211
ERS6283615,1.0,0.6647977
ERS6283616,1.0,0.6589814
ERS6283617,1.0,0.65603596
ERS6283618,1.0,0.6592822
ERS6283620,1.0,0.6580098
ERS6283621,0.0,0.6270529
ERS6283649,1.0,0.62613994
ERS6283650,1.0,0.6210629
ERS6283651,1.0,0.62147653
ERS6283652,1.0,0.61890364
ERS6283653,1.0,0.6257486
ERS6283655,1.0,0.62697226
ERS6283656,1.0,0.62643975
ERS6283657,1.0,0.6313172
ERS6283658,1.0,0.6265199
ERS6283659,1.0,0.6304005
ERS6283680,0.0,0.61589366
ERS6283681,0.0,0.61901474
ERS6283693,0.0,0.62367654
ERS6283696,0.0,0.6234473
ERS6283727,0.0,0.6258735
ERS6630020,1.0,0.6292697
ERS6630032,1.0,0.6285271
ERS6630054,1.0,0.6311766
ERS6630058,1.0,0.62614685
ERS6630071,0.0,0.6291351
ERS6630089,0.0,0.6160942
ERS6630091,1.0,0.62713856
ERS6630092,0.0,0.62604386
ERS6630119,0.0,0.6107376
ERS6630120,1.0,0.6053953
ERS6630137,0.0,0.6122965
ERS6630139,1.0,0.62271357
ERS6630179,1.0,0.6203691
ERS6630190,0.0,0.62405646
ERS6630191,0.0,0.618426
ERS6630193,1.0,0.62762976
ERS6630211,1.0,0.62816054
ERS6630219,1.0,0.61846006
ERS6630235,1.0,0.62267965
ERS6630242,0.0,0.61916614
ERS6630256,1.0,0.6182852
ERS6630278,1.0,0.62186676
ERS6630302,1.0,0.62660545
ERS6630305,1.0,0.6150325
ERS6630316,0.0,0.6089812
ERS6630332,1.0,0.62013274
ERS6630342,0.0,0.6164823
ERS6630366,0.0,0.6132251
ERS6630380,1.0,0.62365115
ERS6630410,0.0,0.6038118
ERS6630411,1.0,0.6294781
ERS6630419,1.0,0.6199227
ERS6630535,0.0,0.6058144
ERS6630575,1.0,0.6120757
ERS6630610,0.0,0.6086018
ERS6630621,0.0,0.61601555
ERS6630623,0.0,0.6066504
ERS6630625,0.0,0.5988235
ERS6630746,1.0,0.6128113
ERS6630753,0.0,0.61703116
ERS6630763,0.0,0.6084404
ERS6630793,1.0,0.6171905
ERS6630815,1.0,0.6227783
ERS6630824,1.0,0.6190643
ERS7061494,1.0,0.6231069
ERS7061495,1.0,0.61713505
ERS7061538,1.0,0.6418937
ERS7061565,1.0,0.603723
ERS7061570,1.0,0.6146129
