SampleID,TrueLabel,PredictedProbability
ERR3046629,0.0,0.70022476
ERR3046630,0.0,0.6732069
ERR3046631,0.0,0.6084086
ERR3046632,0.0,0.7022848
ERR3046633,0.0,0.64537233
ERR3046634,0.0,0.59949857
ERR3046635,0.0,0.6167412
ERR3046636,0.0,0.69313943
ERR3046637,0.0,0.6720047
ERR3046638,0.0,0.5504087
ERR3046639,0.0,0.6579336
ERR3046640,0.0,0.65124875
SRR10604964,1.0,0.45006052
SRR10604965,1.0,0.4779711
SRR10604966,1.0,0.6119656
SRR10604967,1.0,0.6451421
SRR10604968,1.0,0.43209618
SRR10604969,0.0,0.50890017
SRR10604970,1.0,0.43201196
SRR10604971,1.0,0.6063639
SRR10604972,1.0,0.4515195
SRR10604973,0.0,0.4535174
SRR10604975,1.0,0.41536814
SRR10604976,0.0,0.4488825
SRR10604977,0.0,0.4462536
SRR10604978,0.0,0.4797266
SRR10604979,0.0,0.46720552
SRR10604980,0.0,0.42441654
SRR10604981,0.0,0.41260648
SRR10604982,0.0,0.5742382
SRR10604983,1.0,0.4709413
SRR10604984,0.0,0.4273388
SRR10604985,1.0,0.5373834
SRR10604986,0.0,0.48143235
SRR10604987,0.0,0.6613186
SRR10604988,0.0,0.47669494
SRR10604990,0.0,0.40539208
SRR10604991,0.0,0.45071474
SRR10604992,0.0,0.460752
SRR10604995,0.0,0.4335257
SRR10604996,1.0,0.4164073
SRR10604997,0.0,0.4793814
SRR10604998,0.0,0.40058377
SRR10604999,0.0,0.4200066
SRR10605000,1.0,0.39968964
SRR10605001,1.0,0.4258103
SRR10605002,0.0,0.4851069
SRR10605003,1.0,0.41467097
SRR10605004,0.0,0.46224746
SRR10605005,1.0,0.5900851
SRR10605006,1.0,0.5408798
SRR10605008,1.0,0.7327457
SRR10605009,0.0,0.41237772
SRR10605010,1.0,0.51862013
SRR10605011,1.0,0.5304609
SRR10605012,1.0,0.7620793
SRR10605013,1.0,0.47656465
SRR10605014,1.0,0.56425107
SRR10605015,0.0,0.5095727
SRR10605016,1.0,0.44142902
SRR10605017,1.0,0.5134626
SRR10605018,1.0,0.42775497
SRR10605019,1.0,0.48107153
SRR10605020,1.0,0.41925424
SRR10605021,1.0,0.4338668
SRR10605022,1.0,0.4945678
SRR10605023,0.0,0.45626295
SRR10605024,0.0,0.40536597
SRR10605025,1.0,0.40779036
SRR10605026,1.0,0.49360532
SRR10605027,1.0,0.41512334
SRR10605028,1.0,0.3862946
SRR10605029,0.0,0.5653166
SRR10605030,0.0,0.45500204
SRR10605031,1.0,0.587437
SRR10605032,0.0,0.48872826
SRR10605033,0.0,0.45920518
SRR10605034,0.0,0.40403295
SRR10605035,0.0,0.43806028
SRR10605036,0.0,0.5334138
SRR10605037,1.0,0.45571843
SRR10605038,0.0,0.549268
SRR10605039,0.0,0.48632538
SRR10605040,0.0,0.4999046
SRR10605041,0.0,0.44207242
SRR10605042,0.0,0.42675453
SRR10605043,0.0,0.57612497
SRR10605044,0.0,0.44712386
SRR10605045,0.0,0.5140035
SRR10605046,0.0,0.45195538
SRR10605047,0.0,0.42096972
SRR10605049,0.0,0.4774282
SRR10605050,1.0,0.5256396
SRR10605051,1.0,0.564094
SRR10605052,1.0,0.41030827
SRR10605053,1.0,0.41272238
SRR10605054,1.0,0.72948533
SRR10605055,1.0,0.75909716
SRR10605056,1.0,0.456805
SRR10605057,1.0,0.5893156
SRR10605058,1.0,0.4826804
SRR10605059,0.0,0.508715
SRR10605060,1.0,0.630943
SRR10605061,1.0,0.5731963
SRR10605062,1.0,0.47062963
SRR10605063,1.0,0.48436138
SRR10605064,1.0,0.64635915
SRR10605065,1.0,0.5083186
SRR10605066,1.0,0.40055305
SRR10605067,1.0,0.40973532
SRR10605068,1.0,0.4727627
SRR10605070,0.0,0.5859391
SRR10605071,1.0,0.40876594
SRR10605072,1.0,0.7405579
SRR10605073,1.0,0.5050085
SRR10605074,0.0,0.4365489
SRR10605075,1.0,0.56526536
SRR10605076,1.0,0.42054957
SRR10605077,1.0,0.5728396
SRR10605078,1.0,0.51418966
SRR10605080,1.0,0.6989357
SRR10605081,1.0,0.4488894
SRR10605082,1.0,0.45143583
SRR10605083,1.0,0.5501036
SRR10605084,1.0,0.51931125
SRR10605085,1.0,0.57525676
SRR10605086,1.0,0.4045948
SRR10605087,1.0,0.6015099
SRR10605088,1.0,0.40768406
SRR10605089,1.0,0.6560938
SRR10605090,1.0,0.6191172
SRR10605091,1.0,0.40417826
SRR10605092,1.0,0.50138146
SRR10605093,1.0,0.52571064
SRR10605094,1.0,0.42845446
SRR10605095,1.0,0.48205614
SRR10605096,1.0,0.44713506
SRR10605097,1.0,0.5031497
SRR10605098,1.0,0.55252534
SRR10605099,0.0,0.43243074
SRR10605100,1.0,0.6425043
SRR10605101,1.0,0.53858364
SRR10605102,1.0,0.7781689
SRR10605103,1.0,0.50084186
SRR10605104,1.0,0.55198354
SRR10605105,1.0,0.49108028
SRR10605106,1.0,0.545393
SRR10605107,1.0,0.6278599
SRR10605108,1.0,0.49547163
SRR10605109,1.0,0.41676068
SRR10605110,1.0,0.55907565
SRR10605111,1.0,0.51268613
SRR10605112,1.0,0.6860965
SRR10605113,0.0,0.44026145
SRR10605114,1.0,0.41829816
SRR10605115,0.0,0.4166207
SRR10605116,1.0,0.42912233
SRR10605117,1.0,0.4248004
SRR10605118,1.0,0.39816537
SRR10605119,1.0,0.5978419
SRR10605120,1.0,0.4837019
SRR10605121,1.0,0.42142507
SRR10605122,1.0,0.6544815
SRR10605123,1.0,0.6575547
SRR10605124,1.0,0.64264005
SRR10605125,0.0,0.39815068
SRR10605126,1.0,0.445504
SRR10605127,1.0,0.5327361
SRR10605128,1.0,0.46051088
SRR10605129,1.0,0.6265905
SRR10605130,1.0,0.42506114
SRR10605131,1.0,0.44735885
SRR10605132,1.0,0.4557689
SRR10605133,1.0,0.5604008
SRR10605134,1.0,0.47369716
SRR10605136,1.0,0.6820873
SRR10605137,1.0,0.4511715
SRR10605138,1.0,0.48143023
SRR10605139,0.0,0.42940083
SRR10605140,0.0,0.48111352
SRR10605141,1.0,0.46468145
SRR10605142,1.0,0.4358934
SRR10605143,0.0,0.40370038
SRR10605144,1.0,0.5863394
SRR10605145,1.0,0.6801976
SRR10605146,1.0,0.4679879
SRR10605147,1.0,0.46577403
SRR10605148,1.0,0.6425539
SRR10605149,1.0,0.4085319
SRR10605150,1.0,0.54358363
SRR10605151,0.0,0.3995423
SRR10605152,1.0,0.47066513
SRR10605153,1.0,0.6397168
SRR10605154,1.0,0.6892554
SRR10605155,0.0,0.41766658
SRR10605156,1.0,0.39998958
SRR10605157,1.0,0.4320585
SRR10605158,0.0,0.61580753
SRR10605159,0.0,0.531992
SRR10605160,0.0,0.429544
SRR10605161,1.0,0.5482366
SRR10605162,1.0,0.4853545
SRR10605163,0.0,0.4312114
SRR10605164,0.0,0.43666482
SRR10605165,1.0,0.5655494
SRR10605166,0.0,0.70003986
SRR10605167,1.0,0.4907174
SRR10605168,1.0,0.5206928
SRR10605169,1.0,0.6358859
SRR10605170,0.0,0.45160946
SRR10605172,1.0,0.58568376
SRR10605173,1.0,0.47006878
SRR10605174,0.0,0.39389715
SRR10605175,1.0,0.43506187
SRR10605176,1.0,0.45408568
SRR10605177,0.0,0.42756388
SRR10605178,1.0,0.39403114
SRR10605179,0.0,0.5081418
SRR10605180,1.0,0.49845472
SRR10605181,1.0,0.46865144
SRR10605182,1.0,0.4780555
SRR10605183,1.0,0.45699155
SRR10605184,1.0,0.5519291
SRR10605186,1.0,0.57312864
SRR10605187,1.0,0.62598217
SRR10605188,0.0,0.42099127
SRR10605189,0.0,0.5786218
SRR10605190,1.0,0.41721678
SRR10605191,1.0,0.5624451
SRR10605192,0.0,0.48814455
SRR10605194,1.0,0.5669869
SRR10605195,1.0,0.65985787
SRR10605196,1.0,0.56621754
SRR10605197,1.0,0.42865217
SRR10605198,0.0,0.41587245
SRR10605199,1.0,0.43390998
SRR10605200,1.0,0.43478367
SRR10605201,1.0,0.4032149
SRR10605202,1.0,0.5390915
SRR10605203,1.0,0.43079725
SRR10605204,1.0,0.57554305
SRR10605205,1.0,0.48478836
SRR10605206,1.0,0.43157342
SRR10605207,1.0,0.6769272
SRR10605208,0.0,0.45603606
SRR10605209,0.0,0.5128069
SRR10605210,0.0,0.46873415
SRR10605211,0.0,0.3948562
SRR10605212,0.0,0.40545708
SRR10605213,0.0,0.4290672
SRR10605214,0.0,0.51487064
SRR10605215,0.0,0.42931503
SRR10605216,0.0,0.42681095
SRR10605217,0.0,0.42334816
SRR10605218,0.0,0.64426196
SRR10605219,0.0,0.41172546
SRR10605220,0.0,0.50013715
SRR10605221,0.0,0.47289228
SRR10605222,0.0,0.7516152
SRR10605223,0.0,0.47797236
SRR10605224,0.0,0.41862562
SRR10605225,0.0,0.4587906
SRR10605226,1.0,0.6879384
SRR10605227,0.0,0.51118726
SRR10605228,0.0,0.5907396
SRR10605229,0.0,0.42745352
SRR10605230,0.0,0.4137777
SRR10605231,0.0,0.42302424
SRR10605232,1.0,0.40720406
SRR10605233,1.0,0.5459484
SRR10605234,1.0,0.43571842
SRR10605235,1.0,0.39495435
SRR10605236,1.0,0.41715175
SRR10605237,1.0,0.42294073
SRR10605238,1.0,0.6603187
SRR10605239,1.0,0.6437427
SRR10605240,1.0,0.45873153
SRR10605241,1.0,0.43362162
SRR10605242,1.0,0.40147826
SRR10605243,1.0,0.4738483
SRR10605244,0.0,0.39808849
SRR10605245,1.0,0.5949603
SRR10605246,1.0,0.5498902
SRR10605247,1.0,0.43590078
SRR10605248,1.0,0.5500852
SRR10605249,0.0,0.5043728
SRR10605250,1.0,0.5562266
SRR10605251,1.0,0.413286
SRR10605252,1.0,0.41543713
SRR10605253,1.0,0.46575707
SRR10605254,1.0,0.6203555
SRR10605255,1.0,0.41264924
SRR10605256,1.0,0.49501938
SRR10605257,1.0,0.52583367
SRR10605258,1.0,0.4596902
SRR10605259,0.0,0.45164508
SRR10605260,1.0,0.73620456
SRR10605261,1.0,0.4943983
SRR10605262,1.0,0.69222844
SRR10605263,1.0,0.43585163
SRR11321049,1.0,0.6474755
SRR11321050,1.0,0.6365663
SRR11321051,1.0,0.5525003
SRR11321052,1.0,0.71258557
SRR11321053,1.0,0.6957222
SRR11321054,0.0,0.6585722
SRR11321055,1.0,0.6109521
SRR11321056,0.0,0.65399384
SRR11321057,1.0,0.66494817
SRR11321058,1.0,0.6112602
SRR11321059,0.0,0.6491975
SRR11321060,1.0,0.64781916
SRR11321061,1.0,0.7249913
SRR11321062,1.0,0.56057733
SRR11321063,1.0,0.5956176
SRR11321064,0.0,0.6788018
SRR11321065,1.0,0.743914
SRR11321066,1.0,0.6178735
SRR11321067,1.0,0.6304863
SRR11321068,0.0,0.70020753
SRR11321069,1.0,0.677615
SRR11321070,1.0,0.6012465
SRR11321071,0.0,0.61025137
SRR11321072,0.0,0.59762603
SRR11321073,1.0,0.65290904
SRR11321074,1.0,0.6824304
SRR11321075,1.0,0.6885139
SRR11321076,1.0,0.5937205
SRR11321077,0.0,0.57073206
SRR11321078,0.0,0.60388744
SRR11321079,1.0,0.66789937
SRR11321080,1.0,0.6262088
SRR11321081,1.0,0.7063226
SRR11321082,1.0,0.70474833
SRR11321083,1.0,0.66541827
SRR11321084,1.0,0.59286743
SRR11321085,1.0,0.6125552
SRR11321086,1.0,0.6161797
SRR11321087,1.0,0.6336062
SRR11321088,1.0,0.6575606
SRR11321089,1.0,0.6355318
SRR11321090,1.0,0.69082624
SRR11321091,0.0,0.68959314
SRR11321092,1.0,0.67447275
SRR11321093,1.0,0.5553807
SRR11321094,0.0,0.50843155
SRR11321095,1.0,0.61383545
SRR11321096,0.0,0.68911254
SRR11321097,1.0,0.64516014
SRR11321098,1.0,0.6742276
SRR15012442,1.0,0.7064304
SRR15012444,1.0,0.45121506
SRR15012445,1.0,0.57741207
SRR15012446,1.0,0.55991757
SRR15012447,1.0,0.49235266
SRR15012449,1.0,0.55933183
SRR15012450,1.0,0.48920423
SRR15012451,1.0,0.56836987
SRR15012452,1.0,0.4640421
SRR15012453,1.0,0.51788616
SRR15012454,1.0,0.52456033
SRR15012455,1.0,0.4432429
SRR15012456,1.0,0.47265527
SRR15012457,1.0,0.5265202
SRR15012458,1.0,0.4946139
SRR15012460,1.0,0.4851235
SRR15012461,1.0,0.53457725
SRR15012462,1.0,0.4806366
SRR15012463,1.0,0.4678929
SRR15012464,1.0,0.51204336
SRR15012465,1.0,0.56737196
SRR15012466,1.0,0.46235034
SRR15012467,1.0,0.56604874
SRR15012500,1.0,0.4708433
SRR15012501,1.0,0.5496879
SRR15012503,1.0,0.44634965
SRR15012504,1.0,0.46372065
SRR15012505,1.0,0.48983377
SRR15012506,1.0,0.5857389
SRR15012507,1.0,0.49782297
SRR15012508,1.0,0.5939491
SRR15012509,1.0,0.4683765
SRR15012510,1.0,0.5011169
SRR15012511,1.0,0.5239951
SRR15012512,1.0,0.54870784
SRR15012514,1.0,0.4431852
SRR15012515,1.0,0.44369826
SRR15012516,1.0,0.45892507
SRR15012517,1.0,0.488959
SRR15012518,1.0,0.43242395
SRR15012519,1.0,0.4873361
SRR15012520,1.0,0.43765447
SRR15012521,1.0,0.49466148
SRR15012522,1.0,0.49488562
SRR15012523,1.0,0.5589048
SRR15012525,1.0,0.46498048
SRR15012526,1.0,0.590926
SRR15012527,1.0,0.48202235
SRR15012528,1.0,0.47104278
SRR15012529,1.0,0.4608394
SRR15012530,1.0,0.45560685
SRR15012531,1.0,0.540255
SRR15012532,1.0,0.47271562
SRR15012533,1.0,0.45793304
SRR15012534,1.0,0.45929912
SRR15012537,1.0,0.5262498
SRR15012538,1.0,0.47950587
SRR15012539,1.0,0.7042984
SRR15012540,1.0,0.46888354
SRR15012541,1.0,0.42679167
SRR15012542,1.0,0.4651169
SRR15012543,1.0,0.5949418
SRR15012544,1.0,0.48251006
SRR15012545,1.0,0.66518974
SRR15012546,1.0,0.49829233
SRR15012548,1.0,0.46121603
SRR15012549,1.0,0.44304675
SRR15012550,1.0,0.45126343
SRR15012551,1.0,0.48193613
SRR15012552,1.0,0.5545275
SRR15012553,1.0,0.6523456
SRR15012554,1.0,0.48672816
SRR15012555,1.0,0.44216177
SRR15012556,1.0,0.5086841
SRR15012557,1.0,0.6494149
SRR15012559,1.0,0.46072206
SRR15012560,1.0,0.490561
SRR15012561,1.0,0.45688283
SRR15012562,1.0,0.6004268
SRR15012563,1.0,0.69028324
SRR15012568,1.0,0.6291613
SRR15012569,1.0,0.61057657
SRR15012570,1.0,0.75943476
SRR15012571,1.0,0.46428466
SRR15012572,1.0,0.6229233
SRR15012574,1.0,0.5095069
SRR15012575,1.0,0.45424286
SRR15012576,0.0,0.45599476
SRR15012577,0.0,0.6781761
SRR15012578,0.0,0.47989425
SRR15012579,0.0,0.54353106
SRR15012580,0.0,0.5215855
SRR15012581,0.0,0.4750143
SRR15012582,0.0,0.51934594
SRR15012583,0.0,0.46699283
SRR15012585,0.0,0.5165128
SRR15012586,0.0,0.47107628
SRR15012587,0.0,0.58508754
SRR15012588,0.0,0.5270323
SRR15012589,0.0,0.4788915
SRR15012590,0.0,0.6842473
SRR15012591,0.0,0.44269687
SRR15012592,0.0,0.49819446
SRR15012593,0.0,0.43492216
SRR15012594,0.0,0.45968324
SRR15012596,0.0,0.5564504
SRR15012597,0.0,0.46404898
SRR15012598,0.0,0.47251794
SRR15012599,0.0,0.49249995
SRR15012600,0.0,0.48545375
SRR15012601,0.0,0.4924832
SRR15012602,0.0,0.49728033
SRR15012603,0.0,0.4745945
SRR15012604,0.0,0.44637036
SRR15012605,0.0,0.50832754
SRR15012607,0.0,0.4949165
SRR15012608,0.0,0.47846663
SRR15012609,0.0,0.44773844
SRR15012610,0.0,0.47263566
SRR15012611,0.0,0.46810958
SRR15012612,0.0,0.5118367
SRR15012613,0.0,0.4757736
SRR15012614,0.0,0.45917866
SRR15012615,0.0,0.44283223
SRR15012616,0.0,0.4865294
SRR15012618,0.0,0.47739634
SRR15012619,0.0,0.45436656
SRR15012620,0.0,0.46335912
SRR15012621,0.0,0.44781741
SRR15012622,0.0,0.4734907
SRR15012623,0.0,0.47316438
SRR15012624,0.0,0.6668856
SRR15012625,0.0,0.47511944
SRR15012626,0.0,0.48239955
SRR15012627,0.0,0.43896735
SRR15012629,0.0,0.46091592
SRR15012630,0.0,0.5014002
SRR15012631,0.0,0.5706595
SRR15012632,0.0,0.53043836
SRR15012633,0.0,0.51309204
SRR15012634,0.0,0.4451179
SRR15012635,0.0,0.53074354
SRR15012636,0.0,0.46465638
SRR15012637,0.0,0.5092864
SRR15012638,0.0,0.5036585
SRR15012640,0.0,0.48332712
SRR15012641,0.0,0.49715126
SRR15012642,0.0,0.45583117
SRR15012643,0.0,0.47600028
SRR15012644,0.0,0.50577456
SRR15012645,0.0,0.45581374
SRR15012646,0.0,0.47452095
SRR15012647,0.0,0.49918357
SRR15012648,0.0,0.59321946
SRR15012649,0.0,0.46050516
SRR15012652,0.0,0.45655906
SRR15012653,0.0,0.44374102
SRR15012654,0.0,0.458973
SRR15012655,0.0,0.50189835
SRR15012656,0.0,0.4515068
SRR15012657,0.0,0.45095178
SRR15012658,0.0,0.46533763
SRR15012659,0.0,0.47527587
SRR15012660,0.0,0.56327707
SRR15012661,0.0,0.58778554
SRR15012663,0.0,0.45686978
SRR15012664,0.0,0.44315824
SRR15012665,0.0,0.5544622
SRR15012666,0.0,0.5209558
SRR15012667,0.0,0.6508453
SRR15012668,0.0,0.4462054
SRR8351974,0.0,0.6744423
SRR8351975,1.0,0.6807696
SRR8351976,0.0,0.53877103
SRR8351977,1.0,0.5813149
SRR8351978,1.0,0.5942346
SRR8351979,1.0,0.5941773
SRR8351980,0.0,0.59760195
SRR8351981,1.0,0.61476856
SRR8351982,1.0,0.6097502
SRR8351983,0.0,0.5569409
SRR8351984,1.0,0.6075266
SRR8351985,0.0,0.5794613
SRR8351986,1.0,0.68901545
SRR8351987,0.0,0.6215124
SRR8351988,0.0,0.6252991
SRR8351989,1.0,0.64384574
SRR8351990,0.0,0.64541525
SRR8351991,0.0,0.6330076
SRR8351992,0.0,0.58253634
SRR8351993,1.0,0.54917884
SRR8351994,0.0,0.5485796
SRR8351995,0.0,0.55080533
SRR8351996,0.0,0.5660725
SRR8351997,0.0,0.59265697
SRR8351998,0.0,0.6932341
SRR8352000,0.0,0.6114728
SRR8352001,0.0,0.63498485
SRR8352002,0.0,0.57074565
SRR8352003,0.0,0.5405137
SRR8352004,1.0,0.68851197
SRR8352005,0.0,0.5981507
SRR8352006,1.0,0.60723907
SRR8352007,1.0,0.67488146
SRR8352008,1.0,0.6393286
SRR8352009,0.0,0.6412584
SRR8352010,0.0,0.53510565
SRR8352011,1.0,0.6802518
SRR8352012,0.0,0.61920583
SRR8352013,0.0,0.65431803
SRR8352014,1.0,0.5611257
SRR8352015,0.0,0.59213907
SRR8352016,1.0,0.5349975
SRR8352017,1.0,0.6168202
SRR8352018,1.0,0.63943356
SRR8352019,1.0,0.5899419
SRR8352020,1.0,0.55057466
SRR8352021,0.0,0.5377682
SRR8352022,0.0,0.5997051
SRR8352023,0.0,0.6235296
SRR8352024,0.0,0.56225216
SRR8352025,1.0,0.5435067
SRR8352026,0.0,0.5791969
SRR8352027,1.0,0.58450264
SRR8352028,0.0,0.586106
SRR8352029,0.0,0.65525424
SRR8352030,0.0,0.5798214
SRR8352031,1.0,0.55815446
SRR8352032,0.0,0.6186841
SRR8352033,0.0,0.5783255
SRR8352034,1.0,0.674971
SRR8352035,0.0,0.6728528
SRR8352036,1.0,0.7341544
SRR8352037,0.0,0.58786875
SRR8352038,1.0,0.68796074
SRR8352039,1.0,0.72413146
SRR8352040,1.0,0.6154935
SRR8352041,0.0,0.6424904
SRR8352042,1.0,0.6527629
SRR8352043,1.0,0.5377736
SRR8352044,1.0,0.6749103
SRR8352045,0.0,0.5643506
SRR8352046,0.0,0.565296
SRR8352047,1.0,0.67706114
SRR8352048,1.0,0.7334262
SRR8352049,1.0,0.6322262
SRR8352050,1.0,0.6122443
SRR8352051,1.0,0.6796906
SRR8352052,1.0,0.68162376
SRR8352053,0.0,0.54544383
SRR8352054,1.0,0.65427595
SRR8352055,1.0,0.66820645
SRR8352056,0.0,0.62469167
SRR8352057,1.0,0.7109713
SRR8352058,0.0,0.6915777
SRR8352059,0.0,0.66222626
SRR8352060,0.0,0.63530433
SRR8352061,1.0,0.6934143
SRR8352062,1.0,0.6613701
SRR8352063,1.0,0.6855584
SRR8352064,0.0,0.65423465
SRR8352065,1.0,0.6573268
SRR8352066,0.0,0.5345338
SRR8352067,1.0,0.5350476
SRR8352068,0.0,0.6623722
SRR8352069,1.0,0.69546914
SRR8352070,0.0,0.63155806
SRR8352071,1.0,0.6250369
SRR8352072,1.0,0.6039385
SRR8352073,0.0,0.6760571
SRR8352074,1.0,0.68291664
SRR8352075,0.0,0.5330166
SRR8352076,1.0,0.63970435
SRR8352077,1.0,0.5675505
SRR8352078,0.0,0.6161853
SRR8352079,1.0,0.65775245
SRR8352080,0.0,0.64044124
SRR8352081,1.0,0.70832026
SRR8352082,0.0,0.62804323
SRR8352083,1.0,0.59883076
SRR8352084,1.0,0.55551916
SRR8352085,0.0,0.65913665
SRR8352086,1.0,0.67863846
SRR8352087,0.0,0.66029656
SRR8352088,1.0,0.5946061
SRR8352089,0.0,0.6828022
SRR8352090,1.0,0.60617733
SRR8352091,1.0,0.69807094
SRR8352092,0.0,0.5847623
SRR8352093,1.0,0.56913674
SRR8352094,0.0,0.63392514
SRR8352095,1.0,0.5918529
SRR8352096,1.0,0.7042782
SRR8352097,0.0,0.6019304
SRR8352098,1.0,0.55354553
SRR8352099,0.0,0.6496802
SRR8352100,1.0,0.7044006
SRR8352101,1.0,0.6998734
SRR8352102,1.0,0.6624078
SRR8352103,1.0,0.66721517
SRR8352104,1.0,0.6914981
SRR8352105,1.0,0.62786686
SRR8352106,0.0,0.60514325
SRR8352107,0.0,0.6668934
SRR8352108,1.0,0.65684086
SRR8352109,0.0,0.65896165
SRR8352110,0.0,0.58981985
SRR8352111,1.0,0.6261254
SRR8352112,0.0,0.55796456
SRR8352113,1.0,0.7341869
SRR8352114,1.0,0.541542
SRR8352115,0.0,0.5631581
SRR8352116,1.0,0.5606321
SRR8352117,0.0,0.5913918
SRR8352118,1.0,0.73760176
SRR8352119,0.0,0.59874237
SRR8352120,1.0,0.61846966
SRR8352121,0.0,0.67215353
SRR8352122,0.0,0.65053463
SRR8352123,1.0,0.65976304
SRR8352124,1.0,0.57414407
SRR8352125,1.0,0.61974597
