SampleID,TrueLabel,PredictedProbability
SRR16113113,1.0,0.542
SRR16113114,1.0,0.572
SRR16113115,1.0,0.612
SRR16113116,1.0,0.564
SRR16113117,1.0,0.554
SRR16113118,1.0,0.53
SRR16113119,0.0,0.462
SRR16113120,0.0,0.638
SRR16113121,1.0,0.488
SRR16113122,1.0,0.596
SRR17211493,0.0,0.598
SRR17211494,0.0,0.584
SRR17211503,0.0,0.644
SRR17211514,0.0,0.732
SRR17211524,1.0,0.608
SRR17211525,0.0,0.616
SRR17211526,1.0,0.56
SRR17211527,1.0,0.716
SRR17211528,1.0,0.626
SRR17211529,1.0,0.704
SRR17211530,1.0,0.652
SRR17211531,1.0,0.7
SRR17211532,1.0,0.592
SRR17211533,1.0,0.592
SRR17211534,1.0,0.642
SRR17211535,1.0,0.608
SRR17211536,0.0,0.582
SRR17211537,1.0,0.488
SRR17211538,1.0,0.532
SRR17211539,1.0,0.698
SRR17211540,1.0,0.622
SRR17211541,1.0,0.672
SRR17211542,1.0,0.756
SRR17211543,1.0,0.586
SRR17211544,1.0,0.592
SRR17211545,1.0,0.614
SRR17211546,1.0,0.704
SRR17211547,0.0,0.694
SRR17211548,1.0,0.536
SRR17211549,1.0,0.716
SRR17211550,1.0,0.656
SRR17211551,1.0,0.764
SRR17211552,0.0,0.574
SRR17211553,0.0,0.596
SRR17211554,0.0,0.574
SRR17211555,0.0,0.562
SRR17211556,0.0,0.508
SRR17211557,0.0,0.716
SRR17211558,0.0,0.614
SRR17211559,0.0,0.54
SRR17211560,0.0,0.678
SRR17211561,0.0,0.588
SRR17211562,0.0,0.548
SRR17211563,0.0,0.578
SRR17211564,0.0,0.448
SRR17211565,0.0,0.6
SRR17211566,0.0,0.65
SRR17211567,0.0,0.662
SRR17211568,0.0,0.798
SRR17211569,0.0,0.69
SRR17211570,0.0,0.662
SRR18047729,1.0,0.528
SRR18047730,0.0,0.52
SRR18047731,1.0,0.552
SRR18047732,0.0,0.536
SRR18047733,0.0,0.456
SRR18047734,0.0,0.472
SRR18047735,0.0,0.494
SRR18047736,0.0,0.446
SRR18047737,0.0,0.428
SRR18047738,0.0,0.466
SRR18047739,0.0,0.49
SRR18047740,0.0,0.582
SRR18047741,0.0,0.38
SRR18047742,1.0,0.586
SRR18047743,0.0,0.474
SRR18047744,0.0,0.46
SRR18047745,0.0,0.516
SRR18047746,0.0,0.488
SRR18047747,0.0,0.5
SRR18047748,0.0,0.512
SRR18047749,0.0,0.54
SRR18047750,0.0,0.43
SRR18047751,0.0,0.612
SRR18047752,1.0,0.554
SRR18047753,1.0,0.456
SRR18047754,1.0,0.464
SRR18047755,1.0,0.506
SRR18047756,1.0,0.438
SRR18047757,1.0,0.536
SRR18047758,1.0,0.48
SRR18047759,1.0,0.418
SRR18047760,1.0,0.422
SRR18047761,1.0,0.486
SRR18047762,1.0,0.554
SRR18047763,1.0,0.45
SRR18047764,1.0,0.438
SRR18047765,1.0,0.472
SRR18047766,1.0,0.472
SRR18047767,1.0,0.528
SRR18047768,1.0,0.546
SRR18461313,0.0,0.738
SRR18461314,0.0,0.674
SRR18461315,0.0,0.69
SRR18461316,0.0,0.664
SRR18461317,0.0,0.608
SRR18461318,0.0,0.574
SRR18461320,0.0,0.54
SRR18461321,0.0,0.58
SRR18461322,0.0,0.548
SRR18461323,0.0,0.572
SRR18461324,0.0,0.584
SRR18461325,0.0,0.514
SRR18461326,0.0,0.626
SRR18461327,0.0,0.514
SRR18461328,0.0,0.63
SRR18461329,0.0,0.628
SRR18461331,0.0,0.646
SRR18461332,0.0,0.504
SRR18461333,0.0,0.55
SRR18461334,0.0,0.566
SRR18461335,0.0,0.562
SRR18461336,1.0,0.562
SRR18461337,1.0,0.602
SRR18461338,1.0,0.514
SRR18461339,1.0,0.662
SRR18461340,1.0,0.516
SRR18461342,1.0,0.53
SRR18461343,1.0,0.488
SRR18461344,1.0,0.556
SRR18461345,1.0,0.572
SRR18461346,1.0,0.546
SRR18461347,1.0,0.604
SRR18461348,1.0,0.68
SRR18461349,1.0,0.626
SRR18461350,1.0,0.614
SRR18461351,1.0,0.58
SRR18461353,1.0,0.592
SRR18461354,1.0,0.638
SRR18461355,1.0,0.556
SRR18461356,1.0,0.606
SRR18461357,1.0,0.644
SRR21530562,1.0,0.344
SRR21530563,1.0,0.354
SRR21530564,1.0,0.468
SRR21530565,0.0,0.378
SRR21530566,0.0,0.416
SRR21530567,0.0,0.332
SRR21530568,0.0,0.39
SRR21530569,1.0,0.314
SRR21530570,0.0,0.422
SRR21530571,1.0,0.414
SRR21530572,1.0,0.482
SRR21530573,1.0,0.422
SRR21530574,1.0,0.512
SRR21530575,1.0,0.506
SRR21530576,1.0,0.428
SRR21530577,1.0,0.504
SRR21530578,1.0,0.386
SRR21530579,1.0,0.442
SRR21530580,1.0,0.458
SRR21530581,0.0,0.356
SRR21530582,0.0,0.34
SRR24823706,1.0,0.358
SRR24823707,1.0,0.408
SRR24823708,1.0,0.428
SRR24823709,1.0,0.3
SRR24823710,1.0,0.444
SRR24823711,1.0,0.382
SRR24823712,1.0,0.28
SRR24823713,1.0,0.4
SRR24823715,1.0,0.35
SRR24823716,1.0,0.296
SRR24823717,1.0,0.27
SRR24823718,1.0,0.31
SRR24823719,1.0,0.264
SRR24823720,1.0,0.362
SRR24823721,1.0,0.48
SRR24823722,1.0,0.484
SRR24823774,1.0,0.434
SRR24823776,1.0,0.48
SRR24823777,1.0,0.402
SRR25476961,0.0,0.408
SRR25476962,0.0,0.538
SRR25476963,0.0,0.574
SRR25476964,1.0,0.588
SRR25476965,1.0,0.682
SRR25476966,1.0,0.312
SRR25476967,1.0,0.716
SRR25476968,1.0,0.54
SRR25476969,1.0,0.568
SRR25476970,1.0,0.742
SRR25476971,0.0,0.628
SRR25476972,1.0,0.576
SRR25476973,1.0,0.588
SRR25476974,1.0,0.698
SRR25476975,1.0,0.754
SRR25476976,1.0,0.588
SRR25476977,1.0,0.53
SRR25476978,1.0,0.558
SRR25476979,1.0,0.488
SRR25476980,1.0,0.886
SRR25476981,1.0,0.802
SRR25476982,0.0,0.338
SRR25476983,1.0,0.478
SRR25476984,1.0,0.67
SRR25476985,1.0,0.59
SRR25476986,1.0,0.656
SRR25476987,1.0,0.454
SRR25476988,1.0,0.556
SRR25476989,1.0,0.388
SRR25476990,1.0,0.458
SRR25476991,1.0,0.38
SRR25476992,1.0,0.256
SRR25476993,0.0,0.616
SRR25476994,1.0,0.444
SRR25476995,1.0,0.488
SRR25476996,1.0,0.48
SRR25476997,1.0,0.504
SRR25476998,1.0,0.62
SRR25476999,1.0,0.466
SRR25477000,1.0,0.342
SRR25477001,1.0,0.632
SRR25477002,1.0,0.66
SRR25477003,1.0,0.604
SRR25477004,0.0,0.428
SRR25477005,1.0,0.69
SRR25477006,1.0,0.402
SRR25477007,1.0,0.348
SRR25477008,1.0,0.254
SRR25477009,1.0,0.506
SRR25477010,1.0,0.618
SRR25477011,1.0,0.462
SRR25477012,1.0,0.644
SRR25477013,1.0,0.544
SRR25477014,1.0,0.398
SRR25477015,0.0,0.364
SRR25477016,1.0,0.398
SRR25477017,1.0,0.47
SRR25477018,1.0,0.514
SRR25477019,1.0,0.478
SRR25477020,1.0,0.332
SRR25477021,0.0,0.37
SRR25477022,0.0,0.414
SRR25477023,0.0,0.546
SRR25477024,0.0,0.324
SRR25477025,0.0,0.318
SRR25477026,0.0,0.378
SRR25477027,0.0,0.672
SRR25638307,0.0,0.372
SRR25638308,0.0,0.398
SRR25638309,0.0,0.366
SRR25638310,0.0,0.33
SRR25638311,0.0,0.372
SRR25638312,0.0,0.376
SRR25638313,0.0,0.376
SRR25638314,0.0,0.416
SRR25638315,0.0,0.292
SRR25638316,0.0,0.246
