SampleID,TrueLabel,PredictedProbability
ERR1370148,0.0,0.56631494
ERR1370151,0.0,0.58119476
ERR1370152,1.0,0.60909617
ERR1370153,1.0,0.60268044
ERR1370156,1.0,0.5875721
ERR1370157,1.0,0.59784555
ERR1370158,1.0,0.59528124
ERR1370160,1.0,0.62399256
ERR1370161,1.0,0.5469145
ERR1370162,0.0,0.5692456
ERR1370163,1.0,0.5571356
ERR1370164,1.0,0.6169711
ERR1370165,1.0,0.58538944
ERR1370166,1.0,0.58659256
ERR1370167,1.0,0.6179582
ERR1370169,0.0,0.57530874
ERR1370170,1.0,0.6195168
ERR1370171,0.0,0.599968
ERR1370172,0.0,0.58567566
ERR1370173,0.0,0.63114274
ERR1370174,1.0,0.6179508
ERR1370176,1.0,0.6245793
ERR1370177,0.0,0.56321776
ERR1370178,1.0,0.5966404
ERR1370180,1.0,0.6238784
ERR1370181,1.0,0.6044022
ERR1370182,1.0,0.6383237
ERR1370183,0.0,0.5839548
ERR1370184,1.0,0.6101171
ERR1370186,0.0,0.5728157
ERR1370187,0.0,0.5583279
ERR1370188,1.0,0.62381494
ERR1370189,1.0,0.6000144
ERR1370190,1.0,0.644362
ERR1370191,1.0,0.5648903
ERR1370192,1.0,0.6113217
ERR1370193,1.0,0.5761142
ERR1370194,0.0,0.56712115
ERR1370195,1.0,0.61944646
ERR1370197,1.0,0.6102329
ERR1370198,1.0,0.61698055
ERR1370199,0.0,0.5961144
ERR1370200,0.0,0.60063136
ERR1370202,1.0,0.6178123
ERR1370203,0.0,0.623688
ERR1370204,1.0,0.58530426
ERR1370205,0.0,0.5863484
ERR1370206,1.0,0.594106
ERR1370207,1.0,0.60751384
ERR1370208,1.0,0.61039084
ERR1370209,1.0,0.58710486
ERR1370210,1.0,0.5996135
ERR1370212,1.0,0.60334134
ERR1370214,1.0,0.5740974
ERR1370215,1.0,0.55599225
ERR1370216,0.0,0.5724938
ERR1370217,1.0,0.5824914
ERR1370218,0.0,0.6190379
ERR1370219,0.0,0.5476675
ERR1370220,1.0,0.5994623
ERR1370221,1.0,0.6028436
ERR1370222,1.0,0.59340674
ERR1370223,0.0,0.60474473
ERR1370224,0.0,0.5810459
ERR1370225,1.0,0.6031276
ERR1370226,0.0,0.5646918
ERR1370227,0.0,0.57688767
ERR1370228,0.0,0.57939464
ERR1370230,0.0,0.6048071
ERR1370231,0.0,0.59757227
ERR1370234,0.0,0.5366637
ERR1370236,1.0,0.60217816
ERR1370237,1.0,0.5919541
