SampleID,TrueLabel,PredictedProbability
SRR16113006,1.0,0.8363603
SRR16113007,1.0,0.1766572
SRR16113008,1.0,0.6016277
SRR16113009,1.0,0.5483689
SRR16113010,1.0,0.7422486
SRR16113011,1.0,0.5622127
SRR16113012,1.0,0.23789838
SRR16113013,0.0,0.38990048
SRR16113014,1.0,0.88997114
SRR16113015,1.0,0.4356388
SRR16113016,1.0,0.7755076
SRR16113017,1.0,0.6534581
SRR16113018,1.0,0.83708984
SRR16113019,1.0,0.9181305
SRR16113020,1.0,0.7942167
SRR16113021,1.0,0.7480003
SRR16113022,1.0,0.5852875
SRR16113023,1.0,0.5456224
SRR16113024,1.0,0.7357981
SRR16113025,1.0,0.9155446
SRR16113026,1.0,0.8537438
SRR16113027,1.0,0.95992535
SRR16113028,1.0,0.52251315
SRR16113029,1.0,0.69737685
SRR16113030,1.0,0.73479664
SRR16113031,1.0,0.87901527
SRR16113032,1.0,0.9487273
SRR16113033,1.0,0.7806889
SRR16113034,1.0,0.6929469
SRR16113035,1.0,0.86074895
SRR16113036,1.0,0.90147287
SRR16113037,1.0,0.9491
SRR16113038,1.0,0.56140983
SRR16113039,1.0,0.6179704
SRR16113040,1.0,0.27047014
SRR16113041,1.0,0.31643736
SRR16113042,1.0,0.36049038
SRR16113043,1.0,0.7613926
SRR16113044,1.0,0.9490545
SRR16113045,1.0,0.7690885
SRR16113046,1.0,0.5878053
SRR16113047,1.0,0.5151791
SRR16113048,1.0,0.83371633
SRR16113049,1.0,0.6075867
SRR16113050,1.0,0.69127953
SRR16113051,1.0,0.44320846
SRR16113052,1.0,0.43936896
SRR16113053,1.0,0.9065985
SRR16113054,1.0,0.91110617
SRR16113055,1.0,0.47800514
SRR16113056,1.0,0.86010414
SRR16113057,1.0,0.72459704
SRR16113058,1.0,0.8007238
SRR16113059,0.0,0.91548336
SRR16113060,0.0,0.7142339
SRR16113061,1.0,0.8565306
SRR16113062,0.0,0.6073479
SRR16113063,1.0,0.8490787
SRR16113064,0.0,0.9120719
SRR16113065,0.0,0.83471555
SRR16113066,0.0,0.9514571
SRR16113067,1.0,0.92493284
SRR16113068,0.0,0.6823007
SRR16113069,0.0,0.9957243
SRR16113070,0.0,0.9814029
SRR16113071,0.0,0.9042698
SRR16113072,1.0,0.95457166
SRR16113073,1.0,0.8937284
SRR16113074,1.0,0.7091776
SRR16113075,0.0,0.77313566
SRR16113076,0.0,0.61383045
SRR16113077,0.0,0.8071346
SRR16113078,1.0,0.31021246
SRR16113079,0.0,0.7058255
SRR16113080,0.0,0.79715407
SRR16113081,0.0,0.10871284
SRR16113082,0.0,0.7616704
SRR16113083,0.0,0.6960236
SRR16113084,1.0,0.7568848
SRR16113085,0.0,0.47845113
SRR16113086,0.0,0.80383664
SRR16113087,0.0,0.41411278
SRR16113088,0.0,0.47552547
SRR16113089,1.0,0.9564322
SRR16113090,0.0,0.9453644
SRR16113091,1.0,0.74929905
SRR16113092,1.0,0.83140725
SRR16113093,1.0,0.7841585
SRR16113094,1.0,0.48730904
SRR16113095,0.0,0.55784255
SRR16113096,1.0,0.9154
SRR16113097,1.0,0.29083556
SRR16113098,1.0,0.78889006
SRR16113099,1.0,0.49112976
SRR16113100,1.0,0.18123847
SRR16113101,1.0,0.5908986
SRR16113102,1.0,0.82063484
SRR16113103,0.0,0.39448428
SRR16113104,1.0,0.7922958
SRR16113105,1.0,0.966403
SRR16113106,1.0,0.27759793
SRR16113107,1.0,0.6505448
SRR16113108,1.0,0.6981617
SRR16113109,1.0,0.9049259
SRR16113110,1.0,0.6311137
SRR16113111,1.0,0.8813748
SRR16113112,1.0,0.78022593
SRR16113113,1.0,0.87358236
SRR16113114,1.0,0.64417946
SRR16113115,1.0,0.83558995
SRR16113116,1.0,0.80332047
SRR16113117,1.0,0.98529994
SRR16113118,1.0,0.23981851
SRR16113119,0.0,0.36103037
SRR16113120,0.0,0.75230956
SRR16113121,1.0,0.42226693
SRR16113122,1.0,0.9868859
SRR17211493,0.0,0.36389637
SRR17211494,0.0,0.435408
SRR17211503,0.0,0.47800538
SRR17211514,0.0,0.8502576
SRR17211524,1.0,0.06987066
SRR17211525,0.0,0.5775813
SRR17211526,1.0,0.48227137
SRR17211527,1.0,0.6140408
SRR17211528,1.0,0.5043407
SRR17211529,1.0,0.9014223
SRR17211530,1.0,0.8674757
SRR17211531,1.0,0.94123954
SRR17211532,1.0,0.52098304
SRR17211533,1.0,0.7073674
SRR17211534,1.0,0.5977918
SRR17211535,1.0,0.5488608
SRR17211536,0.0,0.040743075
SRR17211537,1.0,0.417427
SRR17211538,1.0,0.49507725
SRR17211539,1.0,0.8537154
SRR17211540,1.0,0.45870832
SRR17211541,1.0,0.78273153
SRR17211542,1.0,0.7891729
SRR17211543,1.0,0.6428998
SRR17211544,1.0,0.73259705
SRR17211545,1.0,0.6406201
SRR17211546,1.0,0.15815312
SRR17211547,0.0,0.8608333
SRR17211548,1.0,0.25587276
SRR17211549,1.0,0.9824217
SRR17211550,1.0,0.5933906
SRR17211551,1.0,0.7284434
SRR17211552,0.0,0.6813979
SRR17211553,0.0,0.70837885
SRR17211554,0.0,0.21961625
SRR17211555,0.0,0.05715711
SRR17211556,0.0,0.3667151
SRR17211557,0.0,0.47647175
SRR17211558,0.0,0.24619332
SRR17211559,0.0,0.5539601
SRR17211560,0.0,0.41109455
SRR17211561,0.0,0.37483862
SRR17211562,0.0,0.061862905
SRR17211563,0.0,0.5431494
SRR17211564,0.0,0.45165625
SRR17211565,0.0,0.51088744
SRR17211566,0.0,0.3835963
SRR17211567,0.0,0.7022705
SRR17211568,0.0,0.98529196
SRR17211569,0.0,0.44335482
SRR17211570,0.0,0.7229369
SRR18047729,1.0,0.6326047
SRR18047730,0.0,0.27173153
SRR18047731,1.0,0.098923124
SRR18047732,0.0,0.3997634
SRR18047733,0.0,0.20660956
SRR18047734,0.0,0.39547256
SRR18047735,0.0,0.45079723
SRR18047736,0.0,0.0874633
SRR18047737,0.0,0.22761206
SRR18047738,0.0,0.15052752
SRR18047739,0.0,0.3262123
SRR18047740,0.0,0.36131108
SRR18047741,0.0,0.36780545
SRR18047742,1.0,0.71462727
SRR18047743,0.0,0.2373511
SRR18047744,0.0,0.27059227
SRR18047745,0.0,0.30524778
SRR18047746,0.0,0.20971413
SRR18047747,0.0,0.3113823
SRR18047748,0.0,0.6898634
SRR18047749,0.0,0.2317443
SRR18047750,0.0,0.32873672
SRR18047751,0.0,0.44210663
SRR18047752,1.0,0.5258908
SRR18047753,1.0,0.44682965
SRR18047754,1.0,0.36500704
SRR18047755,1.0,0.47230548
SRR18047756,1.0,0.45511082
SRR18047757,1.0,0.41743618
SRR18047758,1.0,0.616255
SRR18047759,1.0,0.20059074
SRR18047760,1.0,0.2906401
SRR18047761,1.0,0.2844787
SRR18047762,1.0,0.18137364
SRR18047763,1.0,0.53878146
SRR18047764,1.0,0.10664289
SRR18047765,1.0,0.36805293
SRR18047766,1.0,0.45665267
SRR18047767,1.0,0.06958007
SRR18047768,1.0,0.5043862
SRR18461313,0.0,0.56655437
SRR18461314,0.0,0.4582046
SRR18461315,0.0,0.8178077
SRR18461316,0.0,0.6221859
SRR18461317,0.0,0.53562975
SRR18461318,0.0,0.19547054
SRR18461320,0.0,0.60396475
SRR18461321,0.0,0.46829647
SRR18461322,0.0,0.45690182
SRR18461323,0.0,0.449945
SRR18461324,0.0,0.5770585
SRR18461325,0.0,0.40336603
SRR18461326,0.0,0.59946996
SRR18461327,0.0,0.256987
SRR18461328,0.0,0.6655859
SRR18461329,0.0,0.6285566
SRR18461331,0.0,0.4292407
SRR18461332,0.0,0.36143634
SRR18461333,0.0,0.4662809
SRR18461334,0.0,0.24013442
SRR18461335,0.0,0.42982715
SRR18461336,1.0,0.61580527
SRR18461337,1.0,0.8975315
SRR18461338,1.0,0.46748152
SRR18461339,1.0,0.9182875
SRR18461340,1.0,0.53805363
SRR18461342,1.0,0.5800779
SRR18461343,1.0,0.6145908
SRR18461344,1.0,0.591332
SRR18461345,1.0,0.6723686
SRR18461346,1.0,0.5646322
SRR18461347,1.0,0.5920148
SRR18461348,1.0,0.42281166
SRR18461349,1.0,0.7162402
SRR18461350,1.0,0.6522083
SRR18461351,1.0,0.27632213
SRR18461353,1.0,0.70195377
SRR18461354,1.0,0.6730289
SRR18461355,1.0,0.4810566
SRR18461356,1.0,0.66037244
SRR18461357,1.0,0.63401574
SRR21530562,1.0,0.24353048
SRR21530563,1.0,0.22839499
SRR21530564,1.0,0.58077747
SRR21530565,0.0,0.26280835
SRR21530566,0.0,0.36597356
SRR21530567,0.0,0.22911458
SRR21530568,0.0,0.2816138
SRR21530569,1.0,0.22788978
SRR21530570,0.0,0.42455775
SRR21530571,1.0,0.47513047
SRR21530572,1.0,0.89026505
SRR21530573,1.0,0.5481088
SRR21530574,1.0,0.92093116
SRR21530575,1.0,0.88596857
SRR21530576,1.0,0.75342757
SRR21530577,1.0,0.46189234
SRR21530578,1.0,0.29212883
SRR21530579,1.0,0.7083242
SRR21530580,1.0,0.20467955
SRR21530581,0.0,0.27449077
SRR21530582,0.0,0.2444748
SRR24823706,1.0,0.1908931
SRR24823707,1.0,0.08705835
SRR24823708,1.0,0.14066038
SRR24823709,1.0,0.036676876
SRR24823710,1.0,0.020042416
SRR24823711,1.0,0.0444709
SRR24823712,1.0,0.10187701
SRR24823713,1.0,0.04609757
SRR24823715,1.0,0.28148094
SRR24823716,1.0,0.08933875
SRR24823717,1.0,0.034916066
SRR24823718,1.0,0.28265274
SRR24823719,1.0,0.038702562
SRR24823720,1.0,0.055443216
SRR24823721,1.0,0.193429
SRR24823722,1.0,0.32891902
SRR24823774,1.0,0.12520215
SRR24823776,1.0,0.07324342
SRR24823777,1.0,0.11694037
SRR25476961,0.0,0.25684863
SRR25476962,0.0,0.5671249
SRR25476963,0.0,0.048818853
SRR25476964,1.0,0.24062926
SRR25476965,1.0,0.8689814
SRR25476966,1.0,0.09035203
SRR25476967,1.0,0.23515257
SRR25476968,1.0,0.38023016
SRR25476969,1.0,0.029852806
SRR25476970,1.0,0.08616407
SRR25476971,0.0,0.15616122
SRR25476972,1.0,0.6718581
SRR25476973,1.0,0.6296829
SRR25476974,1.0,0.14592269
SRR25476975,1.0,0.20322488
SRR25476976,1.0,0.049091842
SRR25476977,1.0,0.22319682
SRR25476978,1.0,0.052917153
SRR25476979,1.0,0.27971342
SRR25476980,1.0,0.99871624
SRR25476981,1.0,0.064472795
SRR25476982,0.0,0.05455853
SRR25476983,1.0,0.20421234
SRR25476984,1.0,0.2806267
SRR25476985,1.0,0.06396892
SRR25476986,1.0,0.13740568
SRR25476987,1.0,0.075381525
SRR25476988,1.0,0.541846
SRR25476989,1.0,0.060087077
SRR25476990,1.0,0.16753024
SRR25476991,1.0,0.17650977
SRR25476992,1.0,0.02842836
SRR25476993,0.0,0.19560596
SRR25476994,1.0,0.1731245
SRR25476995,1.0,0.1176727
SRR25476996,1.0,0.07322769
SRR25476997,1.0,0.15595388
SRR25476998,1.0,0.06193565
SRR25476999,1.0,0.14364669
SRR25477000,1.0,0.043870203
SRR25477001,1.0,0.028239504
SRR25477002,1.0,0.5650294
SRR25477003,1.0,0.08506072
SRR25477004,0.0,0.3010477
SRR25477005,1.0,0.59749204
SRR25477006,1.0,0.2730547
SRR25477007,1.0,0.22709619
SRR25477008,1.0,0.032202274
SRR25477009,1.0,0.08138866
SRR25477010,1.0,0.58593714
SRR25477011,1.0,0.049156036
SRR25477012,1.0,0.9283093
SRR25477013,1.0,0.5122317
SRR25477014,1.0,0.04832845
SRR25477015,0.0,0.048227392
SRR25477016,1.0,0.35572973
SRR25477017,1.0,0.39341363
SRR25477018,1.0,0.73192024
SRR25477019,1.0,0.11056706
SRR25477020,1.0,0.36774445
SRR25477021,0.0,0.08077967
SRR25477022,0.0,0.0993682
SRR25477023,0.0,0.109005444
SRR25477024,0.0,0.06534786
SRR25477025,0.0,0.19274044
SRR25477026,0.0,0.046331633
SRR25477027,0.0,0.31082314
SRR25638307,0.0,0.20171995
SRR25638308,0.0,0.35235974
SRR25638309,0.0,0.023536753
SRR25638310,0.0,0.14749919
SRR25638311,0.0,0.22578786
SRR25638312,0.0,0.11399501
SRR25638313,0.0,0.4018806
SRR25638314,0.0,0.026425825
SRR25638315,0.0,0.19529857
SRR25638316,0.0,0.067764185
