SampleID,TrueLabel,PredictedProbability
ERR1370211,1,0.96175116
ERR1370212,1,0.969023
ERR1370213,1,0.93061423
ERR1370214,1,0.9394087
ERR1370215,1,0.9609645
ERR1370216,0,0.97339976
ERR1370217,1,0.9812065
ERR1370218,0,0.9890891
ERR1370219,0,0.91367257
ERR1370220,1,0.986796
ERR1370221,1,0.9876323
ERR1370222,1,0.9884227
ERR1370223,0,0.98888665
ERR1370224,0,0.98087573
ERR1370225,1,0.98696005
ERR1370226,0,0.9490715
ERR1370227,0,0.9653286
ERR1370228,0,0.97441214
ERR1370229,1,0.98706216
ERR1370230,0,0.9875229
ERR1370231,0,0.9870929
ERR1370232,1,0.9847174
ERR1370233,1,0.98433393
ERR1370234,0,0.9708947
ERR1370236,1,0.9870329
ERR1370237,1,0.98716134
