SampleID,TrueLabel,PredictedProbability
ERR1370438,1,0.73106843
ERR1370439,0,0.6581111
ERR1370441,0,0.5629613
ERR1370442,1,0.7736695
ERR1370443,1,0.73699033
ERR1370447,1,0.75889814
ERR1370448,1,0.7488153
ERR1370449,0,0.7394658
ERR1370450,1,0.7384645
ERR1370451,1,0.725548
ERR1370453,1,0.7652041
ERR1370454,1,0.77442515
ERR1370455,1,0.6332546
ERR1370456,1,0.7650107
ERR1370459,1,0.74278474
ERR1370460,1,0.76441824
ERR1370461,1,0.74928725
ERR1370467,1,0.76879865
ERR1370470,1,0.74682206
ERR1370473,1,0.7512081
ERR1370474,1,0.7382902
ERR1370475,1,0.7662777
ERR1370476,1,0.71618253
ERR1370479,0,0.65417194
ERR1370480,1,0.69945693
ERR1370481,1,0.7208055
ERR1370482,1,0.6825571
ERR1370483,1,0.5913072
ERR1370485,1,0.74734956
ERR1370487,1,0.68520355
ERR1370489,1,0.68385947
ERR1370490,1,0.74998367
ERR1370492,0,0.76824087
ERR1370493,0,0.7020945
ERR1370494,1,0.75722694
ERR1370496,1,0.7244328
ERR1370497,1,0.72618
ERR1370498,1,0.7579303
ERR1370499,1,0.69933504
ERR1370500,1,0.66065305
ERR1370502,1,0.7124668
ERR1370503,1,0.7613483
ERR1370504,1,0.7468753
ERR1370505,0,0.6609173
ERR1370507,1,0.77208966
ERR1370508,1,0.7307422
ERR1370509,1,0.75578177
ERR1370510,1,0.7453567
ERR1370514,1,0.62864655
ERR1370516,0,0.756582
ERR1370517,1,0.7598714
ERR1370519,1,0.76296514
ERR1370520,1,0.76520354
ERR1370521,1,0.7075138
ERR1370525,1,0.6552485
ERR1370527,1,0.6420962
ERR1370529,1,0.73467994
ERR1370530,1,0.7622652
ERR1370531,1,0.74171764
ERR1370534,1,0.7387962
ERR1370537,1,0.6469461
