SampleID,TrueLabel,PredictedProbability
ERR2696762,1.0,0.62672675
ERR2696764,0.0,0.60919774
ERR2696815,0.0,0.6019126
ERR2696825,0.0,0.5958771
ERR2696832,0.0,0.60683227
ERR2696856,0.0,0.5798475
ERR2696857,0.0,0.5842904
ERR2696886,0.0,0.5948849
ERR2696897,0.0,0.5730762
ERR2696907,1.0,0.59524596
ERR2696910,1.0,0.62371576
ERR2696914,0.0,0.5926391
ERR2696921,0.0,0.60338277
ERR2696945,1.0,0.6047441
ERR2696948,1.0,0.6149264
ERR2696958,0.0,0.58555925
ERR2696961,0.0,0.6083942
ERR2696967,1.0,0.6368191
ERR2696975,1.0,0.63630456
ERR2696983,1.0,0.61410266
ERR2696986,1.0,0.5956591
ERR2696995,1.0,0.61771566
ERR2697003,0.0,0.60957146
ERR2697054,1.0,0.6273703
ERR2697059,1.0,0.5807496
ERR2697554,0.0,0.56944185
ERR2697596,0.0,0.59533936
ERR2697611,0.0,0.6373411
ERR2697613,1.0,0.58838457
ERR2697620,0.0,0.6165076
ERR2697622,0.0,0.62927336
ERR2697641,0.0,0.6074664
ERR2697658,1.0,0.60621095
ERR2697699,1.0,0.604837
ERR2697702,0.0,0.6095958
ERR2697710,1.0,0.5857585
ERR2697716,0.0,0.609799
ERR2697734,1.0,0.60121894
ERR2697736,0.0,0.57488394
ERR2697737,0.0,0.6143152
ERR2697740,1.0,0.5913106
ERR2697742,0.0,0.5995208
ERR2697743,0.0,0.6228142
ERR2697756,0.0,0.60995656
ERR2697772,1.0,0.60035425
ERR2697789,1.0,0.5988784
ERR2697797,1.0,0.6108694
ERR2697802,0.0,0.5775609
ERR2697804,1.0,0.58943415
ERR2697809,1.0,0.6065149
ERR2697816,0.0,0.60055614
ERR2697838,1.0,0.56897885
ERR2697859,1.0,0.602596
ERR2697874,1.0,0.6259747
ERR2697876,0.0,0.6493508
ERR2697883,0.0,0.6008997
ERR2697888,0.0,0.6122892
ERR2697902,1.0,0.5987928
ERR2697903,1.0,0.5984076
ERR2697940,1.0,0.640137
ERR2697946,0.0,0.58221436
ERR2697947,0.0,0.6098278
ERR2697950,0.0,0.60152435
ERR2697952,1.0,0.5998958
ERR2697957,0.0,0.57644826
ERR2697961,0.0,0.58373594
ERR2697968,1.0,0.60091454
ERR2697976,0.0,0.5951195
ERR2697978,0.0,0.5973919
ERR2697979,0.0,0.5578232
ERR2697985,0.0,0.59798765
ERR2697986,1.0,0.59893334
ERR2697998,0.0,0.597661
ERR2698000,1.0,0.6025708
ERR2698017,1.0,0.6095428
ERR2698018,1.0,0.5960494
ERR2698042,0.0,0.598837
ERR2698045,0.0,0.600404
ERR2698048,1.0,0.61105186
ERR4018881,1.0,0.60955006
ERR4018905,1.0,0.60358804
ERR4018906,0.0,0.5982822
ERR4018910,0.0,0.6065572
ERR4018914,0.0,0.61225694
ERR4018946,0.0,0.633385
ERR4018947,1.0,0.623534
ERR4018956,0.0,0.62332994
ERR4018957,1.0,0.6176132
ERR4018992,0.0,0.61252505
ERR4019025,1.0,0.63283634
ERR4019033,0.0,0.62516284
ERR4019057,1.0,0.6105819
ERR4019066,1.0,0.6128346
ERR4019074,1.0,0.5960569
ERR4019086,0.0,0.62354547
ERR4019100,0.0,0.610176
ERR4019194,0.0,0.5884985
ERR4019196,0.0,0.59197617
ERR4019225,0.0,0.602485
ERR4019228,1.0,0.62439084
ERR4019229,0.0,0.6150778
ERR4019230,1.0,0.59218323
ERR4019241,1.0,0.58040905
ERR4019243,0.0,0.6031191
ERR4019251,1.0,0.58590895
ERR4019255,1.0,0.625538
ERR4019308,1.0,0.60991657
ERR4019319,1.0,0.61590624
ERR4019322,0.0,0.61139077
ERR4019323,0.0,0.6058203
ERR4019326,0.0,0.5957211
ERR4019371,0.0,0.6133276
ERR4019682,0.0,0.6238755
ERR4019692,0.0,0.5934093
ERR4019697,1.0,0.5925176
ERR4019700,1.0,0.5807156
ERR4019704,0.0,0.6116454
ERR4019708,0.0,0.6221527
ERR4019730,0.0,0.6023418
ERR4019752,1.0,0.60447156
ERR4020384,0.0,0.61217505
ERR4020390,0.0,0.5997911
ERR4020405,0.0,0.58842915
ERR4020426,1.0,0.5872853
ERR4020429,0.0,0.6085456
ERR4020434,0.0,0.60703623
ERR4020435,0.0,0.59383404
ERR4020441,0.0,0.5949189
ERR4020447,0.0,0.592546
ERR4020453,1.0,0.5973101
ERR4020454,1.0,0.6162742
ERR4020456,0.0,0.61008495
ERR4020457,0.0,0.5998473
ERR4020459,0.0,0.56441176
ERR4020460,1.0,0.5994595
ERR4020464,0.0,0.59113795
ERR4020469,0.0,0.6049694
ERR4020474,0.0,0.6006051
ERR4020481,1.0,0.6017052
ERR4020483,0.0,0.5767702
ERR4020490,1.0,0.59754723
ERR4020494,0.0,0.5996397
ERR4020510,0.0,0.6120234
ERR4020512,0.0,0.6198431
ERR4020578,1.0,0.6042146
ERR4020592,1.0,0.62151337
ERR4020595,0.0,0.55221623
ERR4020614,1.0,0.5934374
ERR4020622,0.0,0.60967267
ERR4020628,0.0,0.6172114
ERR4020633,0.0,0.6275885
ERR4020643,1.0,0.6065153
ERR4020644,1.0,0.6100231
ERR4020651,0.0,0.6011296
ERR4020662,1.0,0.5956763
ERR4020710,1.0,0.5980054
ERR4020715,0.0,0.5954648
ERR5325534,1.0,0.6016682
ERR5328197,1.0,0.6036406
ERR5328198,0.0,0.5980767
ERR6358170,1.0,0.5927791
ERR6358233,0.0,0.5986394
ERR6358235,0.0,0.59136766
ERR6358271,0.0,0.5589413
ERR6358276,0.0,0.59821004
ERR6358286,1.0,0.58689463
ERR6358288,1.0,0.61124885
ERR6358289,1.0,0.6002884
ERR6358294,0.0,0.55929285
ERR6358315,0.0,0.6103226
ERR6358331,1.0,0.6064834
ERR6358335,1.0,0.5906085
ERR6358338,0.0,0.58756113
ERR6358341,0.0,0.56936634
ERR6358345,0.0,0.59442925
ERR6358346,1.0,0.5911122
ERR6358349,1.0,0.5994081
ERR6358369,1.0,0.57821834
ERR6358372,1.0,0.5937113
ERR6358374,1.0,0.6134504
ERR6358385,0.0,0.60183823
ERR6358401,1.0,0.59934676
ERR6358402,1.0,0.5997635
ERR6358406,1.0,0.5993982
ERR6358407,0.0,0.594339
ERR6358411,1.0,0.6079145
ERR6358420,1.0,0.6018061
ERR6358421,0.0,0.60634184
ERR6358422,1.0,0.5938078
ERR6358423,1.0,0.59030336
ERR6358426,1.0,0.600593
ERR6358428,0.0,0.5929762
ERR6358431,0.0,0.6085875
ERR6358436,0.0,0.59924436
ERR6358437,1.0,0.5994142
ERR6358442,1.0,0.59538174
ERR6358463,1.0,0.59667176
ERR6358472,1.0,0.58628505
ERR6360868,1.0,0.61407393
ERR6360876,1.0,0.598339
ERR6360898,1.0,0.6096931
ERR6360910,0.0,0.5962551
ERR6360914,1.0,0.61059284
ERR6360973,0.0,0.6133333
ERR6361032,1.0,0.61965895
ERR6361038,0.0,0.6171972
ERR6361048,1.0,0.6054405
ERR6361081,0.0,0.60361016
ERR6361085,1.0,0.6161241
ERR6361109,0.0,0.60721594
ERR6361111,0.0,0.62126195
ERR6361117,1.0,0.60298675
ERR6361123,1.0,0.6187559
ERR6361127,1.0,0.60941136
ERR6361129,1.0,0.61492205
ERR6361148,1.0,0.6114197
ERR6361191,0.0,0.6146919
ERR6361199,1.0,0.6172085
ERR6361227,1.0,0.6383509
ERR6361230,1.0,0.62021714
ERR6361237,1.0,0.6104947
ERR6361255,0.0,0.62261176
ERR6361262,1.0,0.606378
ERR6361273,1.0,0.6313973
ERR6361304,1.0,0.6117919
ERR6361377,0.0,0.6188145
ERR6361392,0.0,0.6160454
ERR6361416,0.0,0.601206
ERR6361472,0.0,0.61293465
ERR6361478,1.0,0.6259579
ERR6361525,1.0,0.60816795
ERR6361530,1.0,0.6031409
ERR6361556,0.0,0.59813577
ERR6361615,1.0,0.6403535
ERR6361662,1.0,0.60198665
ERR6361672,0.0,0.5939333
ERR6361686,0.0,0.5984472
ERR6361705,1.0,0.6139831
ERR6361708,1.0,0.6194103
ERR6361748,1.0,0.6317269
ERR6361774,1.0,0.60785747
ERR6361850,0.0,0.61702305
ERR6361855,0.0,0.6076604
ERR6361888,0.0,0.59519434
ERR6361899,0.0,0.60078347
ERR6361933,0.0,0.6078624
ERR6362988,1.0,0.6156424
ERR6363009,0.0,0.63202876
ERR6363010,1.0,0.59955955
ERR6363033,1.0,0.58677846
ERR6363049,1.0,0.61295676
ERR6363061,1.0,0.6107355
ERR6363101,0.0,0.6008897
ERR6363147,0.0,0.61802703
ERR6363160,1.0,0.6200783
ERR6363162,0.0,0.5964758
ERR7451659,0.0,0.6241656
ERR7451662,0.0,0.59958875
ERR7451671,0.0,0.5977845
ERR7451673,0.0,0.6035482
ERR7451683,0.0,0.59984225
ERR7451693,1.0,0.60858303
ERR7451701,0.0,0.6098762
ERR7451721,0.0,0.60899407
ERR7451730,0.0,0.5864062
ERR7451750,0.0,0.6175718
ERR7451752,1.0,0.60853493
ERR7451753,0.0,0.60640824
ERR7458438,0.0,0.60556686
ERR7458443,0.0,0.61232716
ERR7458444,0.0,0.5893848
ERR7458456,1.0,0.58355767
ERR7458465,1.0,0.6177024
ERR7458470,1.0,0.5970527
ERR8477427,1.0,0.61458373
ERR8477429,1.0,0.6203761
ERR8477431,1.0,0.6116406
ERR8477498,0.0,0.6176791
ERR8477542,1.0,0.6174998
ERR8477543,0.0,0.60838276
ERR9734760,0.0,0.5909358
ERR9734761,0.0,0.6106227
ERR9734775,1.0,0.58685535
ERR9734794,1.0,0.58617646
ERR9734811,0.0,0.5893501
ERR9734812,0.0,0.582077
ERR9734832,0.0,0.5816616
ERR9734840,1.0,0.62487215
ERR9734841,1.0,0.5967747
ERR9734847,0.0,0.59737873
ERR9734850,0.0,0.611202
ERR9734851,1.0,0.5933646
ERR9734875,1.0,0.58543086
ERR9734876,1.0,0.61001366
ERR9734891,0.0,0.60052556
ERR9734896,1.0,0.5935282
ERR9734909,1.0,0.59492487
ERR9734915,0.0,0.5914619
ERR9734958,1.0,0.59664387
ERR9734959,1.0,0.56613606
ERR9734971,1.0,0.58970714
ERR9734974,0.0,0.5798374
ERR9734983,1.0,0.59484947
ERR9734996,1.0,0.5979044
ERR9735017,1.0,0.6024755
ERR9735020,0.0,0.58079755
ERR9735021,1.0,0.6061592
ERR9735022,0.0,0.5904401
ERR9735038,0.0,0.58279365
ERR9735039,1.0,0.5873267
ERR9735046,0.0,0.6094349
ERR9735085,1.0,0.6052597
ERR9735092,0.0,0.5860531
ERR9735095,0.0,0.5649802
ERR9735112,1.0,0.6271105
ERR9735122,1.0,0.59213465
ERR9744032,0.0,0.6233322
ERR9744058,1.0,0.6163618
ERR9744069,1.0,0.6012808
ERR9744078,1.0,0.6050247
ERR9744096,1.0,0.6039943
ERR9744102,1.0,0.59689283
ERR9744104,0.0,0.60414517
ERR9744108,0.0,0.63630015
ERR9744113,1.0,0.6020816
ERR9744141,1.0,0.60149264
ERR9744165,1.0,0.5899464
ERR9744172,0.0,0.5992485
ERR9744175,1.0,0.5909041
ERR9744198,0.0,0.5742552
ERR9744207,1.0,0.6264715
ERR9744223,0.0,0.581434
ERR9744224,0.0,0.59476644
ERR9744236,1.0,0.59785587
ERR9744252,1.0,0.60946286
ERR9744258,0.0,0.6011078
ERR9744259,1.0,0.5820202
ERR9744261,1.0,0.5963276
ERR9744267,1.0,0.5925859
ERR9744274,0.0,0.6045661
ERS4851165,1.0,0.61039233
ERS4851172,1.0,0.6082968
ERS4851188,1.0,0.5920183
ERS4851191,1.0,0.6029916
ERS4851200,0.0,0.59783715
ERS4851214,0.0,0.59760237
ERS4851229,0.0,0.5915784
ERS4851230,1.0,0.598764
ERS4851247,1.0,0.60367435
ERS4851253,1.0,0.5889692
ERS4851259,1.0,0.57966685
ERS4851283,0.0,0.60805
ERS4851287,1.0,0.6145167
ERS4851296,0.0,0.5878647
ERS4851302,1.0,0.5982307
ERS4851309,0.0,0.59072286
ERS4851319,1.0,0.58903396
ERS4851320,1.0,0.5910463
ERS5442580,1.0,0.5985711
ERS5442597,1.0,0.5989213
ERS5442599,0.0,0.624967
ERS5442612,0.0,0.6143135
ERS5442670,0.0,0.58847624
ERS5442689,1.0,0.60399026
ERS5442695,0.0,0.5871336
ERS5442698,1.0,0.5632535
ERS5442722,0.0,0.61440265
ERS5442732,1.0,0.58682644
ERS5442739,0.0,0.60552984
ERS5442748,0.0,0.608171
ERS5442753,0.0,0.59342
ERS5442760,0.0,0.60754013
ERS5442768,0.0,0.60037804
ERS5442769,0.0,0.59836787
ERS5442772,0.0,0.59566826
ERS5442778,0.0,0.6022685
ERS5442780,0.0,0.58981013
ERS5442784,0.0,0.5931784
ERS5442805,0.0,0.59920764
ERS5442811,0.0,0.61675036
ERS5790622,0.0,0.6174808
ERS5790624,0.0,0.6060499
ERS5790646,0.0,0.61417484
ERS5790648,0.0,0.6303482
ERS5790651,0.0,0.5975119
ERS5790660,1.0,0.6089551
ERS5790673,1.0,0.60963786
ERS5790674,1.0,0.621813
ERS5790684,0.0,0.5930208
ERS5790685,0.0,0.61302286
ERS5790689,1.0,0.62213176
ERS5790691,0.0,0.6351558
ERS5790693,1.0,0.62220937
ERS5790696,1.0,0.62482494
ERS5790706,1.0,0.62357634
ERS5790730,1.0,0.6179989
ERS5790732,1.0,0.6162012
ERS5790733,1.0,0.61515343
ERS5790755,1.0,0.6127927
ERS5790757,1.0,0.6279466
ERS5790791,1.0,0.606181
ERS5790797,0.0,0.6094644
ERS5790807,0.0,0.6161601
ERS5790810,0.0,0.5930445
ERS5790811,0.0,0.5923452
ERS5790828,1.0,0.6153907
ERS5790834,1.0,0.6101302
ERS5790837,1.0,0.5840853
ERS5790847,1.0,0.6172816
ERS5790852,0.0,0.6047978
ERS5790873,0.0,0.6243769
ERS5790874,0.0,0.625821
ERS5790877,0.0,0.60987645
ERS5790898,0.0,0.59636277
ERS5790904,1.0,0.60480213
ERS5790927,1.0,0.6098274
ERS5790931,0.0,0.60403013
ERS5790937,1.0,0.595224
ERS5790938,0.0,0.6057025
ERS5790946,0.0,0.6133294
ERS5790956,0.0,0.6021051
ERS5790958,1.0,0.6241748
ERS5790967,0.0,0.62305075
ERS5790978,1.0,0.61888885
ERS5790986,1.0,0.62337434
ERS5790988,1.0,0.5989221
ERS5790989,1.0,0.6024768
ERS5790992,0.0,0.60980093
ERS5791002,0.0,0.6063382
ERS5791003,0.0,0.6202057
ERS5791004,0.0,0.61096865
ERS5791029,0.0,0.61167055
ERS5791035,1.0,0.6161131
ERS5794051,1.0,0.6184378
ERS5794052,0.0,0.6099639
ERS5794068,0.0,0.59847796
ERS5794074,1.0,0.62957567
ERS5794087,1.0,0.6079448
ERS5794089,0.0,0.5908305
ERS5794099,0.0,0.6038168
ERS5794106,0.0,0.59393805
ERS5794116,0.0,0.60104656
ERS5794118,0.0,0.59476304
ERS5794122,0.0,0.5942449
ERS5794130,0.0,0.59540045
ERS5794134,1.0,0.5986223
ERS5794153,0.0,0.6153303
ERS5794163,1.0,0.6062797
ERS5794167,1.0,0.6002727
ERS5794168,1.0,0.599066
ERS5794179,0.0,0.5981127
ERS5794196,0.0,0.60017055
ERS5794199,0.0,0.59624237
ERS5794202,0.0,0.60610306
ERS5794214,0.0,0.5924381
ERS5794232,0.0,0.6183339
ERS5794236,0.0,0.6031167
ERS5794237,1.0,0.60196996
ERS5794248,0.0,0.59995013
ERS5794266,0.0,0.61198103
ERS5794275,1.0,0.6092738
ERS5794298,1.0,0.61063385
ERS5794319,0.0,0.62934816
ERS5794321,0.0,0.60812044
ERS5794330,0.0,0.61208004
ERS5794340,0.0,0.6025067
ERS5794344,0.0,0.60729235
ERS5794348,0.0,0.6142969
ERS5794349,1.0,0.57497776
ERS5794351,0.0,0.6082483
ERS5794390,0.0,0.59838843
ERS5794633,0.0,0.6302365
ERS5794636,1.0,0.5937606
ERS5794638,0.0,0.5985671
ERS5794640,0.0,0.59119654
ERS5794660,1.0,0.5911767
ERS5794681,1.0,0.62336874
ERS5794690,1.0,0.604583
ERS5794748,0.0,0.59527636
ERS5794780,1.0,0.6012314
ERS5794789,1.0,0.5839876
ERS5794795,0.0,0.61944175
ERS5794796,0.0,0.61553425
ERS5794800,1.0,0.60070527
ERS5794802,0.0,0.5806401
ERS5794811,0.0,0.56255233
ERS5794815,0.0,0.5832509
ERS5794818,1.0,0.5943012
ERS5794829,1.0,0.60846347
ERS5794833,0.0,0.6046881
ERS5794871,0.0,0.6067702
ERS5794882,0.0,0.6146812
ERS5794901,1.0,0.6148922
ERS5794911,0.0,0.6402926
ERS5794921,1.0,0.5976757
ERS5794942,0.0,0.608415
ERS5794952,0.0,0.5985433
ERS5794953,0.0,0.6096789
ERS5794977,0.0,0.5972028
ERS5794981,1.0,0.60709006
ERS5794983,1.0,0.5994463
ERS5794994,1.0,0.60365933
ERS5794995,1.0,0.60346127
ERS5794998,1.0,0.60014427
ERS5795004,0.0,0.6013559
ERS5795005,1.0,0.59862113
ERS5795007,1.0,0.60607713
ERS5795009,0.0,0.58458245
ERS5795013,0.0,0.62349325
ERS5795019,1.0,0.635469
ERS5795192,1.0,0.56110597
ERS5795239,1.0,0.6071472
ERS5795256,0.0,0.5905485
ERS5795266,0.0,0.58234245
ERS5795270,1.0,0.6013208
ERS5795277,0.0,0.58000267
ERS5795298,1.0,0.6136413
ERS5795303,1.0,0.5985517
ERS5795312,0.0,0.59429777
ERS5795336,1.0,0.5877656
ERS5795351,1.0,0.62324476
ERS5795362,1.0,0.60365516
ERS5795363,1.0,0.60098994
ERS5795369,0.0,0.6264988
ERS5795381,1.0,0.6104947
ERS5795412,0.0,0.5813927
ERS5795423,1.0,0.5919733
ERS5795428,1.0,0.6221915
ERS5795437,0.0,0.59913653
ERS5795498,0.0,0.6082128
ERS5795510,1.0,0.6022907
ERS5795511,1.0,0.6072683
ERS5795514,0.0,0.6192039
ERS5795515,1.0,0.60618895
ERS5795544,1.0,0.60575354
ERS5795564,1.0,0.63280094
ERS5795568,1.0,0.61535007
ERS5795570,1.0,0.61741203
ERS5795571,0.0,0.5879544
ERS5795578,0.0,0.58472437
ERS5795643,0.0,0.5876853
ERS5796312,1.0,0.6076017
ERS5796320,0.0,0.611319
ERS5796374,0.0,0.587606
ERS5796390,0.0,0.5898624
ERS5796396,1.0,0.59829414
ERS5796412,1.0,0.6130119
ERS5796417,1.0,0.5836954
ERS5796451,1.0,0.58308184
ERS5796471,1.0,0.6100792
ERS5796476,0.0,0.59211284
ERS5796505,0.0,0.6156376
ERS5796506,0.0,0.60194385
ERS5796517,1.0,0.59092796
ERS5796531,1.0,0.6191775
ERS5796539,1.0,0.5950941
ERS5796559,0.0,0.57247186
ERS5796561,0.0,0.6058647
ERS5796588,1.0,0.5887872
ERS5796606,0.0,0.5813451
ERS5796611,1.0,0.6188898
ERS5796623,1.0,0.6178689
ERS5796625,1.0,0.6055805
ERS5796638,0.0,0.6083951
ERS5796652,1.0,0.60196257
ERS5796662,1.0,0.5615794
ERS5796664,1.0,0.5848912
ERS5796694,0.0,0.6318024
ERS5796708,1.0,0.6082322
ERS5796711,1.0,0.6020332
ERS5796741,0.0,0.6076792
ERS5796742,0.0,0.62396294
ERS5796762,1.0,0.59427905
ERS5796779,1.0,0.6028193
ERS5801428,0.0,0.60152423
ERS5801433,1.0,0.60265213
ERS5801449,0.0,0.61715305
ERS5801454,0.0,0.59178615
ERS5801457,0.0,0.59608203
ERS5801493,1.0,0.60968196
ERS5801499,1.0,0.57631814
ERS5801500,1.0,0.63707274
ERS5801505,1.0,0.5929342
ERS5801514,0.0,0.6031119
ERS5801517,0.0,0.58862656
ERS5801524,1.0,0.59428376
ERS5801558,0.0,0.58659333
ERS5801560,0.0,0.59421986
ERS5801566,1.0,0.58840865
ERS5801573,1.0,0.58827657
ERS5801575,1.0,0.6251671
ERS5801609,1.0,0.61094534
ERS5801614,1.0,0.6187649
ERS5801615,0.0,0.59113073
ERS5801618,0.0,0.5912747
ERS5801622,1.0,0.60397005
ERS5801636,0.0,0.5985394
ERS5801641,1.0,0.60884833
ERS5801642,0.0,0.6042414
ERS5801656,0.0,0.5684164
ERS5801658,1.0,0.60034
ERS5801659,1.0,0.6035059
ERS5801664,1.0,0.61702794
ERS5801669,1.0,0.6143925
ERS5801679,1.0,0.58116794
ERS5801680,1.0,0.59690154
ERS5801692,1.0,0.57984227
ERS5801697,1.0,0.637157
ERS5801703,1.0,0.6067404
ERS5801722,1.0,0.6094902
ERS5801730,1.0,0.5991645
ERS5801731,1.0,0.6200401
ERS5801748,0.0,0.6119839
ERS5801772,0.0,0.6259619
ERS5801792,1.0,0.61815864
ERS5801817,1.0,0.64415455
ERS5801826,1.0,0.62551653
ERS5801830,1.0,0.618989
ERS5801834,1.0,0.62911177
ERS5801846,0.0,0.60826236
ERS5801852,1.0,0.5871666
ERS5801855,0.0,0.6050189
ERS5801982,0.0,0.600832
ERS5801983,0.0,0.5955417
ERS5802020,1.0,0.59901434
ERS5802025,0.0,0.5998075
ERS5802032,0.0,0.6202003
ERS5802039,1.0,0.61620706
ERS5802040,0.0,0.6098213
ERS5802046,0.0,0.587038
ERS5802072,0.0,0.60278904
ERS5802076,0.0,0.6006648
ERS5802084,0.0,0.60425913
ERS5802103,0.0,0.60187423
ERS5802113,1.0,0.61561394
ERS5802117,0.0,0.5489682
ERS5802119,0.0,0.60957086
ERS5802146,0.0,0.5974862
ERS5802151,1.0,0.61682826
ERS5802176,0.0,0.599129
ERS5802177,0.0,0.59581393
ERS5802187,0.0,0.6197036
ERS5802203,0.0,0.60846484
ERS5802206,0.0,0.6277528
ERS5802211,0.0,0.58272487
ERS5802229,0.0,0.59213334
ERS5802244,1.0,0.59864366
ERS5802248,0.0,0.59703434
ERS5802256,0.0,0.59832746
ERS5802258,1.0,0.6134316
ERS5802273,0.0,0.6047777
ERS5802284,0.0,0.6306988
ERS5802290,1.0,0.60940325
ERS5802293,0.0,0.5965413
ERS5802294,0.0,0.61191136
ERS5802297,0.0,0.61010545
ERS5802305,0.0,0.5938952
ERS5802325,1.0,0.59655863
ERS5802327,1.0,0.587233
ERS5802331,0.0,0.5960752
ERS5802332,0.0,0.59436995
ERS5802346,0.0,0.60164356
ERS5802353,0.0,0.60997593
ERS5802359,1.0,0.6257949
ERS5802368,1.0,0.6353579
ERS5802379,1.0,0.6063447
ERS5802383,0.0,0.6035798
ERS5802397,1.0,0.5889517
ERS5802401,1.0,0.6118717
ERS5802421,0.0,0.5698995
ERS5802423,0.0,0.6176684
ERS5802436,0.0,0.6034475
ERS5802439,0.0,0.59497553
ERS5802444,1.0,0.59752417
ERS5802460,0.0,0.61390525
ERS5802474,0.0,0.6151152
ERS5806582,0.0,0.59145427
ERS5806591,0.0,0.6242383
ERS5806610,0.0,0.63358945
ERS5806642,1.0,0.63657355
ERS5806644,1.0,0.60555875
ERS5806659,0.0,0.6141227
ERS5806660,1.0,0.6098838
ERS5806681,0.0,0.60796374
ERS5806684,0.0,0.60988003
ERS5806690,1.0,0.5995124
ERS5806708,0.0,0.5943322
ERS5806715,1.0,0.61066496
ERS5806720,0.0,0.61440927
ERS5806740,1.0,0.6215352
ERS5806743,1.0,0.6393183
ERS5806745,1.0,0.613201
ERS5806754,1.0,0.5962597
ERS5806757,1.0,0.6072453
ERS5806768,0.0,0.6089384
ERS5806769,0.0,0.55665255
ERS5806777,1.0,0.62949437
ERS5806782,0.0,0.6049132
ERS5806797,1.0,0.6139381
ERS5810049,1.0,0.6312328
ERS5810057,0.0,0.6109478
ERS5810092,0.0,0.60694146
ERS5810110,0.0,0.6059741
ERS5810121,1.0,0.5950481
ERS5810134,1.0,0.60130477
ERS5810142,1.0,0.6097487
ERS5810154,0.0,0.6110798
ERS5810160,0.0,0.5962661
ERS5810165,1.0,0.6136847
ERS5810181,1.0,0.6414245
ERS5810185,0.0,0.6049469
ERS5810198,1.0,0.61647546
ERS5810205,1.0,0.61823523
ERS5810208,0.0,0.59318745
ERS6283564,1.0,0.60815513
ERS6283565,1.0,0.6072622
ERS6283571,1.0,0.6107247
ERS6283572,1.0,0.6117571
ERS6283574,1.0,0.61639804
ERS6283575,1.0,0.61665577
ERS6283588,0.0,0.61573887
ERS6283596,0.0,0.6070179
ERS6283597,0.0,0.61581105
ERS6283598,0.0,0.60772336
ERS6283615,1.0,0.66071033
ERS6283616,1.0,0.65340847
ERS6283617,1.0,0.64893484
ERS6283618,1.0,0.65203035
ERS6283620,1.0,0.65356535
ERS6283621,0.0,0.61459875
ERS6283649,1.0,0.61387205
ERS6283650,1.0,0.60650986
ERS6283651,1.0,0.60850596
ERS6283652,1.0,0.6036046
ERS6283653,1.0,0.6141145
ERS6283655,1.0,0.6156526
ERS6283656,1.0,0.61537415
ERS6283657,1.0,0.6182295
ERS6283658,1.0,0.61606866
ERS6283659,1.0,0.6211383
ERS6283680,0.0,0.602585
ERS6283681,0.0,0.6066049
ERS6283693,0.0,0.61682737
ERS6283696,0.0,0.6195683
ERS6283716,0.0,0.6107658
ERS6283717,0.0,0.61956
ERS6283726,0.0,0.61913675
ERS6283727,0.0,0.61470675
ERS6283730,0.0,0.6177839
ERS6283731,0.0,0.6260309
ERS6283732,0.0,0.6132491
ERS6283733,0.0,0.61615646
ERS6630019,0.0,0.58122104
ERS6630020,1.0,0.62116724
ERS6630032,1.0,0.61897135
ERS6630046,1.0,0.595574
ERS6630049,0.0,0.5310474
ERS6630054,1.0,0.62072664
ERS6630055,1.0,0.60795075
ERS6630058,1.0,0.6146266
ERS6630066,1.0,0.59602225
ERS6630071,0.0,0.6216387
ERS6630081,0.0,0.60728246
ERS6630089,0.0,0.6077974
ERS6630091,1.0,0.6154803
ERS6630092,0.0,0.6155426
ERS6630107,1.0,0.5981409
ERS6630119,0.0,0.5983819
ERS6630120,1.0,0.5872144
ERS6630137,0.0,0.59648126
ERS6630138,1.0,0.6080253
ERS6630139,1.0,0.6113992
ERS6630156,1.0,0.60591096
ERS6630179,1.0,0.60770434
ERS6630190,0.0,0.6104875
ERS6630191,0.0,0.6030412
ERS6630193,1.0,0.6223628
ERS6630211,1.0,0.6133251
ERS6630219,1.0,0.60788894
ERS6630235,1.0,0.61080235
ERS6630242,0.0,0.6031181
ERS6630256,1.0,0.6074778
ERS6630261,1.0,0.61026603
ERS6630278,1.0,0.6093661
ERS6630299,0.0,0.6113198
ERS6630301,0.0,0.6008252
ERS6630302,1.0,0.6152419
ERS6630305,1.0,0.60105515
ERS6630315,1.0,0.60100126
ERS6630316,0.0,0.5916756
ERS6630331,0.0,0.5986991
ERS6630332,1.0,0.61122775
ERS6630342,0.0,0.6025904
ERS6630366,0.0,0.5975675
ERS6630380,1.0,0.6121665
ERS6630405,0.0,0.61047864
ERS6630410,0.0,0.58626634
ERS6630411,1.0,0.6185312
ERS6630419,1.0,0.6062767
ERS6630496,1.0,0.60393757
ERS6630502,1.0,0.5973448
ERS6630529,0.0,0.59390855
ERS6630535,0.0,0.59036475
ERS6630537,1.0,0.6002071
ERS6630542,0.0,0.5823576
ERS6630575,1.0,0.59218085
ERS6630580,0.0,0.59706604
ERS6630610,0.0,0.5913381
ERS6630621,0.0,0.60298896
ERS6630623,0.0,0.59037054
ERS6630625,0.0,0.58517206
ERS6630626,1.0,0.58609766
ERS6630690,0.0,0.5973971
ERS6630695,0.0,0.5888802
ERS6630714,0.0,0.5806749
ERS6630724,1.0,0.6131135
ERS6630746,1.0,0.600588
ERS6630753,0.0,0.6085356
ERS6630763,0.0,0.59618944
ERS6630771,1.0,0.6046026
ERS6630793,1.0,0.60123116
ERS6630810,0.0,0.600621
ERS6630815,1.0,0.6065327
ERS6630824,1.0,0.60371614
ERS6630836,0.0,0.59660816
