,query_gene,BiGG_gene,score
709,gene_710,iML1515.b4173,229
710,gene_711,iML1515.b4245,150
711,gene_712,iML1515.b4352,143
712,gene_713,iMM1415.104174,927
713,gene_714,iMM1415.11431,106
714,gene_715,iMM1415.114863,87
715,gene_716,iMM1415.11611,314
716,gene_717,iMM1415.11670,340
717,gene_718,iMM1415.11757,247
718,gene_719,iMM1415.12764,80
719,gene_720,iMM1415.14194,447
720,gene_721,iMM1415.14411,68
721,gene_722,iMM1415.14412,64
722,gene_723,iMM1415.14450,334
724,gene_725,iMM1415.18102,179
725,gene_726,iMM1415.18103,175
726,gene_727,iMM1415.18195,138
727,gene_728,iMM1415.18477,238
728,gene_729,iMM1415.18670,169
729,gene_730,iMM1415.19286,120
730,gene_731,iMM1415.21672,258
731,gene_732,iMM1415.22235,477
732,gene_733,iMM1415.243616,62
733,gene_734,iMM1415.246787,91
735,gene_736,iMM1415.56174,50
736,gene_737,iMM1415.57028,46
737,gene_738,iMM1415.59031,48
738,gene_739,iMM1415.63857,100
739,gene_740,iMM1415.69719,154
740,gene_741,iMM1415.71670,139
741,gene_742,iMM1415.72157,530
742,gene_743,iMM1415.72269,90
743,gene_744,iMM1415.73744,243
744,gene_745,iMM1415.74246,338
745,gene_746,iMM1415.77974,167
746,gene_747,iMM1415.79235,53
747,gene_748,iMM1415.94181,64
748,gene_749,iMM1415.99586,47
749,gene_750,iMM904.YBR249C,350
750,gene_751,iMM904.YDR353W,322
751,gene_752,iMM904.YHL016C,116
752,gene_753,iMM904.YHR106W,309
753,gene_754,iMM904.YJL126W,159
754,gene_755,iMM904.YKL067W,174
755,gene_756,iMM904.YLR303W,458
756,gene_757,iMM904.YMR226C,92
757,gene_758,iMM904.YNR057C,105
758,gene_759,iMM904.YOL096C,52
759,gene_760,iMM904.YPL059W,107
761,gene_762,iNF517.LLMG_RS00605,530
763,gene_764,iNF517.LLMG_RS03215,485
765,gene_766,iNF517.LLMG_RS04735,113
766,gene_767,iNF517.LLMG_RS05395,95
767,gene_768,iNF517.LLMG_RS05525,130
768,gene_769,iNF517.LLMG_RS05575,252
769,gene_770,iNF517.LLMG_RS06045,85
770,gene_771,iNF517.LLMG_RS06550,161
771,gene_772,iNF517.LLMG_RS07670,231
772,gene_773,iNF517.LLMG_RS08455,169
773,gene_774,iNF517.LLMG_RS08915,271
774,gene_775,iNF517.LLMG_RS09290,135
775,gene_776,iNF517.LLMG_RS09720,230
776,gene_777,iNF517.LLMG_RS09915,105
777,gene_778,iPC815.YPO0066,61
778,gene_779,iPC815.YPO0132,46
779,gene_780,iPC815.YPO0345,51
781,gene_782,iPC815.YPO0565,87
782,gene_783,iPC815.YPO0905,958
783,gene_784,iPC815.YPO0906,110
784,gene_785,iPC815.YPO1150,248
785,gene_786,iPC815.YPO1151,318
786,gene_787,iPC815.YPO1152,233
788,gene_789,iPC815.YPO1352,100
789,gene_790,iPC815.YPO1395,270
790,gene_791,iPC815.YPO1414,582
791,gene_792,iPC815.YPO1505,107
792,gene_793,iPC815.YPO1525,98
793,gene_794,iPC815.YPO1587,406
794,gene_795,iPC815.YPO1600,80
795,gene_796,iPC815.YPO2021,386
796,gene_797,iPC815.YPO2060,99
797,gene_798,iPC815.YPO2158,122
798,gene_799,iPC815.YPO2214,69
799,gene_800,iPC815.YPO2302,329
800,gene_801,iPC815.YPO2372,187
801,gene_802,iPC815.YPO2383,97
802,gene_803,iPC815.YPO2421,197
803,gene_804,iPC815.YPO2440,251
804,gene_805,iPC815.YPO2442,84
805,gene_806,iPC815.YPO2509,48
806,gene_807,iPC815.YPO2514,232
807,gene_808,iPC815.YPO2612,245
808,gene_809,iPC815.YPO2675,44
809,gene_810,iPC815.YPO2736,44
810,gene_811,iPC815.YPO2772,525
811,gene_812,iPC815.YPO2828,349
812,gene_813,iPC815.YPO2984,140
813,gene_814,iPC815.YPO3023,141
814,gene_815,iPC815.YPO3064,135
816,gene_817,iPC815.YPO3099,493
817,gene_818,iPC815.YPO3144,249
818,gene_819,iPC815.YPO3249,239
819,gene_820,iPC815.YPO3286,375
820,gene_821,iPC815.YPO3364,243
821,gene_822,iPC815.YPO3388,137
822,gene_823,iPC815.YPO3588,147
823,gene_824,iPC815.YPO3660,171
824,gene_825,iPC815.YPO3712,290
825,gene_826,iPC815.YPO3727,162
826,gene_827,iPC815.YPO3771,307
827,gene_828,iPC815.YPO3781,48
828,gene_829,iPC815.YPO3793,282
830,gene_831,iPC815.YPO3861,377
831,gene_832,iPC815.YPO3862,389
832,gene_833,iPC815.YPO3868,115
833,gene_834,iPC815.YPO4039,53
835,gene_836,iSDY_1059.SDY_0171,130
836,gene_837,iSDY_1059.SDY_0175,91
838,gene_839,iSDY_1059.SDY_0231,178
839,gene_840,iSDY_1059.SDY_0456,57
840,gene_841,iSDY_1059.SDY_0522,46
841,gene_842,iSDY_1059.SDY_0550,270
842,gene_843,iSDY_1059.SDY_0611,141
843,gene_844,iSDY_1059.SDY_0701,377
844,gene_845,iSDY_1059.SDY_0755,132
845,gene_846,iSDY_1059.SDY_0757,117
846,gene_847,iSDY_1059.SDY_0758,316
847,gene_848,iSDY_1059.SDY_0760,241
848,gene_849,iSDY_1059.SDY_0787,99
849,gene_850,iSDY_1059.SDY_0821,76
850,gene_851,iSDY_1059.SDY_0822,42
851,gene_852,iSDY_1059.SDY_0823,153
852,gene_853,iSDY_1059.SDY_0831,315
853,gene_854,iSDY_1059.SDY_0832,251
854,gene_855,iSDY_1059.SDY_0866,450
855,gene_856,iSDY_1059.SDY_0879,44
856,gene_857,iSDY_1059.SDY_0943,52
857,gene_858,iSDY_1059.SDY_0985,65
858,gene_859,iSDY_1059.SDY_1025,239
859,gene_860,iSDY_1059.SDY_1145,81
860,gene_861,iSDY_1059.SDY_1264,395
862,gene_863,iSDY_1059.SDY_1308,88
863,gene_864,iSDY_1059.SDY_1340,67
864,gene_865,iSDY_1059.SDY_1403,104
866,gene_867,iSDY_1059.SDY_1456,243
867,gene_868,iSDY_1059.SDY_1489,165
868,gene_869,iSDY_1059.SDY_1551,320
869,gene_870,iSDY_1059.SDY_1625,50
870,gene_871,iSDY_1059.SDY_1805,134
871,gene_872,iSDY_1059.SDY_1827,462
872,gene_873,iSDY_1059.SDY_1863,181
873,gene_874,iSDY_1059.SDY_1870,163
874,gene_875,iSDY_1059.SDY_1880,99
875,gene_876,iSDY_1059.SDY_1912,99
876,gene_877,iSDY_1059.SDY_1913,291
878,gene_879,iSDY_1059.SDY_2056,80
879,gene_880,iSDY_1059.SDY_2091,399
880,gene_881,iSDY_1059.SDY_2127,107
882,gene_883,iSDY_1059.SDY_2204,378
883,gene_884,iSDY_1059.SDY_2206,399
884,gene_885,iSDY_1059.SDY_2207,204
885,gene_886,iSDY_1059.SDY_2325,607
886,gene_887,iSDY_1059.SDY_2340,143
887,gene_888,iSDY_1059.SDY_2344,270
888,gene_889,iSDY_1059.SDY_2511,505
890,gene_891,iSDY_1059.SDY_2608,524
891,gene_892,iSDY_1059.SDY_2624,214
892,gene_893,iSDY_1059.SDY_2654,471
893,gene_894,iSDY_1059.SDY_2669,133
894,gene_895,iSDY_1059.SDY_2688,344
895,gene_896,iSDY_1059.SDY_2724,79
896,gene_897,iSDY_1059.SDY_2765,371
897,gene_898,iSDY_1059.SDY_2825,113
898,gene_899,iSDY_1059.SDY_2837,101
899,gene_900,iSDY_1059.SDY_2887,89
900,gene_901,iSDY_1059.SDY_2949,227
901,gene_902,iSDY_1059.SDY_3115,188
904,gene_905,iSDY_1059.SDY_3319,107
906,gene_907,iSDY_1059.SDY_3382,246
907,gene_908,iSDY_1059.SDY_3522,246
909,gene_910,iSDY_1059.SDY_3818,372
910,gene_911,iSDY_1059.SDY_3959,387
911,gene_912,iSDY_1059.SDY_3968,121
912,gene_913,iSDY_1059.SDY_4043,57
913,gene_914,iSDY_1059.SDY_4264,150
915,gene_916,iSF_1195.SF0147,131
916,gene_917,iSF_1195.SF0151,97
917,gene_918,iSF_1195.SF0198,187
918,gene_919,iSF_1195.SF0505,49
919,gene_920,iSF_1195.SF0550,387
921,gene_922,iSF_1195.SF0629,244
922,gene_923,iSF_1195.SF0653,270
923,gene_924,iSF_1195.SF0724,310
924,gene_925,iSF_1195.SF0725,249
925,gene_926,iSF_1195.SF0733,153
926,gene_927,iSF_1195.SF0734,42
928,gene_929,iSF_1195.SF0760,101
929,gene_930,iSF_1195.SF0777,243
930,gene_931,iSF_1195.SF0779,312
931,gene_932,iSF_1195.SF0780,117
932,gene_933,iSF_1195.SF0782,127
933,gene_934,iSF_1195.SF0910,270
934,gene_935,iSF_1195.SF0914,146
935,gene_936,iSF_1195.SF0929,596
937,gene_938,iSF_1195.SF1013,61
938,gene_939,iSF_1195.SF1068,398
939,gene_940,iSF_1195.SF1098,80
940,gene_941,iSF_1195.SF1128,224
941,gene_942,iSF_1195.SF1218,395
943,gene_944,iSF_1195.SF1251,88
944,gene_945,iSF_1195.SF1272,69
945,gene_946,iSF_1195.SF1331,108
946,gene_947,iSF_1195.SF1364,243
947,gene_948,iSF_1195.SF1445,168
948,gene_949,iSF_1195.SF1521,134
949,gene_950,iSF_1195.SF1561,49
950,gene_951,iSF_1195.SF1576,47
951,gene_952,iSF_1195.SF1623,322
952,gene_953,iSF_1195.SF1634,469
953,gene_954,iSF_1195.SF1667,182
954,gene_955,iSF_1195.SF1673,168
955,gene_956,iSF_1195.SF1682,99
956,gene_957,iSF_1195.SF1708,60
957,gene_958,iSF_1195.SF1711,92
958,gene_959,iSF_1195.SF1712,292
959,gene_960,iSF_1195.SF1713,585
960,gene_961,iSF_1195.SF1867,80
961,gene_962,iSF_1195.SF2101,199
962,gene_963,iSF_1195.SF2102,409
963,gene_964,iSF_1195.SF2104,377
964,gene_965,iSF_1195.SF2112,511
967,gene_968,iSF_1195.SF2238,107
968,gene_969,iSF_1195.SF2283,44
969,gene_970,iSF_1195.SF2333,204
970,gene_971,iSF_1195.SF2388,508
971,gene_972,iSF_1195.SF2462,134
972,gene_973,iSF_1195.SF2466,521
973,gene_974,iSF_1195.SF2481,214
974,gene_975,iSF_1195.SF2512,476
975,gene_976,iSF_1195.SF2523,136
976,gene_977,iSF_1195.SF2543,355
977,gene_978,iSF_1195.SF2575,79
978,gene_979,iSF_1195.SF2644,113
979,gene_980,iSF_1195.SF2653,98
980,gene_981,iSF_1195.SF2661,369
981,gene_982,iSF_1195.SF2717,88
982,gene_983,iSF_1195.SF2773,225
983,gene_984,iSF_1195.SF2889,943
984,gene_985,iSF_1195.SF2954,190
985,gene_986,iSF_1195.SF3047,47
986,gene_987,iSF_1195.SF3162,100
987,gene_988,iSF_1195.SF3241,244
988,gene_989,iSF_1195.SF3379,244
990,gene_991,iSF_1195.SF3649,57
991,gene_992,iSF_1195.SF3854,121
992,gene_993,iSF_1195.SF3862,385
993,gene_994,iSF_1195.SF3863,389
994,gene_995,iSF_1195.SF4103,79
995,gene_996,iSF_1195.SF4170,291
996,gene_997,iSF_1195.SF4245,150
997,gene_998,iSSON_1240.SSON_0118,42
998,gene_999,iSSON_1240.SSON_0167,128
1001,gene_1002,iSSON_1240.SSON_0226,179
1003,gene_1004,iSSON_1240.SSON_0542,52
1004,gene_1005,iSSON_1240.SSON_0582,270
1005,gene_1006,iSSON_1240.SSON_0604,278
1006,gene_1007,iSSON_1240.SSON_0606,248
1007,gene_1008,iSSON_1240.SSON_0631,142
1008,gene_1009,iSSON_1240.SSON_0706,387
1009,gene_1010,iSSON_1240.SSON_0753,252
1010,gene_1011,iSSON_1240.SSON_0754,317
1012,gene_1013,iSSON_1240.SSON_0762,151
1013,gene_1014,iSSON_1240.SSON_0763,42
1015,gene_1016,iSSON_1240.SSON_0789,102
1016,gene_1017,iSSON_1240.SSON_0809,245
1017,gene_1018,iSSON_1240.SSON_0811,309
1018,gene_1019,iSSON_1240.SSON_0812,116
1019,gene_1020,iSSON_1240.SSON_0814,138
1020,gene_1021,iSSON_1240.SSON_0916,270
1022,gene_1023,iSSON_1240.SSON_0935,607
1024,gene_1025,iSSON_1240.SSON_1082,400
1025,gene_1026,iSSON_1240.SSON_1114,80
1026,gene_1027,iSSON_1240.SSON_1144,228
1027,gene_1028,iSSON_1240.SSON_1283,81
1028,gene_1029,iSSON_1240.SSON_1385,167
1029,gene_1030,iSSON_1240.SSON_1448,132
1030,gene_1031,iSSON_1240.SSON_1473,588
1031,gene_1032,iSSON_1240.SSON_1474,293
1032,gene_1033,iSSON_1240.SSON_1475,95
1033,gene_1034,iSSON_1240.SSON_1477,60
1034,gene_1035,iSSON_1240.SSON_1502,97
1035,gene_1036,iSSON_1240.SSON_1510,168
1036,gene_1037,iSSON_1240.SSON_1516,184
1037,gene_1038,iSSON_1240.SSON_1549,461
1038,gene_1039,iSSON_1240.SSON_1558,323
1039,gene_1040,iSSON_1240.SSON_1639,135
1040,gene_1041,iSSON_1240.SSON_1751,243
1041,gene_1042,iSSON_1240.SSON_1813,103
1042,gene_1043,iSSON_1240.SSON_1873,69
1043,gene_1044,iSSON_1240.SSON_1930,88
1044,gene_1045,iSSON_1240.SSON_1963,395
1045,gene_1046,iSSON_1240.SSON_2102,511
1048,gene_1049,iSSON_1240.SSON_2118,92
1049,gene_1050,iSSON_1240.SSON_2209,107
1050,gene_1051,iSSON_1240.SSON_2257,44
1051,gene_1052,iSSON_1240.SSON_2268,451
1052,gene_1053,iSSON_1240.SSON_2315,204
1053,gene_1054,iSSON_1240.SSON_2370,508
1054,gene_1055,iSSON_1240.SSON_2491,134
1055,gene_1056,iSSON_1240.SSON_2500,523
1056,gene_1057,iSSON_1240.SSON_2517,213
1057,gene_1058,iSSON_1240.SSON_2550,473
1058,gene_1059,iSSON_1240.SSON_2561,134
1059,gene_1060,iSSON_1240.SSON_2581,345
1060,gene_1061,iSSON_1240.SSON_2610,79
1061,gene_1062,iSSON_1240.SSON_2708,113
1062,gene_1063,iSSON_1240.SSON_2720,98
1063,gene_1064,iSSON_1240.SSON_2752,370
1064,gene_1065,iSSON_1240.SSON_2834,78
1065,gene_1066,iSSON_1240.SSON_2898,227
1066,gene_1067,iSSON_1240.SSON_3056,934
1067,gene_1068,iSSON_1240.SSON_3145,47
1069,gene_1070,iSSON_1240.SSON_3239,188
1070,gene_1071,iSSON_1240.SSON_3280,159
1072,gene_1073,iSSON_1240.SSON_3349,243
1073,gene_1074,iSSON_1240.SSON_3491,244
1074,gene_1075,iSSON_1240.SSON_3782,82
1075,gene_1076,iSSON_1240.SSON_3795,57
1078,gene_1079,iSSON_1240.SSON_3952,121
1079,gene_1080,iSSON_1240.SSON_3960,386
1080,gene_1081,iSSON_1240.SSON_3961,387
1082,gene_1083,iSSON_1240.SSON_4095,370
1083,gene_1084,iSSON_1240.SSON_4213,291
1084,gene_1085,iSSON_1240.SSON_4426,150
1087,gene_1088,iSbBS512_1146.SbBS512_E0151,97
1088,gene_1089,iSbBS512_1146.SbBS512_E0208,179
1089,gene_1090,iSbBS512_1146.SbBS512_E0493,50
1090,gene_1091,iSbBS512_1146.SbBS512_E0542,270
1091,gene_1092,iSbBS512_1146.SbBS512_E0574,142
1092,gene_1093,iSbBS512_1146.SbBS512_E0599,281
1093,gene_1094,iSbBS512_1146.SbBS512_E0675,377
1094,gene_1095,iSbBS512_1146.SbBS512_E0730,450
1095,gene_1096,iSbBS512_1146.SbBS512_E0742,44
1096,gene_1097,iSbBS512_1146.SbBS512_E0813,107
1097,gene_1098,iSbBS512_1146.SbBS512_E0954,82
1098,gene_1099,iSbBS512_1146.SbBS512_E1167,94
1099,gene_1100,iSbBS512_1146.SbBS512_E1183,511
1100,gene_1101,iSbBS512_1146.SbBS512_E1192,378
1101,gene_1102,iSbBS512_1146.SbBS512_E1194,402
1102,gene_1103,iSbBS512_1146.SbBS512_E1195,191
1104,gene_1105,iSbBS512_1146.SbBS512_E1304,223
1105,gene_1106,iSbBS512_1146.SbBS512_E1379,395
1106,gene_1107,iSbBS512_1146.SbBS512_E1419,86
1107,gene_1108,iSbBS512_1146.SbBS512_E1559,105
1108,gene_1109,iSbBS512_1146.SbBS512_E1609,80
1109,gene_1110,iSbBS512_1146.SbBS512_E1611,119
1110,gene_1111,iSbBS512_1146.SbBS512_E1690,50
1111,gene_1112,iSbBS512_1146.SbBS512_E1788,320
1112,gene_1113,iSbBS512_1146.SbBS512_E1796,462
1113,gene_1114,iSbBS512_1146.SbBS512_E1832,184
1114,gene_1115,iSbBS512_1146.SbBS512_E1838,166
1115,gene_1116,iSbBS512_1146.SbBS512_E1850,99
1116,gene_1117,iSbBS512_1146.SbBS512_E1880,58
1117,gene_1118,iSbBS512_1146.SbBS512_E1914,134
1118,gene_1119,iSbBS512_1146.SbBS512_E2230,80
1119,gene_1120,iSbBS512_1146.SbBS512_E2265,399
1120,gene_1121,iSbBS512_1146.SbBS512_E2386,600
1122,gene_1123,iSbBS512_1146.SbBS512_E2410,273
1123,gene_1124,iSbBS512_1146.SbBS512_E2516,138
1124,gene_1125,iSbBS512_1146.SbBS512_E2518,119
1125,gene_1126,iSbBS512_1146.SbBS512_E2519,317
1126,gene_1127,iSbBS512_1146.SbBS512_E2521,245
1127,gene_1128,iSbBS512_1146.SbBS512_E2539,102
1128,gene_1129,iSbBS512_1146.SbBS512_E2567,84
1129,gene_1130,iSbBS512_1146.SbBS512_E2568,43
1130,gene_1131,iSbBS512_1146.SbBS512_E2569,153
1132,gene_1133,iSbBS512_1146.SbBS512_E2577,314
1133,gene_1134,iSbBS512_1146.SbBS512_E2578,254
1134,gene_1135,iSbBS512_1146.SbBS512_E2690,508
1135,gene_1136,iSbBS512_1146.SbBS512_E2779,134
1136,gene_1137,iSbBS512_1146.SbBS512_E2800,213
1137,gene_1138,iSbBS512_1146.SbBS512_E2852,136
1138,gene_1139,iSbBS512_1146.SbBS512_E2873,342
1139,gene_1140,iSbBS512_1146.SbBS512_E2903,79
1140,gene_1141,iSbBS512_1146.SbBS512_E2954,113
1141,gene_1142,iSbBS512_1146.SbBS512_E2975,97
1142,gene_1143,iSbBS512_1146.SbBS512_E2988,375
1143,gene_1144,iSbBS512_1146.SbBS512_E3124,224
1144,gene_1145,iSbBS512_1146.SbBS512_E3186,87
1145,gene_1146,iSbBS512_1146.SbBS512_E3233,163
1147,gene_1148,iSbBS512_1146.SbBS512_E3389,188
1148,gene_1149,iSbBS512_1146.SbBS512_E3569,243
1150,gene_1151,iSbBS512_1146.SbBS512_E3873,275
1152,gene_1153,iSbBS512_1146.SbBS512_E4038,57
1153,gene_1154,iSbBS512_1146.SbBS512_E4050,82
1154,gene_1155,iSbBS512_1146.SbBS512_E4132,390
1155,gene_1156,iSbBS512_1146.SbBS512_E4140,121
1156,gene_1157,iSbBS512_1146.SbBS512_E4408,369
1157,gene_1158,iSbBS512_1146.SbBS512_E4838,150
1158,gene_1159,iSynCJ816.SGL_RS01875,370
1159,gene_1160,iSynCJ816.SGL_RS01895,490
1160,gene_1161,iSynCJ816.SGL_RS01910,654
1161,gene_1162,iSynCJ816.SGL_RS01915,647
1162,gene_1163,iSynCJ816.SGL_RS02070,126
1163,gene_1164,iSynCJ816.SGL_RS02095,194
1164,gene_1165,iSynCJ816.SGL_RS02200,312
1165,gene_1166,iSynCJ816.SGL_RS02220,914
1166,gene_1167,iSynCJ816.SGL_RS02230,170
1167,gene_1168,iSynCJ816.SGL_RS02240,206
1168,gene_1169,iSynCJ816.SGL_RS02245,379
1169,gene_1170,iSynCJ816.SGL_RS02315,191
1170,gene_1171,iSynCJ816.SGL_RS02380,198
1171,gene_1172,iSynCJ816.SGL_RS02435,205
1172,gene_1173,iSynCJ816.SGL_RS02440,548
1173,gene_1174,iSynCJ816.SGL_RS02445,345
1174,gene_1175,iSynCJ816.SGL_RS02505,229
1175,gene_1176,iSynCJ816.SGL_RS02560,174
1176,gene_1177,iSynCJ816.SGL_RS02595,78
1177,gene_1178,iSynCJ816.SGL_RS02600,92
1178,gene_1179,iSynCJ816.SGL_RS02610,582
1179,gene_1180,iSynCJ816.SGL_RS02630,672
1180,gene_1181,iSynCJ816.SGL_RS02645,631
1181,gene_1182,iSynCJ816.SGL_RS02670,336
1182,gene_1183,iSynCJ816.SGL_RS02675,732
1183,gene_1184,iSynCJ816.SGL_RS02680,119
1184,gene_1185,iSynCJ816.SGL_RS02685,40
1185,gene_1186,iSynCJ816.SGL_RS02690,73
1186,gene_1187,iSynCJ816.SGL_RS02695,93
1187,gene_1188,iSynCJ816.SGL_RS02700,313
1188,gene_1189,iSynCJ816.SGL_RS02705,63
1189,gene_1190,iSynCJ816.SGL_RS02755,69
1190,gene_1191,iSynCJ816.SGL_RS02780,574
1191,gene_1192,iSynCJ816.SGL_RS02795,213
1192,gene_1193,iSynCJ816.SGL_RS02850,140
1193,gene_1194,iSynCJ816.SGL_RS02940,723
1194,gene_1195,iSynCJ816.SGL_RS02955,194
1195,gene_1196,iSynCJ816.SGL_RS02965,300
1196,gene_1197,iSynCJ816.SGL_RS02995,64
1197,gene_1198,iSynCJ816.SGL_RS03010,383
1198,gene_1199,iSynCJ816.SGL_RS03020,192
1199,gene_1200,iSynCJ816.SGL_RS03055,207
1200,gene_1201,iSynCJ816.SGL_RS03060,232
1201,gene_1202,iSynCJ816.SGL_RS03075,160
1202,gene_1203,iSynCJ816.SGL_RS03080,448
1203,gene_1204,iSynCJ816.SGL_RS03135,197
1204,gene_1205,iSynCJ816.SGL_RS03195,181
1205,gene_1206,iSynCJ816.SGL_RS03210,713
1206,gene_1207,iSynCJ816.SGL_RS03225,522
1207,gene_1208,iSynCJ816.SGL_RS03245,234
1208,gene_1209,iSynCJ816.SGL_RS03265,80
1209,gene_1210,iSynCJ816.SGL_RS03280,144
1210,gene_1211,iSynCJ816.SGL_RS03305,371
1211,gene_1212,iSynCJ816.SGL_RS03315,148
1212,gene_1213,iSynCJ816.SGL_RS03345,505
1213,gene_1214,iSynCJ816.SGL_RS03350,304
1214,gene_1215,iSynCJ816.SGL_RS03380,555
1215,gene_1216,iSynCJ816.SGL_RS03395,261
1216,gene_1217,iSynCJ816.SGL_RS03410,309
1217,gene_1218,iSynCJ816.SGL_RS03420,749
1218,gene_1219,iSynCJ816.SGL_RS03425,400
1219,gene_1220,iSynCJ816.SGL_RS03465,208
1220,gene_1221,iSynCJ816.SGL_RS03470,538
1221,gene_1222,iSynCJ816.SGL_RS03800,194
1222,gene_1223,iSynCJ816.SGL_RS03805,192
1224,gene_1225,iSynCJ816.SGL_RS03920,296
1225,gene_1226,iSynCJ816.SGL_RS03970,288
1226,gene_1227,iSynCJ816.SGL_RS04100,208
1227,gene_1228,iSynCJ816.SGL_RS04180,304
1228,gene_1229,iSynCJ816.SGL_RS04185,177
1229,gene_1230,iSynCJ816.SGL_RS04190,459
1230,gene_1231,iSynCJ816.SGL_RS04250,332
1231,gene_1232,iSynCJ816.SGL_RS04275,1932
1232,gene_1233,iSynCJ816.SGL_RS04290,246
1233,gene_1234,iSynCJ816.SGL_RS04340,664
1234,gene_1235,iSynCJ816.SGL_RS04360,85
1235,gene_1236,iSynCJ816.SGL_RS04365,118
1236,gene_1237,iSynCJ816.SGL_RS04405,120
1237,gene_1238,iSynCJ816.SGL_RS04440,66
1238,gene_1239,iSynCJ816.SGL_RS04480,869
1239,gene_1240,iSynCJ816.SGL_RS04515,890
1240,gene_1241,iSynCJ816.SGL_RS04525,177
1241,gene_1242,iSynCJ816.SGL_RS04530,110
1242,gene_1243,iSynCJ816.SGL_RS04535,63
1243,gene_1244,iSynCJ816.SGL_RS04540,61
1244,gene_1245,iSynCJ816.SGL_RS04545,44
1245,gene_1246,iSynCJ816.SGL_RS04550,279
1246,gene_1247,iSynCJ816.SGL_RS04660,241
1247,gene_1248,iSynCJ816.SGL_RS04690,622
1248,gene_1249,iSynCJ816.SGL_RS04790,447
1249,gene_1250,iSynCJ816.SGL_RS04800,381
1250,gene_1251,iSynCJ816.SGL_RS04850,298
1251,gene_1252,iSynCJ816.SGL_RS04875,477
1252,gene_1253,iSynCJ816.SGL_RS04915,511
1253,gene_1254,iSynCJ816.SGL_RS04920,473
1255,gene_1256,iSynCJ816.SGL_RS05225,470
1256,gene_1257,iSynCJ816.SGL_RS05235,180
1257,gene_1258,iSynCJ816.SGL_RS05240,157
1258,gene_1259,iSynCJ816.SGL_RS05245,251
1259,gene_1260,iSynCJ816.SGL_RS05250,242
1260,gene_1261,iSynCJ816.SGL_RS05320,329
1262,gene_1263,iSynCJ816.SGL_RS05440,254
1263,gene_1264,iSynCJ816.SGL_RS05455,258
1264,gene_1265,iSynCJ816.SGL_RS05460,105
1265,gene_1266,iSynCJ816.SGL_RS05470,249
1266,gene_1267,iSynCJ816.SGL_RS05520,585
1267,gene_1268,iSynCJ816.SGL_RS05540,259
1268,gene_1269,iSynCJ816.SGL_RS05545,683
1269,gene_1270,iSynCJ816.SGL_RS05550,194
1271,gene_1272,iSynCJ816.SGL_RS05615,1115
1272,gene_1273,iSynCJ816.SGL_RS05660,946
1273,gene_1274,iSynCJ816.SGL_RS05665,529
1274,gene_1275,iSynCJ816.SGL_RS05700,668
1275,gene_1276,iSynCJ816.SGL_RS05755,171
1276,gene_1277,iSynCJ816.SGL_RS05860,144
1277,gene_1278,iSynCJ816.SGL_RS05875,92
1278,gene_1279,iSynCJ816.SGL_RS05885,360
1279,gene_1280,iSynCJ816.SGL_RS05890,98
1280,gene_1281,iSynCJ816.SGL_RS06010,359
1281,gene_1282,iSynCJ816.SGL_RS06015,402
1282,gene_1283,iSynCJ816.SGL_RS06070,866
1283,gene_1284,iSynCJ816.SGL_RS06095,159
1284,gene_1285,iSynCJ816.SGL_RS06105,333
1285,gene_1286,iSynCJ816.SGL_RS06140,671
1286,gene_1287,iSynCJ816.SGL_RS06190,489
1287,gene_1288,iSynCJ816.SGL_RS06260,115
1288,gene_1289,iSynCJ816.SGL_RS06290,449
1289,gene_1290,iSynCJ816.SGL_RS06305,1201
1290,gene_1291,iSynCJ816.SGL_RS06310,1304
1291,gene_1292,iSynCJ816.SGL_RS06345,515
1292,gene_1293,iSynCJ816.SGL_RS06365,163
1293,gene_1294,iSynCJ816.SGL_RS06370,400
1294,gene_1295,iSynCJ816.SGL_RS06375,575
1295,gene_1296,iSynCJ816.SGL_RS06405,226
1296,gene_1297,iSynCJ816.SGL_RS06435,223
1297,gene_1298,iSynCJ816.SGL_RS06450,214
1298,gene_1299,iSynCJ816.SGL_RS06460,360
1299,gene_1300,iSynCJ816.SGL_RS06545,655
1300,gene_1301,iSynCJ816.SGL_RS06575,749
1301,gene_1302,iSynCJ816.SGL_RS06645,99
1302,gene_1303,iSynCJ816.SGL_RS06690,260
1303,gene_1304,iSynCJ816.SGL_RS06770,168
1304,gene_1305,iSynCJ816.SGL_RS06795,127
1305,gene_1306,iSynCJ816.SGL_RS06800,256
1306,gene_1307,iSynCJ816.SGL_RS06810,404
1307,gene_1308,iSynCJ816.SGL_RS06840,351
1308,gene_1309,iSynCJ816.SGL_RS06865,1114
1309,gene_1310,iSynCJ816.SGL_RS06895,978
1310,gene_1311,iSynCJ816.SGL_RS06955,159
1311,gene_1312,iSynCJ816.SGL_RS06985,214
1312,gene_1313,iSynCJ816.SGL_RS07035,591
1313,gene_1314,iSynCJ816.SGL_RS07090,50
1314,gene_1315,iSynCJ816.SGL_RS07100,893
1315,gene_1316,iSynCJ816.SGL_RS07110,224
1316,gene_1317,iSynCJ816.SGL_RS07160,574
1317,gene_1318,iSynCJ816.SGL_RS07170,120
1318,gene_1319,iSynCJ816.SGL_RS07245,304
1319,gene_1320,iSynCJ816.SGL_RS07315,337
1320,gene_1321,iSynCJ816.SGL_RS07320,264
1321,gene_1322,iSynCJ816.SGL_RS07325,112
1322,gene_1323,iSynCJ816.SGL_RS07485,290
