SampleID,TrueLabel,PredictedProbability
ERS6630138,1.0,0.8107922
ERS6630156,1.0,0.96472836
ERS6630299,0.0,0.9342944
ERS6630301,0.0,0.9514263
ERS6630315,1.0,0.93232405
ERS6630496,1.0,0.65414125
ERS6630502,1.0,0.9582762
ERS6630529,0.0,0.83578414
ERS6630537,1.0,0.89809
ERS6630542,0.0,0.66342473
ERS6630580,0.0,0.27814266
ERS6630626,1.0,0.24722163
ERS6630690,0.0,0.93644315
ERS6630695,0.0,0.70952
ERS6630714,0.0,0.7593265
ERS6630724,1.0,0.96233547
ERS6630771,1.0,0.8396337
ERS6630810,0.0,0.95876235
ERS6630836,0.0,0.9262597
ERS7061533,0.0,0.7745359
ERS7061553,0.0,0.79952544
ERS7061569,0.0,0.9644095
ERS7061578,0.0,0.8054777
