SampleID,TrueLabel,PredictedProbability
SRS1390659,0.0,0.62175226
SRS1390660,0.0,0.39796892
SRS1390663,0.0,0.64772075
SRS1390664,0.0,0.6832421
SRS1390665,0.0,0.7204685
SRS1390667,1.0,0.39166927
SRS1390668,0.0,0.68942463
SRS1390669,0.0,0.45156217
SRS1390671,0.0,0.7243856
SRS1390672,1.0,0.5809571
SRS1390674,0.0,0.8727166
SRS1390675,0.0,0.8199479
SRS1390676,0.0,0.3440881
SRS1390678,1.0,0.75005597
SRS1390680,1.0,0.8116284
SRS1390683,0.0,0.46167627
SRS1390685,1.0,0.63609767
SRS1390686,0.0,0.71639234
SRS1390687,1.0,0.71271485
SRS1390688,0.0,0.86976457
SRS1390692,1.0,0.95084184
SRS1390693,0.0,0.4094135
SRS1390697,1.0,0.9080739
SRS1390698,1.0,0.69756615
SRS1390699,1.0,0.6595916
SRS1390700,0.0,0.63276726
SRS1390702,1.0,0.46501994
SRS1390704,0.0,0.47478276
SRS1390706,0.0,0.59471387
SRS1390708,0.0,0.6050494
SRS1390710,0.0,0.7042175
SRS1390712,0.0,0.46741843
SRS1390713,0.0,0.5749301
SRS1390714,1.0,0.4133758
SRS1390715,0.0,0.5022012
SRS1390716,0.0,0.63761497
SRS1390717,1.0,0.46250656
SRS1390719,1.0,0.79533416
SRS1390720,1.0,0.91809005
SRS1390721,0.0,0.94079405
SRS1390722,1.0,0.8266736
SRS1390723,0.0,0.40070662
SRS1390724,1.0,0.8288897
SRS1390727,1.0,0.5001734
SRS1390728,1.0,0.6863053
SRS1390729,0.0,0.66123676
SRS1390730,0.0,0.5293377
SRS1390731,0.0,0.6365053
SRS1390734,0.0,0.72323704
SRS1390738,0.0,0.76821905
SRS1390739,0.0,0.8279286
SRS1390740,1.0,0.65585756
SRS1390741,0.0,0.457729
SRS1390746,0.0,0.49876466
SRS2855539,0.0,0.55517375
SRS2855540,0.0,0.72356874
SRS2855545,0.0,0.69701576
SRS2855547,0.0,0.49865574
SRS2855548,0.0,0.6460477
SRS2855550,0.0,0.7083478
SRS2855551,0.0,0.7481416
SRS2855552,0.0,0.5124612
SRS2855553,0.0,0.44236022
SRS2855554,0.0,0.38956067
SRS2855555,0.0,0.57243687
SRS2855556,1.0,0.35595614
SRS2855557,1.0,0.6824304
SRS2855558,0.0,0.5299066
SRS2855561,1.0,0.38721833
SRS2855564,0.0,0.88838977
SRS2855565,0.0,0.45842573
SRS2855572,0.0,0.6998682
SRS2855575,0.0,0.6362176
SRS2855576,0.0,0.73852605
SRS2855577,0.0,0.7888904
SRS2855578,0.0,0.51677144
SRS2855579,0.0,0.41836232
SRS2855580,0.0,0.5665148
SRS2855581,0.0,0.71704566
SRS2855582,0.0,0.7444136
SRS2855583,0.0,0.49539554
SRS2855586,0.0,0.7567596
SRS2855588,0.0,0.61019796
SRS2855589,0.0,0.39382017
SRS2855590,0.0,0.7560012
SRS2855591,0.0,0.4643124
SRS2855593,0.0,0.53431475
SRS2855594,0.0,0.5697425
SRS2855595,0.0,0.5480656
SRS2855596,0.0,0.50234264
SRS2855597,0.0,0.7211637
SRS2855598,0.0,0.7948301
SRS2855599,0.0,0.49434048
SRS2855600,0.0,0.5889075
SRS2855601,0.0,0.47175702
SRS2855602,0.0,0.5355453
SRS2855603,0.0,0.7869009
SRS2855605,0.0,0.6698474
SRS2855609,0.0,0.5743646
SRS2855610,1.0,0.726765
SRS2855614,1.0,0.53213173
SRS2855615,1.0,0.8617344
SRS2855616,1.0,0.7015458
SRS2855617,1.0,0.8498423
SRS2855618,1.0,0.7605519
SRS2855620,0.0,0.61656487
SRS2855621,0.0,0.8532354
SRS2855622,1.0,0.5923698
SRS2855623,0.0,0.47471184
SRS2855624,0.0,0.46256694
SRS2855625,0.0,0.66975707
SRS2855626,0.0,0.4683404
SRS2855633,0.0,0.7341915
SRS2855635,0.0,0.6487428
SRS2855636,0.0,0.4551605
SRS2855637,0.0,0.443266
SRS2855638,0.0,0.77046967
SRS2855639,0.0,0.6325426
SRS2855640,0.0,0.3995188
SRS2855641,0.0,0.5227804
SRS2855642,0.0,0.6664436
SRS2855643,0.0,0.6813035
SRS2855645,0.0,0.684494
SRS2855646,0.0,0.663777
SRS2855647,0.0,0.76666963
SRS2855648,0.0,0.49943987
SRS2855649,0.0,0.93753314
SRS2855650,0.0,0.43315107
SRS2855651,0.0,0.4795351
SRS2855652,0.0,0.57235926
SRS2855664,0.0,0.50282884
SRS2855665,0.0,0.33443743
SRS2855666,0.0,0.45086488
SRS2855667,0.0,0.6687751
SRS2855668,0.0,0.73557794
SRS2855669,0.0,0.88575345
SRS2855671,0.0,0.57109594
SRS2855672,0.0,0.62688494
SRS2855681,1.0,0.69950044
SRS2855682,1.0,0.5177406
SRS2855683,1.0,0.6654612
SRS2855684,1.0,0.7481713
SRS2855685,1.0,0.84950054
SRS2855686,1.0,0.68349165
SRS2855687,1.0,0.819239
SRS2855688,1.0,0.7676352
SRS2855689,0.0,0.45592195
SRS2855690,1.0,0.83405334
SRS2855691,0.0,0.5911452
SRS2855692,1.0,0.7356519
SRS2855693,0.0,0.5902326
SRS2855694,0.0,0.6331912
SRS2855695,0.0,0.7603014
SRS2855696,0.0,0.7353692
SRS2855697,0.0,0.49122402
SRS2855699,0.0,0.38735938
SRS2855701,1.0,0.2430532
SRS2855702,0.0,0.8019828
SRS2855722,0.0,0.7801858
SRS2855723,0.0,0.5027683
SRS2855724,0.0,0.5161551
SRS2855725,0.0,0.6152694
SRS2855726,0.0,0.757623
SRS2855727,0.0,0.55084306
SRS2855728,0.0,0.46425727
SRS2855729,0.0,0.7624228
SRS2855730,0.0,0.74142474
SRS2855731,0.0,0.81688964
SRS2855732,0.0,0.545406
SRS2855733,0.0,0.6587019
SRS2855734,0.0,0.625529
SRS2855735,0.0,0.5842026
SRS2855759,0.0,0.48290315
SRS2855761,0.0,0.52991277
SRS2855763,0.0,0.74089885
SRS2855764,0.0,0.5256596
SRS2855765,0.0,0.53650916
SRS2855766,0.0,0.52404
SRS2855767,0.0,0.8299298
SRS2855769,1.0,0.77652407
SRS2855770,1.0,0.86256874
SRS2855773,1.0,0.59542066
SRS2855774,1.0,0.52716595
SRS2859541,1.0,0.7369771
SRS2859542,1.0,0.57685846
SRS2859544,0.0,0.59354585
SRS2859546,0.0,0.4417688
SRS2859548,0.0,0.80411667
SRS2859550,0.0,0.49480247
SRS2859554,0.0,0.46164864
SRS2859559,0.0,0.6333392
SRS2859560,0.0,0.7459923
SRS2859563,0.0,0.60879904
SRS2859564,0.0,0.4784694
SRS2859565,0.0,0.7669555
SRS2859566,0.0,0.6441294
SRS2859567,0.0,0.6431554
SRS2861563,0.0,0.43675873
SRS2861568,0.0,0.7777806
SRS2861655,0.0,0.49674863
