,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR1746586,1,0.36050483903714586,0.2621621042240544,-0.2280692798750741,-0.35051081968205317,-0.18214254081249237,-0.4182261090193476,0.17430382275155612,-0.2345732854945319,0.1469245052763394,0.6462675311735698,0.11828003185135978,-0.36041710312877384,-0.045611560344696045,-0.028701440298131535,-0.33709587156772614,0.48821628945214407,-0.1594609926853861,0.20068689542157309,-0.09490371814795903,-0.37187654258949415,0.05300485595528569,-0.09628372320107051,0.07465662507872496,-0.024377756352935518,0.18494609942925827,-0.41098530537315775,-0.31408877511109623,0.17308171120073115,-0.16498379409313202,-0.0031396054795810153,0.02300418700490679,-0.44860979076474905,-0.12064629580293383,0.29027479887008667,0.17079866996833257,-0.14324462413787842,-0.32049280617918285,-0.3767994035567556,0.14636511355638504,-0.1445434434073312,-0.5367289923597127,0.11955913262707847,0.026276535221508572,-0.3611429227249963,-0.1575256884098053,0.05760622876031058,0.11094698522772108,0.20092873035797051,-0.25984706530081375,-0.14524003118276596,-0.1163777272616114,0.01851612169827734,-0.4243948023234095,-0.023372977705938474,0.08442039475111025,0.27416836470365524,-0.027817363185541972,-0.03833059913345745,-0.32818866201809477,-0.003888648269431932,-0.1600644045642444,0.09045007292713438,0.3603766475405012,0.620242001754897,0.035686492919921875,0.31343200456883225,-0.14457459322043828,-0.07533296304089683,-0.5653105143989835,0.012748411723545619,0.1062794593828065,-0.1080980370087283,0.09407227646027293,-0.19491590319999627,0.36578209911073956,0.059623109442847114,0.13973516704780714,-0.20284203546387808,0.23590938108307974,-0.07453947540904794,0.26740345331407817,0.283464110323361,0.371143992458071,0.17855427786707878,0.20721476950815745,0.18006254945482528,0.03094184398651123,-0.33045627023758634,0.08527096720146281,0.43927532328026636,0.062233002590281625,0.1999054274388722,-0.25903887920347707,0.22208675848586218,0.02940718683281115,0.5306671559810638,-0.4068276001406567,0.29297599143215586,0.437918667282377,-0.3435810250895364
ERR1746587,1,0.4592608703034265,0.1524257276739393,-0.4070148915052414,-0.05185972899198532,-0.41399398925048964,-0.42805229127407074,0.004105139124606337,-0.24061450362205505,0.09316232966791306,0.7521465080124992,-0.21052417850920133,-0.17640333835567748,0.04814769859824862,0.12275350093841553,-0.29433318759713856,0.62927741717015,-0.5367599177573409,0.12012238694088799,0.09919258100645882,-0.16805190167256764,0.00912786488022123,-0.008931345173290797,0.05880764126777649,-0.19145457513098205,-0.1612047893660409,-0.42780280113220215,-0.43283379663314137,0.209487684071064,0.21979735565504857,0.07802174240350723,0.15501548975173915,-0.32957741405282703,-0.018436270632914135,0.2841177164976086,0.08829250878521375,-0.07606120161861847,-0.2945220060646534,-0.28046301007270813,-0.0001821645668574742,-0.024346368653433665,-0.30266956000455786,0.23268062940665654,0.04345892795494625,-0.30896924648966106,0.12886772377948677,-0.13475802540779114,0.2055488686476435,0.43942952901124954,-0.0743355644600732,-0.31152250670960974,0.031599078859601705,-0.17175252309867314,-0.32205714178936823,-0.18997539366994584,-0.13914772602064268,0.21311581879854202,-0.056244230430041044,0.11438781874520439,-0.36735314769404276,-0.05158692279032299,-0.20668250109468186,-0.15526177627699717,0.12978793680667877,0.797479829617909,0.15466602785246714,-0.0882667920419148,-0.03280632942914963,-0.010891052062756248,-0.6871563249400684,-0.14727388322353363,0.08040876393871647,-0.2909972691642387,-0.11560152683939252,-0.2315531564610345,0.20225964486598969,0.49793499282428194,0.37161220610141754,-0.24403579107352666,0.14957011065312795,0.029655238347394124,-0.15642188542655536,0.3006751782127789,0.6694012326853616,0.2952577918767929,0.46335973909923006,0.30568860311593327,0.14164450338908605,-0.5169048139027187,0.05223107497606959,-0.05187649492706571,0.0803912265359291,-0.032415306993893216,-0.2007806215967451,0.007379757506506783,0.1662057066070182,0.5335490384272167,-0.3895012161561421,0.34525799485189573,0.6844151573521751,-0.2792870742934091
ERR1746588,1,0.17886014602013997,0.14432551179613387,-0.42670488357543945,0.1319271602800914,-0.45401456845658167,-0.24989887539829528,-0.11664419301918574,-0.2753487825393677,0.07739518369947161,0.777402862906456,0.3011211879285319,-0.3459994409765516,0.3005336081343038,-0.22743695056332008,-0.16805384840284074,0.5362844477806773,-0.12379924633673259,-0.06536686633314405,0.08119086708341326,-0.08262001590004989,-0.05730373093060085,-0.13847327658108302,-0.12595192023686,0.003882587488208498,0.2052020419921194,-0.4340942172067506,-0.49390061938070823,0.056783606963498254,-0.54281278273889,0.19353912770748138,-0.09226506522723607,-0.10733965039253235,-0.40536036395600866,0.5089661138398307,0.27481043338775635,0.06688699126243591,-0.652133470534214,0.20487710301365172,0.36473518184253145,-0.2514841003077371,-0.6900280660816601,0.07536883439336504,-0.15555694300149167,-0.029131865927151272,0.2436645541872297,-0.11807240332875933,0.10766710021666118,0.2771075176341193,-0.14152986236980983,-0.40459079934018,-0.01660013198852539,0.3218473108219249,-0.5133423717426402,-0.09190679235117775,0.20986469941479818,0.25459181677017895,-0.16818826565785067,0.22022139174597605,-0.2917146789176123,-0.08483293013913291,-0.4397620079772813,-0.1905857494899205,0.5776807240077427,1.213543372494834,0.1408865409237998,0.09323855808803014,-0.19806096217195904,0.10349187574216298,-0.90218186378479,-0.049118501267262867,-0.037039082763450484,-0.02142654997961862,-0.15785096372876847,-0.27467231665338787,0.3963172414473125,0.29273208044469357,-0.04056745341845921,-0.2540019963468824,0.550674387386867,0.03372635758881058,0.3731245898774692,0.4546570863042559,0.3533823309200151,0.125664906842368,-0.4623828743185316,0.2787090688943863,-0.26619439146348406,-0.5355425230560026,0.0149953727211271,0.01296459777014596,0.40923528586115154,0.2541165713753019,-0.24483558854886464,0.1066134444304875,0.0658067177448954,0.5141506386654717,-0.5208646154829434,0.4222123920917511,0.45761506046567646,-0.22007191819804056
ERR1746589,1,0.3302009201475552,0.26727125900132315,-0.37326441066605703,-0.14736342802643776,-0.38239940043006626,-0.3653029980404036,0.17905368762356894,-0.3189652572785105,0.11588401986019951,0.7628297763211387,0.07970255400453295,-0.2716351474768349,0.11659682023205928,-0.016158581844397953,-0.16421982113804137,0.6411005833319255,-0.31327882236135857,0.07911854609847069,-0.00578442748103823,-0.37712197644369944,0.03135970767055239,-0.05099027284554073,-0.042271439518247335,-0.05317996123007366,0.19630502377237594,-0.28570388576814104,-0.3885480411616819,0.21040272539747612,-0.22669338754245213,0.0632307625242642,0.057992205023765564,-0.3729029893875122,-0.16962943385754312,0.3490356696503503,0.26045404214944157,-0.04610885679721832,-0.44877656017030987,-0.16596970387867518,0.21323896199464798,-0.14301696632589614,-0.5802780741027423,0.2008322232535907,-0.15289116278290749,-0.14353340757744654,0.07109602966478892,-0.05720945979867663,0.09357258038861412,0.32923015632799696,-0.1030553640531642,-0.22782737548862184,-0.07296834992510932,0.04875467398336956,-0.48694019817880224,0.055061442511422296,0.017197440777506148,0.1978564118700368,-0.15129480717171515,0.1852206928389413,-0.35614330427987234,-0.09727954651628222,-0.20444877232824052,-0.026301421225070953,0.3831193423164742,0.8896830933434623,0.05701812569584165,0.17656028270721436,-0.1670297086238861,-0.11113973334431648,-0.7098336818494967,0.025700243006992553,-0.008698010018893651,-0.243672353880746,-0.10055046635014671,-0.24642657382147654,0.41403899661132265,0.28872670020375935,0.09360983542033605,-0.13710848561355046,0.41969030031136106,-0.06315942534378596,0.25048326634402784,0.32111592484372004,0.45716521356787,0.23877020073788507,-0.0382415179961494,0.18751712782042368,-0.1928782228912626,-0.5084825179406575,-0.006546877856765475,0.01739183919770377,0.2521148547530174,0.2117007885660444,-0.24132814471210753,0.10857341119221278,-0.013859141884105546,0.5962331976209369,-0.4305437511897513,0.36900623249156134,0.48222094774246216,-0.3804781883955002
ERR1746590,1,0.24726430433137075,0.3065930028845157,-0.37784713080951143,-0.3163589781948498,-0.1972726196316736,-0.433254137635231,0.18385649020118372,-0.26698017758982523,0.15532007813453674,0.6584416255354881,0.32437307494027273,-0.4366831728589854,-0.009500303172639437,-0.08501616386430604,-0.26043269463947843,0.37235945782491137,-0.07909572975976127,0.1600509381719998,-0.19284752862794058,-0.23647521542651312,0.09446525999477931,-0.04173510840960911,0.024934457881110057,0.002002355908708913,0.23011968178408487,-0.4623177519866398,-0.34761592213596615,0.04963114538363048,-0.34273861082536833,-0.0509206908089774,-0.044048014496053965,-0.42143669564809116,-0.1424997906599726,0.3847007964338575,0.16913804837635585,-0.08390188323599952,-0.36329249079738346,-0.11174807165350233,0.22810848083879268,-0.21236136801806943,-0.7854770847729274,0.08054300397634506,-0.016339915139334544,-0.3647723581109728,0.0077299270778894424,0.09437070680516106,0.19907143924917495,0.1613644595657076,-0.2784666764949049,-0.18773489871195384,-0.1001337154302746,0.33807731526238577,-0.4255727806261608,-0.04048024330820356,0.18867887875863484,0.34659809193440844,-0.11161923834255763,-0.033282000039305,-0.3730966885175024,-0.07998483521597725,-0.3072058569107737,0.11783959450466293,0.47454669432980673,0.6661865126142013,-0.001902022066393069,0.22635850310325623,-0.13781963741140707,0.015351570078304835,-0.6180947114314351,-0.017171747284010053,0.1023197237934385,-0.095299346106393,0.029027380049228668,-0.1604819893836975,0.45419895542519434,-0.023114132029669627,-0.06786023452877998,-0.18983248142259462,0.4231738107545035,-0.00603098315852029,0.3107952443616731,0.31961072768483845,0.3155921899846622,0.2105375576897391,-0.13188216063593114,0.15583350615842,-0.14164067485502788,-0.35091764479875565,0.04011263485465731,0.4840469109559698,0.14793398337704794,0.19663565499441965,-0.21896108412849052,0.25879899309282856,0.05687286438686507,0.5850911566189357,-0.4451420586556196,0.3618960423128946,0.41448783023016794,-0.15087549255362578
ERR1746591,1,0.34101735268320355,0.20014149589197977,-0.4449721021311624,-0.044355686753988266,-0.3845913516623633,-0.32047192113740103,-0.08953084903103965,-0.2820806141410555,0.09554546645709447,0.7187735289335251,0.360694448862757,-0.3304550221988133,0.23743781287755286,-0.12612863523619516,-0.31632343998977114,0.45373291841575075,-0.060759538252438815,0.039990048323358805,-0.0025566305433000836,-0.12653181169714248,-0.04596250105117049,-0.13719442912510463,-0.08523514441081456,-0.04761358190860067,0.18593994208744594,-0.38111514278820585,-0.4295969605445862,0.13417283658470427,-0.41316990022148403,0.11764975956508092,-0.05426516171012606,-0.20705504609005793,-0.3729389203446252,0.433878909264292,0.2047375121286937,-0.03389178855078561,-0.5645716536257949,0.008275279509169715,0.3173428454569408,-0.2568030506372452,-0.6521986973072801,0.10638245833771569,-0.11237774257149015,-0.11243861275059837,0.15653128955247148,-0.05029798299074173,0.08214774035981723,0.2909750198679311,-0.20292767243725912,-0.33546321945531027,-0.03249396224107061,0.19031162932515144,-0.5306841358542442,-0.10945217843566622,0.2205908734883581,0.24871728090303286,-0.12412203755229712,0.12657533373151506,-0.3039295125220503,-0.1091302718435015,-0.3827322045607226,-0.10690484142729215,0.6079058764236314,1.0651575390781676,0.13224124908447266,0.11005404378686633,-0.1819570160337857,-0.028223614607538496,-0.7798031483377729,-0.009150517306157522,0.03664038410144193,-0.08450480018343244,-0.11153494140931539,-0.24532738966601236,0.42579643641199383,0.25882361616407124,0.04981436261108944,-0.1974909475871495,0.4869253933429718,-0.03793960623443127,0.35106150220547405,0.4689341562667063,0.31807830184698105,0.07662507838436536,-0.24637774590935027,0.27065901990447727,-0.16542152847562516,-0.43475512428475277,0.040572384638445716,0.15431882653917586,0.26723866164684296,0.2783240292753492,-0.26619484594890047,0.10838902422360011,0.042921636519687514,0.5776788464614323,-0.5688048750162125,0.4587563116635595,0.46814015081950594,-0.24328075987952097
ERR1746592,1,0.32452269749982016,0.1669588408299855,-0.5085444237504687,0.011342161468097143,-0.39316414509500774,-0.33965000935963224,-0.14345800025122507,-0.2885959467717579,0.04519022788320269,0.7156915132488523,0.38630616877760204,-0.32296070030757357,0.26229119886245045,-0.14602082009826386,-0.2942635395697185,0.47787041536399294,0.010752230882644653,-0.018716920699392046,-0.027918347290584018,-0.08978865827832903,-0.015777295721428736,-0.12379278668335505,-0.0812570835862841,-0.050910620284932,0.21468580727066314,-0.3745228626898357,-0.4346443404044424,0.12064598713602338,-0.44988206188593594,0.13894676310675486,-0.0967994778683143,-0.18909007949488504,-0.4069072955421039,0.4673734051840646,0.1709240334374564,-0.06497810887438911,-0.5579986412610326,0.08023645569171224,0.30946567228862215,-0.19554771057197026,-0.7204586735793522,0.08670821040868759,-0.10031836267028536,-0.09437208835567747,0.2239550171153886,-0.06152737992150443,0.09843080171516963,0.2810785451105663,-0.125767817986863,-0.35417914177690235,-0.006716918133731399,0.2086537592113018,-0.5254281833767891,-0.12239375777010407,0.25535865340914043,0.23798232189645724,-0.15141257324389049,0.12042295932769775,-0.24901979070688998,-0.11153124059949603,-0.42975207418203354,-0.16958623273032053,0.6288895575063569,1.0778072157076426,0.12487697494881493,0.08562392847878593,-0.15833975933492184,-0.015394206557955061,-0.7754677065781185,-0.03771545551717281,0.011559146473051183,-0.08070434842790876,-0.10584036580153874,-0.25603732466697693,0.4792270192078182,0.29119809557284626,0.058552008654390066,-0.21732031873294286,0.5462078345673425,-0.042115346395543644,0.393130007066897,0.48642670842153685,0.2763656420367105,0.08242840852056231,-0.32511487177440096,0.2791663222014904,-0.1956918090581894,-0.4784028242741312,0.05389616957732609,0.14165401884487697,0.2643293525491442,0.23485381262642996,-0.2617489163364683,0.1319058303322111,0.07518962877137321,0.5257421178477151,-0.5369422095162528,0.414513391575643,0.47434526681900024,-0.22345741093158722
ERR1746593,1,0.36199651658535004,0.1357156400169645,-0.481970625264304,0.04417541835989271,-0.43267710294042316,-0.3486010304519108,-0.21908509784511157,-0.20772723427840642,0.08394725833620344,0.766129732131958,0.38013934024742674,-0.2858140042849949,0.2602455254111971,-0.15036008187702724,-0.38299604452082087,0.5150735718863351,-0.02135516969220979,0.012637649263654436,-0.005843537194388253,-0.05760196303682668,-0.11755567509680986,-0.1886198627097266,-0.06757732800074986,-0.08674506417342595,0.1972742953470775,-0.3663550934621266,-0.4311196005770138,0.13636720712695802,-0.35167683022362844,0.12936356237956456,-0.10264552118522781,-0.13387240256581986,-0.4296117329171726,0.5472320765256882,0.2200597652367183,-0.013331411140305656,-0.6282018385827541,0.01406387026820864,0.28569953569344114,-0.2742416837385723,-0.6295004412531853,0.10637113664831434,-0.0746234864262598,-0.047253661922046115,0.13640314393809863,-0.066558124763625,0.03489123497690473,0.3145698074783598,-0.1607774386980704,-0.36800615383046015,-0.04577935593468802,0.10316342541149684,-0.5477202545319285,-0.14326708763837814,0.20317915294851577,0.19694373144635133,-0.15275968185492925,0.1576882494347436,-0.28724157464291367,-0.06472913016166006,-0.3986682604466166,-0.2024242111614772,0.5953777836901801,1.2351573237351008,0.19903273295078958,0.05754514251436506,-0.18227561669690268,-0.058465191296168735,-0.7940493226051331,-0.06775359769484826,-0.0009668267198971339,-0.08188784122467041,-0.14619557133742742,-0.25998891996485846,0.43304657510348726,0.3180301482123988,0.15028891253418156,-0.22694338645253861,0.4819035679101944,-0.051578108221292496,0.381629403680563,0.4052931453500475,0.3223226804818426,0.07804667523929051,-0.16242479053991182,0.34410217297928675,-0.16742201362337386,-0.4145304426284773,0.08441147421087537,0.050728757466588704,0.27230128326586317,0.2859018359865461,-0.29222418021942886,0.1497152703148978,0.03628321710441794,0.5652557015419006,-0.5598950173173632,0.44052960351109505,0.48100931303841726,-0.2679997554847172
ERR1746594,1,0.7365741218839373,-0.09305971328701292,-0.012767407510961806,-0.24064303754961916,-0.03953848672764642,-0.23447623795696668,0.20140235126018524,-0.1975968847317355,0.05653858058420675,0.2438224016555718,-0.596022258911814,-0.20446343028119632,-0.21870450994798116,0.1528415573494775,-0.33631868341139387,0.5488222283976418,-0.31389724356787546,0.09649019156183515,-0.05584927328995296,-0.39988897847277777,0.10939107382936138,0.09112015792301723,0.2799612262419292,0.09221665827291352,0.18644656267549312,0.17522285931876727,-0.14180067075150354,0.3445337159293039,0.2688411601952144,0.06851151851671082,0.1807348323719842,-0.3977018996540989,-0.10832944299493517,-0.11515875799315316,0.18356462674481527,-0.4167701154947281,0.020187930337020328,-0.664320260020239,-0.14298113182719266,0.10455350152083806,-0.4221689317907606,0.490926023040499,0.014487338917596,-0.5129349125283105,-0.18998098160539353,-0.008652759449822562,0.060614349586623054,0.3574771646942411,-0.03774738950388772,0.11391784995794296,-0.20089128932782582,-0.3943287857941219,-0.3620716631412506,-0.06338866693632943,-0.06367962727589267,0.13280917424708605,-0.03149783877389772,0.27008878333227976,-0.3699492279972349,-0.04988524956362588,0.16548789079700196,-0.1394730806350708,0.0015722215175628662,0.5888915636709758,-0.09469707523073469,0.46079484107238905,-0.1904313186449664,-0.3169056022805827,-0.28560772112437655,0.14211905960525786,0.035986127597945075,-0.20640218736869947,0.06580494344234467,-0.29803300329617094,0.3263602014631033,-0.15520463245255606,0.22822480542319162,-0.06949193775653839,-0.209568447300366,-0.15856399493558065,0.3355450906923839,0.05839344433375767,0.1790066318852561,0.11219174348350082,0.7202420617852893,0.23936470917293004,0.20405038180095808,-0.0807319028036935,0.027942399893488203,0.0999395194729524,-0.06512670644692012,0.2982820424118212,-0.22075842108045304,0.1157319535102163,-0.04122298104422433,0.35966792915548595,-0.2124487544809069,0.07622199612004417,0.4062376714178494,-0.48210278153419495
ERR1746595,1,0.5802881057773318,0.17095347600323813,-0.33292573264666964,0.09230909390108925,-0.25622580227042946,-0.4279418337557997,0.11763344279357366,-0.41539661466543165,-0.005590829466070447,0.8193902501038143,-0.32490809687546324,-0.11046763682471854,-0.03843580984643528,0.05888662726751396,-0.3610400812966483,0.6712609337908881,-0.42829285987785887,-0.05813009398324149,0.05927265967641558,-0.32836417853832245,-0.061384913112436025,-0.057795430932726176,-0.1354304534117026,-0.30559810410652843,-0.04039756740842547,-0.4568379714286753,-0.46079211455902885,0.17466071211466833,0.18803509431225912,0.10747966822236776,0.1621910801955632,-0.3886704615184239,-0.049369431499923976,0.15729699257229054,0.20518226588943175,-0.09084201550909451,-0.24318733545286314,-0.4551944945539747,-0.12234763694661004,0.015868311481816427,-0.3966505931956427,0.20870826074055263,-0.08044205393110003,-0.19043199717998505,-0.03423675342596003,-0.025445171232734407,0.12296817132404872,0.4388109434928213,0.12034234830311366,-0.1557057016928281,-0.14249589613505773,-0.38978146069816183,-0.4185109289496073,-0.09877974433558327,-0.09952005265014512,0.11153462076825756,0.009660862386226654,-0.02927694469690323,-0.05494794462408338,-0.13153770033802306,-0.0008290535105126244,-0.2847000514822347,0.16542169079184532,0.9138458115713937,0.22789849447352545,0.11910198256373405,0.025992344931832383,-0.17990947940519877,-0.5646928591387612,-0.08388120627829007,-0.06239866146019527,-0.3938997047288077,-0.013833246060780116,-2.8595328330993652e-05,0.3289937414228916,0.6580641525132316,0.563508081649031,-0.28034673418317524,0.3807553712810789,-0.07540171540209226,0.06102141312190464,0.3796079802725996,0.5201956134821687,0.31295606919697355,0.6162905246019363,0.19164678241525376,0.1759450605937413,-0.5093250444957188,-0.04959930905273983,-0.06633350758680276,0.08627713950616973,0.06629381521738001,-0.24195829033851624,-0.05905968323349953,0.15296876749822072,0.3970157504081726,-0.3386766580598695,0.40350473060139586,0.6281481363943645,-0.561138812984739
ERR1746596,1,0.7130412246499743,0.2949201932975224,-0.3443589380809239,0.03697787065591131,-0.20935589554054396,-0.4462060191269432,0.07772306991474968,-0.4237220340541431,0.05413510969706944,0.8034750212516103,-0.33990127380405155,-0.12846831232309341,-0.0050270722380706245,-0.0009372340116117682,-0.3273009615285056,0.558733446257455,-0.40966047665902544,-0.04314859105007989,0.0499331397669656,-0.36981635434286936,0.008200840758425849,-0.11353114899247885,-0.10744627651625446,-0.23976845932858332,-0.014400428959301539,-0.4133819245866367,-0.45697949088311624,0.17804012793515409,0.13149055306400573,0.01311615269098963,0.14941392838954926,-0.4255539374675469,-0.05506373595978532,0.1982270356799875,0.28544192681355135,-0.13524431682058743,-0.22030618148190634,-0.41292484530380796,-0.1735402973634856,-0.00534439246569361,-0.4529962284224374,0.17515534588268825,-0.0049368638013090405,-0.18127213578139031,0.02176976842539651,-0.1550380608865193,0.09614276885986328,0.4363971139703478,0.08675817613090787,-0.1701044820781265,-0.12415582719924194,-0.37433898502162527,-0.42518968294773785,-0.05550009863717215,-0.08119321561285428,0.17154202434799767,0.02939924451389483,-0.0004824112568582807,-0.18345912865230016,-0.10036627841847283,0.014189232373610139,-0.11653455453259605,0.12995534177337373,0.792844087949821,0.18475234847781913,0.20477106954370225,0.025273440139634267,-0.20224361547401973,-0.5431642766509738,-0.05301003557230745,-0.025271613683019365,-0.34365382151944296,0.008902539099965776,-0.005547500082424709,0.38917137908616234,0.5560029947331974,0.5722728839942387,-0.16776240297726222,0.3255610018968582,-0.1605614572763443,0.00040384355400289806,0.3153954084430422,0.4110357601727758,0.23910940970693315,0.6081620241914477,0.1932120525411197,0.12353202274867467,-0.4573121539184025,0.037616197551999776,0.03424984482782228,0.07860849584851946,0.09057337737509183,-0.19715353633676255,-0.003586997411080769,0.12650510668754578,0.3928823641368321,-0.31431264164192335,0.34824036274637493,0.5275803586202008,-0.5794304353850228
ERR1746597,1,0.5604717531906707,0.11877739535910743,-0.1487124604838235,-0.2508154351796423,-0.1642533242702484,-0.3643395570772035,0.2310491864170347,-0.21612528578511306,0.06959965825080872,0.48787830703492674,-0.4110853038728237,-0.16676026902028493,-0.16651450949055807,0.14650583027728967,-0.3739737921527454,0.5591469832829067,-0.4546752172921385,0.1424718882356371,-0.10633105731436185,-0.44865228874342783,0.17656096097614085,0.044808113149234226,0.1417880994932992,-0.10530703568032809,0.03874944123838629,-0.15973305808646338,-0.259606380547796,0.2707779013684818,0.377518219607217,0.11838418458189283,0.211406124489648,-0.49338471836277414,-0.10502860375813075,-0.028940882134650434,0.17632409850401537,-0.2515661421098879,-0.09635344693171126,-0.4939928480557033,-0.10422641038894653,0.015114453488162585,-0.3406455298619611,0.32853273834500996,0.07458932484899249,-0.43962404131889343,-0.28538586625031065,-0.1234383178608758,0.1203290628535407,0.36290345660277773,-0.1082116411998868,0.10149268566497735,-0.13399068212934903,-0.400855153799057,-0.4135355047349419,0.005918988159724644,-0.18994002509862185,0.13636046009404318,0.08860532247594424,0.08487441284315926,-0.33473234304359983,0.05877984155501638,0.016660149608339583,-0.0388299503496715,0.10415755425180707,0.44651744621140615,-0.0007620581558772496,0.37681942699210985,-0.09153062983282975,-0.15892056189477444,-0.30268524028360844,0.01858967968395778,0.18257159952606475,-0.22690914358411515,0.059186774671876004,-0.19374451147658484,0.3237650351864951,0.08691612098898206,0.3869599476456642,-0.17143575900367328,0.018701768879379545,-0.12861197548253195,0.19630503228732518,0.1545285418230508,0.38949925851609024,0.1445035051022257,0.623490401676723,0.11890618077346257,0.2217043020895549,-0.1660579698426383,-0.009037309459277562,0.07961431983858347,-0.05134961434773037,0.27479117017771515,-0.10654768773487636,-0.027883721249444143,-0.0008324931508728436,0.36328100519520895,-0.2863334119319916,0.12007184326648712,0.6239469104912132,-0.4981743884938104
ERR1746598,1,0.6293324346521071,0.10935090535453387,-0.019742290888513838,-0.32465759558337076,-0.04758055082389286,-0.29021420383027624,0.26111665474517004,-0.13537026210022823,0.07699327915906906,0.38400718569755554,-0.5438707002571651,-0.2267465479671955,-0.14635448796408518,0.17708801138879998,-0.27603994948523386,0.44884890743664335,-0.48341107421687673,0.17389618073190963,-0.026670781629426137,-0.4468311880316053,0.11424215849755066,0.13075306692293712,0.2759707176259586,0.008204707210617406,0.11056770597185407,-0.007586967200040817,-0.15458765319947684,0.3254941515624523,0.4228729254433087,0.06905021837779454,0.23033844360283443,-0.4663103637950761,-0.08247727794306618,-0.09611783841890949,0.10797256124871117,-0.3515308898474489,-0.03827341539519174,-0.501838315810476,-0.14870053636176245,0.0551271860354713,-0.26162186903612955,0.43408755931471077,0.022724355970110213,-0.45429142298442976,-0.267055155975478,-0.13284283237797873,0.11696953220026833,0.37419679248705506,-0.124566700309515,0.15592605407748902,-0.16640124363558634,-0.42175582902772085,-0.36554939512695583,-0.020987875227417265,-0.16646456771663257,0.12900580505707435,-0.003410426833267723,0.2080378755927086,-0.4127591497131756,-0.002225347395454134,0.08108604592936379,-0.06210886367729732,0.028883068689278195,0.47145905452115194,-0.08196802011557988,0.46470302290150095,-0.17359169040407454,-0.22746755448835237,-0.3598863940153803,0.14948535071952002,0.05563945003918239,-0.219370499253273,0.0028271866696221487,-0.31076918891631067,0.26184850718293873,-0.022715879338128225,0.30825973621436525,-0.16059207916259766,-0.1325254653846579,-0.11524629380021777,0.1577683205583266,0.1075189688376018,0.3304576671549252,0.07187430188059807,0.6822660693100521,0.12040539990578379,0.23512241776500428,-0.1337519075189318,0.04254513766084399,0.094761637704713,-0.0652150149856295,0.2925836965441704,-0.16005444633109228,0.033470912204523175,-0.04332972850118365,0.3744876171861376,-0.21036543590681894,0.0566592024905341,0.5320080513400691,-0.44256847511444775
ERR1746599,1,0.6793194179024015,0.13303175887891225,-0.21349460312298366,-0.1176572825227465,-0.22120920781578338,-0.3061577635151999,0.1274240424058267,-0.25749508291482925,0.12924407156450407,0.6606712469032833,-0.4914686360529491,-0.12129947696147221,-0.15580532912697112,0.04352728412153998,-0.46735435351729393,0.4708258536245142,-0.6192309585000787,0.031225152845893587,-0.15068266540765762,-0.4040188491344452,0.07177742437592574,0.007172824548823493,0.15821589156985283,-0.21773045084306172,-0.04378274615321841,-0.10268637537956238,-0.39598372698362383,0.26744528859853745,0.1110838268484388,0.023387505539825985,0.1269193052181176,-0.5159347229969821,-0.0020398220845631193,0.14235526991875044,0.22213635274342128,-0.14598351810127497,-0.08909315190144948,-0.5256890058517456,-0.21817162845815932,0.053760217768805366,-0.45377933766160694,0.3679665859256472,0.032076389262718816,-0.3897606911403792,0.23242952754454954,-0.13359936379960605,0.25196538652692524,0.3919922399467656,0.06038610078394413,-0.10269505104848317,-0.10670061409473419,-0.30256845695631845,-0.31367058200495584,-0.13312833224024093,-0.17945651231067522,0.20036909888897622,0.07140680099837482,0.21396853242601668,-0.38295070827007294,0.032513720116444995,0.06756961897813848,-0.1289585493505001,0.05725786196334021,0.9633908846548626,0.13452012836933136,0.12430960472140994,-0.13216732069849968,-0.303400380803006,-0.6003417127898761,-0.09263316861220769,0.04428284422361425,-0.275360178734575,0.0376529475407941,-0.21569136743034636,0.43727236703437355,0.43786777343068806,0.37082655248897417,-0.21254139712878636,0.15518278522150858,-0.16881947379027093,-0.06744728982448578,0.2651716284453869,0.41939984261989594,0.4576077525104795,0.5905198178121022,0.22046556430203573,0.17330508353188634,-0.40496042370796204,-0.08003965552364077,0.1699541700737817,0.04652467742562294,0.030530417604105815,-0.11357794595616204,0.03523846396378109,0.13820169227463858,0.44030203563826426,-0.30177243266786846,0.2631832206887858,0.5394381242138999,-0.5599840049232755
