,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR1369156,1,1.5793620007378715,-0.03698944406849997,0.5983429285032409,-0.3723705176796232,0.577337770057576,-0.07795758598617145,0.17541118391922542,-0.021922718733549118,-0.12700117655497575,-0.27347707535539356,-0.8422363379171917,-0.030526600245918547,-0.36020934328969034,0.4732385187276772,-0.767617187329701,0.8217802473476955,-0.6476419142314366,-0.05097322751368795,0.25248759080256733,-0.10526801007134574,0.07290365866252355,0.07963855511375836,0.14688557173524583,0.21071550968502248,-0.10369049651282174,0.047016573803765435,-0.28854904430253164,-0.18174577610833303,0.4341413038117545,-0.2815807866198676,-0.02262290460722787,-0.11679319718054362,0.15149913834674017,-0.2655396615820272,0.0798884949513844,-0.205109532390322,0.0027587232845170157,-1.3235921689442225,-0.3827064654656819,-0.3677543784890856,-0.0006221389464501824,0.3132912346294948,0.25718410313129425,-0.4520681787814413,-0.18364984755005156,0.37980290608746664,0.47037294826337267,-0.2170836609854762,-0.316521018743515,0.025558498288903917,-0.15400266434465135,-0.5346715237413134,-0.26435552750314983,-0.39710243472031187,-0.1735187726361411,0.16711809379713877,-0.1694454312590616,0.3239358072834356,-0.28681224158832,-0.1158015217099871,0.4890768166099276,-0.15325557546956198,-0.1573383722986494,0.43967560825071167,-0.4657190720151578,0.3306413048080036,-0.3255300016275474,-0.2765591187136514,0.1240144819021225,0.3226171700017793,0.4039578437805176,-0.5361157602497509,0.37056913865464075,-0.2189372522490365,-0.18914294881480082,-0.7091464953763145,0.42144401371479034,0.6193613867674556,-0.48918873390981127,-0.45798399951308966,0.42113213214491096,0.5961652142660958,0.16476653942040034,-0.19656001989330565,1.7141911472593034,0.3543259544031961,0.48508867408548084,0.381521004651274,-0.3513342929737909,0.11874909539307867,-0.06130764314106533,0.03108572108404977,0.01926263315337045,0.42372095584869385,-0.12057141001735415,-0.33833684027194977,-0.09114784853799003,-0.11859247727053505,0.5267674773931503,-0.7165670054299491
ERR1369157,1,0.7618884933846337,0.5031876223427909,0.0007327672626291003,-0.3177981163774218,0.3973122366837093,-0.1904178825872285,-0.05678953443254743,0.13962157975350106,0.1142493129840919,-0.3054351146732058,-0.44646991789340973,-0.06990969793072768,-0.11299668146031243,0.25690742156335283,-0.4164041131734848,0.3705763987132481,-0.5949992101107325,0.08397082771573748,-0.2708713263273239,-0.19245601392218045,0.09825135341712407,-0.38023867670978817,0.15183781938893454,0.13071982775415694,0.1665406237755503,-0.2966451346874237,0.19732995757034846,-0.10745166029248919,0.5328703650406429,-0.4969741233757564,-0.08822945611817497,-0.1670438519545964,0.5688151057277407,0.12189968156495265,0.1190653954233442,-0.2276362611779145,0.24023826846054622,-1.1186603882483073,-0.33241101673671175,-0.2155823925776141,-0.08436956815421581,-0.018146444644246782,-0.009465824280466353,-0.21098922139831952,-0.4688664584287575,0.2818497270345688,0.46579052398114335,0.18617903121880122,-0.19700196811131068,-0.03743878645556314,-0.19469102578503744,-0.6073663170848574,-0.4123975272689547,-0.17387881023543222,0.11640773287841252,0.2847223880567721,-0.38110415637493134,-0.3269905298948288,-0.2437558647777353,-0.20124715673071997,0.3708973275497556,0.060212246009281704,-0.24979337837014878,0.41878496429749895,-0.22967636798109328,-0.009715859379087175,0.15983934155000107,-0.1943815733705248,0.056759847061974664,0.17706670186349324,0.17373976111412048,-0.4742506189005716,0.2528857226882662,0.04363773550306048,0.06637002527713776,-0.0815070207629885,0.17999168591839926,0.5714866401893752,-0.18560516195637838,-0.3031175562313625,0.05272738688758442,0.32677692600658964,0.05296414026192257,-0.06785722183329719,1.3821383714675903,0.3184940346649715,0.3413336154605661,0.1830603320683752,-0.017791787960699627,0.2971619814634323,-0.1120030629847731,0.1641713726733412,0.1792407844747816,0.23157767206430435,-0.09690702387264796,-0.4238051346370152,0.24023086258343287,-0.09684615582227707,0.2795830826674189,-0.39133406962667194
ERR1369158,1,1.6269454785755701,-0.03852419555187225,0.5197367646864482,-0.3823047950863838,0.5480448997446469,-0.05890957246135388,0.16843955644539424,-0.04381527538810458,-0.14215502036469324,-0.2019142625587327,-0.9000709099428994,-0.002911388874053955,-0.37274812374796185,0.38720533890383585,-0.8784644497292382,0.8142927778618676,-0.6755233215434211,-0.04382231971248984,0.20494653710297175,-0.10676619304077965,0.14488758785384043,-0.006156945501321128,0.12297019575323377,0.2325252198747226,-0.18233861102323448,0.08604044999395098,-0.32436674194676535,-0.19961757957935333,0.5507933412279401,-0.24287577824933188,-0.05992160311767033,-0.10078689455986023,0.06709837101932083,-0.2668898502098663,0.0961935818195343,-0.1952963513987405,0.03411056739943368,-1.2483784428664617,-0.3572786610041346,-0.322432632957186,-0.1139397844672203,0.35268441694123404,0.37525533246142523,-0.480206265513386,-0.14072622252362116,0.41695777646132876,0.5056587468300547,-0.18638605730874197,-0.3244272864290646,-0.03221416686262403,-0.16895186688218797,-0.6175443923899105,-0.2755464549575533,-0.43077229601996286,-0.1656191051006317,0.1384913453033992,-0.12015487852373294,0.29604133910366465,-0.4238499307206699,-0.06430523949010032,0.4625659029531692,-0.15255078673362732,-0.10707806689398629,0.41813035043222563,-0.45300373435020447,0.19789753641401017,-0.23342575771468027,-0.19852784276008606,0.1355777159333229,0.2692284477608545,0.44706183671951294,-0.6419017059462411,0.3512598382575171,-0.24311243210520064,-0.22421705722808838,-0.5781865864992142,0.5295989094967288,0.5544558071664402,-0.4383160525134632,-0.4532980584938611,0.4549696132806795,0.7292125310216632,0.17682988196611404,-0.19020785613039543,1.7771224890436446,0.323799267411232,0.5045835248061589,0.36657455563545227,-0.301160846969911,0.11067709366657905,-0.022529163530894687,0.038517678156495094,-0.01840064212280725,0.4287591299840382,-0.158793106675148,-0.3930430603878839,-0.07504549050437552,-0.13431624003819057,0.6740899394665446,-0.8193574675491878
ERR1369159,1,0.7093891891916948,1.0066826002938407,0.17416269864354814,-0.42150168333734783,0.3261130324431828,-0.2350109964609146,0.09278619821582522,-0.045829445123672485,0.09434382723910469,-0.3666335269808769,-0.5017162902014596,-0.15013503921883448,-0.1547639279493264,0.19277721962758473,0.15945352560707501,-0.022885902651718686,-0.4888789398329599,0.33598871316228596,-0.45441355875560213,-0.17484905890056066,0.07723501963274819,-0.18034516807113374,0.21878196724823543,0.09446931949683599,0.09583501943520137,-0.31614224186965395,0.31897552737167906,-0.321426018008164,0.5037527555333716,-0.580912926367351,-0.05545846479279654,-0.00900327946458544,0.9330347457102367,0.19376959758145468,0.19233233162334987,-0.07483740044491631,0.18626850630555833,-1.0031619923455375,-0.3092029222420284,-0.12440845370292664,-0.06348003234182086,-0.23747625468032701,-0.13583422665085113,-0.3284027528549944,-0.41248777136206627,0.23887612777096884,0.5788383390754461,0.003016676221575056,-0.26779789850115776,-0.1243825341973986,-0.29209110300455776,-0.3726688304117748,-0.27808123281491653,-0.09234318995316114,0.24470301504646028,0.20419915659087046,-0.21335433796048164,-0.37120723724365234,-0.11250206362456083,-0.4235741389649255,0.22289480162518366,0.37514669980321613,-0.3695919577564512,0.09988683781453542,-0.2212874208177839,0.16489418063844954,0.12887139937707356,-0.19981691294482776,0.40491277830941336,0.1737688183784485,0.25196467127118793,-0.65849918872118,0.3169203634772982,0.021870775946549008,-0.03135107031890324,-0.0909219394837107,-0.04444991956864085,0.4988647326827049,-0.14816590904125146,-0.27594790288380217,-0.008889211607830865,0.2717473443065371,-0.08604743970291955,0.33406201004981995,0.9350386943135943,0.11418708733149938,0.19672089176518576,0.030127425278936113,-0.11014383605548314,0.783844528985875,-0.2795697365488325,-0.14745191484689713,0.26523372530937195,-0.033437413562621386,0.0145416579076222,-0.3567650892904827,0.2613546677998134,-0.16852225176990032,0.06754031351634435,-0.16291956071342742
ERR1369160,1,1.2013584119932992,0.6847478342907769,-0.11795664631894656,-0.2777636306626456,0.3037217770303999,-0.1345324729170118,-0.0805463561389063,-0.13886496903640883,-0.03146229897226606,-0.13205634616315365,-0.44491260179451536,-0.10770017334393092,-0.16522243725402014,0.2055768562214715,-0.19850594231060573,0.2263724898719894,-0.5252062976360321,0.1576437098639352,-0.3009761039699827,-0.18779286316462926,0.07746935130230018,-0.25806619892162935,0.09529295031513486,0.08485588005610875,0.15018982014485768,-0.3261647256357329,0.1963168073977743,-0.33733515521245344,0.42639103744711193,-0.5270146174090249,-0.27790380801473347,-0.05047372515712466,0.6999557561108044,0.1996779441833496,0.12439677545002528,-0.11854062974452972,0.0947803897517068,-1.197115495800972,-0.3603444993495941,-0.12010111659765244,-0.16466499811836652,0.013708833871143205,0.10008951595851354,-0.3651986728821482,-0.24727983200656517,0.1669124811887741,0.4122525911246027,0.1840601512896163,-0.09531483267034803,-0.16879020844187057,-0.238117516040802,-0.4928068625075476,-0.2523700211729322,-0.11848010867834091,0.2724209220281669,0.23940945576344216,-0.18234484416565724,-0.22309709872518266,-0.22808378296239035,-0.3415878691843578,0.26962614165885107,0.14041900209018163,-0.3265339359641075,0.42619827709027697,-0.13511640472071512,-0.08384438923427037,0.015700084290334156,-0.3450317851134709,-0.006049836852720806,0.06465329762016024,0.2459325577531542,-0.5909509286284447,0.2607193301830973,0.06272513632263456,0.047218840569257736,0.018906922478760992,0.39444648793765474,0.41312101050945266,-0.0733238123357296,-0.3093792572617531,0.09697514453104564,0.4115925558975765,-0.0274387959923063,0.19524145871400833,1.5214609908206123,0.2497921245438712,0.30828923174911843,-0.08891946715967995,-0.07435886136123113,0.5099100534405027,-0.18080457406384604,-0.18511786205427988,0.19521214706557138,0.17752873551632678,0.011800050219920064,-0.26728273928165436,0.16048601695469447,-0.051187237458569665,0.18292250164917537,-0.4440202747604677
ERR1369161,1,0.8084137173635619,0.8547508716583252,0.2613288589886257,-0.40008812291281565,0.3419955372810364,-0.1274284188236509,0.08182936427848679,0.0620153471827507,0.1259586215019226,-0.3274142635720117,-0.5236389028972813,-0.11038152767079216,-0.20902577894074575,0.18102321081927844,-0.07007051152842385,0.051608500203916004,-0.5183974759919303,0.22843886273247854,-0.35238721540996004,-0.23358177925859178,0.08740238951785224,-0.19965257575469358,0.18729738571814128,0.09268597806138652,0.07506331375667027,-0.32737081923655104,0.302541796118021,-0.24246930024985755,0.5250734942299979,-0.5811996374811444,-0.012955304767404283,-0.11283900908061437,0.850828563628186,0.13067627804619925,0.17031749657222203,-0.09876553927149091,0.24575327975409372,-1.0393016838601656,-0.37757552734443117,-0.16210440014089858,0.012314529291221074,-0.1891422016280038,-0.0817265436053276,-0.36312500280993326,-0.4676470147179706,0.2253272831439972,0.6005340225196311,-0.0013003604752676828,-0.25681054485695703,-0.0509344009416444,-0.26958873947816236,-0.5206575467184719,-0.1953087853533881,-0.185848525592259,0.15235400306327002,0.21715506059782846,-0.14659451320767403,-0.36054731799023493,-0.1893512915287699,-0.3493085184267589,0.31890528675700935,0.317288447703634,-0.3326937041378447,0.16482365131378174,-0.2518009032521929,0.11740830966404506,0.09130794554948807,-0.23864931506769999,0.34715499728918076,0.14008232951164246,0.2466979580266135,-0.6673063337802887,0.3488435841032437,-0.014701677220208305,-0.0012933313846588135,-0.12778415850230626,0.10263282167060035,0.5033555323524135,-0.17581525291981442,-0.2899070531129837,0.013060714517320906,0.29536746229444233,-0.06954978512866157,0.21929059390510833,1.1202256147350584,0.24054591144834245,0.3345716478569167,0.025515018430139338,-0.07873219677380153,0.6364668245826449,-0.22679742106369563,-0.10698941988604409,0.25022807717323303,0.05370525802884783,-0.007491110990356121,-0.46817414249692646,0.3359939583710262,-0.20060683361121587,0.07988570736987251,-0.27239399562988964
ERR1369162,1,1.2158044576644897,0.3458769851630287,-0.5316062207732882,-0.011354313365050725,0.262907188385725,-0.19820440507360867,-0.30614232271909714,-0.16430781994547164,-0.12982979719527066,0.4750656230109079,-0.00016149346317563738,-0.13047053345612117,0.4424122955117907,0.02478559236208509,-0.23735592514276505,0.153688089123794,-0.33455134129949976,-0.06404836795159749,-0.2504768074889268,-0.356784462928772,-0.16575802649770463,-0.5023358538746834,0.21852684446743556,0.09838624724320003,0.10885266500658222,-0.3511100092104503,-0.04723212867975235,-0.3963067600769656,-0.22779405489563942,-0.15428251028060913,-0.48772983465875897,0.2547082283667156,0.05845534375735691,0.5445461978337595,0.1581010924918311,0.03104358060019357,-0.1437265268260879,-0.5973522982427052,-0.1976281271449157,-0.13270220093961274,-0.7716326330389295,-0.05032043691192355,0.17630380259028502,-0.0017912920032228743,-0.003969644063285419,-0.11764455719717912,-0.10583533719182014,0.39491531039987293,0.05770058557391167,-0.2693004533648491,-0.05117773583957127,-0.16718430843736445,-0.1501844051693167,0.04278920590877533,0.34353731679064886,0.31593308012400356,-0.13063449931464025,-0.14011442235537938,-0.16153269367558615,-0.06288006795304162,-0.1444898098707199,-0.16093783932072775,0.26240389528019087,1.24983435017722,-0.02599108006272997,-0.11750135304672378,-0.1569944744530533,-0.7296503143651145,-0.373101817710059,-0.2797345705330372,0.3425875636083739,-0.3065659872123173,0.08950594706194741,0.0017504809158188956,0.285954294210699,-0.02686826458999089,0.40471676524196354,0.42426698548453196,0.2708118198705571,-0.16985873665128434,0.16408031593476022,0.421706171972411,-0.22074936223881586,0.0582083764685584,0.9930217862129211,0.3592980610472815,0.01750976006899561,0.1278796504650797,0.12037283182144165,0.13133816899997847,0.02452138119510242,-0.10351502442998546,-0.07142999502164978,0.34458561587546555,-0.09091592965913671,0.12317165625946862,-0.20387687025192594,0.13172235233443125,0.26103211300713675,-0.9218337248478617
ERR1370255,1,1.2428767766271318,0.612321170845202,-0.10297044153724398,-0.02034197747707367,0.28892518061080147,-0.21449685096740723,0.0036205914137618883,-0.054272479244640896,-0.1315336674451828,-0.056839938674654276,-0.5642134201313768,-0.13868798847709382,0.053394441093717306,0.27239626326731275,0.0889342725276947,0.20873094829065458,-0.43103160176958355,-0.027525722980499268,-0.2765190175601414,-0.14066334388085774,0.12781922944954463,-0.07657739307199206,0.1919057864163603,0.21552675749574388,0.2177341426057475,-0.044201014297349114,0.1598308320556368,-0.27418647546853336,0.23473679274320602,-0.264728131038802,-0.20868768010820662,0.1262622092451368,0.4198873480781913,0.15913600687469756,0.031016396624701365,-0.22472952412707464,-0.012702561914920807,-0.7382229497390134,-0.3778928071260452,0.08944566361606121,-0.5440571137837001,0.046556340281053314,0.029123812913894653,-0.27204013003834654,-0.1119580130491938,0.03406748175621033,0.2396006371293749,0.22447396389075688,-0.029293719146932875,-0.1375178982104574,-0.2770048124449594,-0.34409388474055697,-0.20649254455098084,-0.06703478736536843,0.27538581831114634,0.23177856117087817,-0.1738744308905942,-0.18622794534478868,-0.22362016354288375,-0.27309118903109003,0.0945345333644322,-0.09171678285513606,-0.1657667559172426,0.7395882494747639,-0.2599886932543346,0.05533610390765326,-0.04150098030056272,-0.49587131823812214,-0.038648891395756176,-0.030978058065686907,0.10867695084639958,-0.5038139011178698,0.188080333173275,-0.1299649817602975,0.15352306674633706,-0.14124125189014844,0.25485535551394733,0.5251359428678241,-0.022684818200234855,-0.3323248965399606,0.2816880409206663,0.4594522842339107,-0.26224091223308016,0.16410923784133047,0.9471094948904855,0.08487652029309954,0.13830977039677755,-0.03555467299052647,-0.16393751080613583,0.3434353396296501,-0.26680352485605646,0.10728455654212407,0.24215745287282125,-0.06752811798027583,0.053875478516731946,-0.4409303665161133,0.05765861113156591,-0.09199052274094097,0.37645378495965687,-0.4350809822125094
ERR1370256,1,1.1188238050256456,0.6036968816603933,0.3661573656967708,-0.3295943396432059,0.3791778768811907,-0.09599800354668073,0.3230969522680555,0.01743578485080174,-0.10265429105077471,-0.26687983104160856,-0.9636436700820923,-0.0325684446309294,-0.25126056506165434,0.39393285914723364,0.02766760891037328,0.20407447751079286,-0.4925266498965876,-0.12656242985810554,0.006982254130499703,-0.08888901583850384,0.13916400926453726,0.08691873933587756,0.15507979903902328,0.2448334111166852,0.31228669732809067,0.17512880265712738,0.11484757917267936,-0.014763832624469484,0.8091942710535867,-0.5308546743222645,0.015086897781917028,-0.2293518539518118,0.5795522576996258,-0.21269008730139052,0.07149338296481542,-0.4404608926602772,0.18260184036833899,-0.9022262248077563,-0.459570194461516,-0.18639147813831056,-0.030946316995791028,0.3772860957043512,-0.01401395776442119,-0.46228847333363127,-0.29269451142421793,0.11252109387091228,0.51098063907453,-0.14478696244103567,-0.09933148111615862,0.2668461517563888,-0.3698121926614216,-0.5388140231370926,-0.17608307301998138,-0.41078857119594303,-0.08297071938535996,0.3063759867634092,-0.28182171870555195,0.05447403062134981,-0.23897178085254772,-0.22981421223708562,0.5714685932866165,0.028772081647600447,-0.2334278438772474,0.09455202732767377,-0.3850446215697697,0.1696209077324186,-0.08566298655101232,-0.2640381535249097,0.2993314979331834,0.32200598290988375,0.14493878398622786,-0.6006696777684348,0.2818586283496448,-0.10101316230637687,0.02724581105368478,-0.407693088054657,0.12180709200245994,0.589310884475708,-0.22059830278158188,-0.42913297350917545,0.3637020651783262,0.5664197206497192,-0.09128474763461522,-0.10674594502363886,0.8952966225998742,0.13476852859769547,0.2685433817761285,-0.14733673419271195,-0.2260004404400076,0.3033887871674129,-0.31581721135548185,0.09374622787748065,0.19970534316131047,0.03537998987095697,0.008585954351084573,-0.643410188811166,0.1990704664162227,-0.309833651142461,0.21088739724031516,-0.2599740262542452
ERR1370257,1,1.164642116853169,0.13793725307498658,0.6750192152602332,-0.22071897983551025,0.7079562289374215,-0.0007330860410417829,0.30743346895490375,-0.0015272713665451323,-0.16252931952476501,-0.43202846710171017,-0.98644129719053,0.05245501175522804,-0.5297806592924255,0.27444699313491583,-0.36181135369198664,0.473619561110224,-0.5084244970764432,-0.3302145515169416,0.15165563353470393,-0.32899550894009216,-0.11189528022493635,0.08739739017827171,-0.021202348172664642,0.32018151027815683,0.21062701248696872,-0.11024887646947588,0.10174557779516492,0.051417045844053585,0.9932533587728228,-0.49091743252107073,0.2026072485106332,-0.28596160241535734,0.4065097245786871,0.04133432997124536,-0.08223880188805717,-0.45726598320262773,0.32762680522033144,-1.0205627637250083,-0.24385080912283488,-0.44769525354994194,0.318742390189852,0.3460770345159939,-0.13019916574869836,-0.48728471701698645,-0.4089593195489475,-0.043559176581246514,0.38263119970049175,-0.30655270389148165,-0.30472894438675474,0.2444299097572054,-0.32369546060051235,-0.5443032767091479,-0.20991864800453186,-0.6351804861000606,-0.2584128145660673,0.24719057551452092,-0.16133023266281402,0.10466101659195763,-0.09638778226716178,-0.3660173450729677,0.684510277318103,-0.015837345804486955,-0.216356417962483,-0.119442951466356,-0.592329708061048,0.34696927666664124,-0.0824194848537445,-0.2096847721508571,0.21610151018415177,0.2979402632585594,0.4368863446371896,-0.45720332860946655,0.39621359509016785,-0.37048434359686716,0.0507121780621154,-0.6670639333980424,0.3084173947572708,0.3040133374077933,-0.6499144548018064,-0.36328495506729397,0.34544443658420015,0.5082501556192126,0.4252531740016171,-0.33058220707711633,1.3861336750643594,0.2651585191488266,0.5367490622614112,0.23257370718887874,0.04234288739306586,0.43703932953732355,-0.2244150639910783,0.09680906643292733,0.012534613321934427,0.4504340173942702,-0.15553263894149236,-0.28867360736642567,0.297705460871969,-0.20779076431478774,0.1819517037698201,-0.30934397174444583
ERR1370258,1,1.0989177993365697,0.44838882450546536,-0.2609358876943588,0.1396094337105751,0.12460657475250107,-0.13287813748632157,-0.11068471627576011,-0.09044360050133296,-0.24094856636864798,0.08294937985816173,-0.13357093717370713,-0.22763120968426978,0.3501803832394736,-0.03983315738982388,-0.1308130355817931,0.025728185528091023,-0.27898408685411724,-0.16533165105751582,-0.1981955532516752,-0.1971724224942071,-0.23727058938571385,-0.3389877706233944,0.27810585498809814,0.3214500482593264,0.16457466994013106,-0.22065014285700663,0.011371606162616186,-0.33168602202619824,-0.048370784880327325,-0.16835726265396392,-0.3299203338101506,0.3929304246391569,0.22440406041485922,0.37872722106320517,0.1894788486616952,-0.03663122760398047,-0.15577826356249197,-0.3294374458491802,-0.27612302931291716,-0.1198119590325015,-0.7446312414748328,0.095944844186306,-0.0533255147082465,-0.0659768379160336,-0.07639993594161101,-0.07758029231003352,-0.11648062350494522,0.3991822579077312,-0.026595208793878555,-0.13541810427393233,-0.26250284697328297,-0.15325837289648397,-0.1969820186495781,-0.07220173946448735,0.38917334537420956,0.3416006011622293,-0.12732844187745027,-0.1717978013413293,-0.059132207185029984,-0.12856713150228774,-0.006580727440970284,-0.20709302705446525,0.12534388740147864,1.230040511914662,-0.15485983501587594,-0.029213711619377136,0.0011006750698600496,-0.7760511658021382,-0.29198181735617773,-0.14659916928836278,0.21515910114560807,-0.28492250932114466,0.1242150142788887,-0.07265832594462804,0.23767611916576112,-0.13290259880678995,0.06910203610147748,0.44837287068367004,0.2603302789585931,-0.20747336319514684,0.26912359999758856,0.4055857849972589,-0.17110361850687436,-0.04575729476554053,0.6958755382469722,0.2571927734783718,0.01181703942295696,-0.07228059002331325,-0.07831712173564094,0.18747675312416895,-0.15839631935315474,0.1731092972414834,0.04447157680988312,0.18041874787637166,0.0897185770528657,-0.07998913100787572,-0.10255721424307142,0.09295865254742759,0.31050723791122437,-0.6365710177591869
ERR1370259,1,1.1246650304113115,0.388711867587907,0.527481177023479,-0.30838453663246973,0.41733927386147635,0.013605598892484392,0.32851733905928476,0.08203643347535815,-0.06655243464878627,-0.39893621632031034,-0.8370135735188212,-0.02337058261036873,-0.42471749016216825,0.31714523157903124,-0.23802664875984192,0.19489062950015068,-0.46230732064161983,-0.132240001644407,-0.03403120807238987,-0.21052073793751852,0.05560741254261562,0.015570280009082385,0.04115269971745355,0.15857287177017756,0.1600495262869767,-0.035547313945634026,0.12391498551837035,-0.10560122451611928,0.7687373161315918,-0.4546563524220671,0.0945231020450592,-0.2888686827250889,0.5504952211465154,-0.21062624986682618,0.02915393454687936,-0.2581168221575873,0.2580101362296513,-0.9698677696287632,-0.4115298369101116,-0.22435131881918227,0.22758831722395761,0.10955292412212916,-0.018117595996175493,-0.4423426261969975,-0.36681532327617916,0.22788551769086293,0.6208718440362385,-0.1726425290107727,-0.14875606553895132,0.1826854454619544,-0.33598687606198446,-0.6197767119322505,-0.12604035862854548,-0.4037201904824802,-0.19163177268845694,0.2992555488433157,-0.15423458122781344,0.06012822049004691,-0.2331350850207465,-0.19588821700641088,0.5763428051556859,0.07713110957826887,-0.25036231534821646,0.03657540146793638,-0.3670766864504133,0.14878748995917185,-0.050823946932463775,-0.2966331030641283,0.33744641446641516,0.30530225804873873,0.24607242856706893,-0.6226918697357178,0.4056101329624653,-0.18350975002561296,-0.06536280496844224,-0.4649076078619276,0.13841646164655685,0.59302545817835,-0.33549819035189493,-0.3598111867904663,0.1998017621891839,0.5110340246132442,-0.006670794316700527,-0.028998735759939467,1.143860902105059,0.30831746969904217,0.32013718358107973,0.06601945776492357,-0.2608963165964399,0.3611995947680303,-0.2460875596318926,0.11091370241982597,0.19329771931682313,0.23281908620681083,0.01928138094288962,-0.6472587244851249,0.3125033548900059,-0.2627389207482338,0.25785517128367375,-0.3791114954011781
ERR1370260,1,0.9549511628491538,0.6331249667065484,0.4049218666872808,-0.3425855679171426,0.4327541483300073,-0.23455984677587235,0.05260474234819412,0.1025626180427415,0.06194603230272021,-0.2838439866900444,-0.5043979361653328,-0.32885540436421123,-0.047652773559093475,0.24528866740209715,0.0016443452664784022,0.13926896027156285,-0.3501188999840191,0.22306808403560094,0.13619725093511598,-0.20782060442226274,-0.19016764845166886,-0.015328869755778993,0.27189471253326963,0.1493148399250848,0.06469777652195521,-0.2786659981523241,-0.02395809761115483,-0.05325414080704961,0.5666637122631073,-0.48679002055100035,0.011926800012588501,0.025870174169540405,0.4042286431150777,0.26799315427030834,0.22920264622994832,-0.19593803584575653,-0.009697863033839635,-1.0297942417008537,-0.15366891132933752,-0.3215275247182165,0.09606483126325267,0.23275156957762583,-0.13252843703542436,-0.2746081203222275,-0.5339185757163379,0.07274336367845535,0.23649652076086827,-0.19809208597455705,-0.7244134843349457,0.1736517772078514,-0.16769871754305704,-0.44193781699453083,-0.301436002765383,-0.0861007281179939,0.19721917169434683,0.2716689354607037,-0.20925933867692947,-0.22348299303225108,-0.33947871199675966,-0.12772144856197493,0.18925599540982926,0.07478241835321699,-0.19472182542085648,0.32068927798952374,-0.31704895411218914,0.34086966461368967,-0.2233683243393898,-0.21816328686795064,-0.02411082706281117,0.4567854457667896,0.3353916619505201,-0.6374528684786388,0.25638774782419205,-0.47846211918762754,-0.2905474007129669,-0.5183183689202581,0.22091812746865408,0.49033455763544354,-0.5420324866260801,-0.3031041132552283,0.3705227481467383,0.40278867738587515,0.17152673644678934,-0.1798140268240656,1.1746167609734195,0.12656518391200475,0.5590373873710632,0.1599346690678171,0.001999048050493002,0.4821720751268523,-0.11992804040866238,-0.015136446271623884,-0.13200574900422776,0.060302512986319404,-0.0943665589605059,0.1950062167431627,0.13520736353737967,-0.09306642626013074,0.2972628442304475,-0.33344616421631407
ERR1370261,1,0.875064879655838,0.8054840649877276,-0.0806299586381231,-0.09306295428957258,0.23838120805365698,-0.22727155472551072,0.004246043307440621,-0.10896982891219002,-0.07169685193470546,-0.1326530703476497,-0.3793576551335199,-0.2451061135424035,0.02394284095082964,0.1992236418383462,0.3544954625623567,0.0009878018338765418,-0.3788116787161146,0.06549102919442314,-0.31848675438335966,-0.11732786680970873,-0.03528189126934324,-0.08662057189004761,0.2050512433052063,0.29111883895737783,0.2598387508520058,-0.22561869876725332,0.11473599448800087,-0.28208664432168007,0.1693321434514863,-0.3588688698198114,-0.16530950580324447,0.22319796255656651,0.7077410497835704,0.3306410312652588,0.19448641794068472,-0.13017830199428967,-0.030566073954105377,-0.7096008429569858,-0.23378420301846095,0.018602137054715837,-0.4894466900399753,0.005780050264937537,-0.13515877603952373,-0.280818940273353,-0.12705545872449875,0.04086744898398008,0.23423012239592417,0.11969052680901118,-0.2721220244254385,-0.13354468771389552,-0.23249132292611258,-0.024659676211220876,-0.26628945182476726,0.013378464483789035,0.48614842338221415,0.2504613133413451,-0.21622499903397902,-0.2385276204773358,-0.17245980032852717,-0.34641591193420546,0.033359578145401816,0.05897488338606698,-0.26695135036217316,0.5059648922511509,-0.24459479110581533,0.18728205481810228,0.0497109005227685,-0.36038630242858616,0.12416204384395055,0.02394139128071921,0.28962149896792005,-0.4830799379519054,0.19197783086981093,-0.09457916021347046,0.03979514539241791,-0.19413814218049602,-0.1151271712567125,0.4811162863458906,-0.06035797045167003,-0.23572592064738274,0.23734467795916966,0.3443357987063272,-0.2026137113571167,0.3256330021790096,0.5839405911309379,-0.044051753623144965,0.15873282535799912,-0.07465008699468204,-0.2407025226524898,0.5063605404325894,-0.29049799484866007,0.041861336146082194,0.2029687911272049,-0.11301690020731517,0.012793894512079922,-0.2036118089620556,0.0428099537322331,-0.06988582341000438,0.18845179889883315,-0.24142953221287047
