,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR2172789,1,0.13782685729009764,0.8092989453247615,0.4830941525953157,-0.540578367454665,0.29938934424093794,-0.5204953955752509,0.089337557554245,-0.2310069128870964,-0.23281867802143097,0.05138785285609109,-0.15112092239516123,-0.2223843996013914,-0.5345439314842224,0.33614087690200123,-0.03139368125370571,0.1500747799873352,-0.47487735841423273,0.33451418791498455,0.030165209468188032,0.10649140072720391,0.1672921904495784,0.344410538939493,0.18044085747429303,-0.2908572943082878,0.12324824290616172,0.15074583462306432,0.2738726218896253,0.02828038377421243,0.32223446454320637,-0.4719807973929814,0.27750904611977084,-0.3096427874905722,0.7759418923939977,-0.04981614862169538,0.5282904385988202,-0.09258163613932473,0.30571947805583477,-0.9225941875151226,-0.0117504107100623,0.4075367588749422,0.24997432104178838,0.07230732483523232,-0.04933626843350274,-0.6213935932942799,-0.4312488394124167,-0.044723500098500936,0.22748192878706114,0.18354326619633607,0.07789436089141029,0.355261250266007,-0.20446408673056535,-0.4473312402676259,-0.5518753698893956,-0.07416860652821404,-0.17151912408215658,0.21206618206841604,-0.36556608229875565,-0.08444442067827497,0.044440974082265584,-0.630976140499115,-0.006897377116339547,0.4597165584564209,-0.39835712632962633,-0.23738636568720853,-0.39725074597767424,0.7305883892944881,-0.08897939444120441,-0.19451553693839482,0.3157749708209719,0.07851872486727578,0.23814377188682556,-0.6666137991206986,-0.0981776671750205,0.17858997439699514,-0.2269735527890069,-0.4537358283996582,0.4370930961200169,0.5790607631206512,-0.26327069316591534,-0.11324586612837655,-0.20958413928747177,0.0034934537751334055,-0.06613548020167011,0.39123337290116716,0.3777595119816916,0.03805547101157052,0.14033630836222852,-0.14318549845899856,-0.3295240444796426,0.38038415142468046,-0.34499988172735485,-0.6277630664408207,-0.07035114083971296,0.36992504128388,0.3752559231860297,-0.29689971410802435,0.15177719720772334,0.015719062515667508,0.1469744433249746,0.5109966290848595
ERR2172790,1,0.15307637516941344,0.7552320105688912,0.4590201606707914,-0.6338982539517539,0.40837047887699945,-0.5566396926130567,0.165708384343556,-0.313418131853853,-0.2374023087322712,0.04371138768536704,-0.016632801187889918,-0.2722938833758235,-0.48177467925207956,0.29321786920939175,0.04265827792031424,-0.03861882856913975,-0.41410458939416067,0.3232259324618748,-0.047041637739831846,0.09413060545921326,0.2037291399070195,0.3396354615688324,0.1371709993109107,-0.23936894961765834,0.07631643329347883,0.05521888605185917,0.28994711488485336,0.012014706219945635,0.36167689519269125,-0.5654356479644775,0.3213922136596271,-0.3125038615294865,0.7493765577673912,-0.06154210439750126,0.5435277766415051,-0.031149734343801225,0.24234343213694437,-0.8897965316261564,-0.00044317969254084995,0.35132506276879993,0.051733966384615214,0.006255945989063808,-0.008206424968583243,-0.5814544074237347,-0.5045360582215446,0.033281712127583366,0.13292701169848442,0.13432749041489192,0.030667577471051897,0.41417539971215384,-0.1999138327581542,-0.2834307040487017,-0.6001980922051838,-0.05274401179381779,-0.10957536846399307,0.3585941291281155,-0.34068586624094416,-0.2623760551214218,0.07690833934715816,-0.7251628977911813,0.01548390303339277,0.5357037697519574,-0.4228520489164761,-0.2956867627799511,-0.4031505882740021,0.8217252120375633,-0.07643183028059346,-0.08358017887387957,0.22425977353538787,0.0734754843371255,0.1844077089003154,-0.6061239934393338,-0.09076868290347713,0.28083600316728863,-0.2429904637059995,-0.5022639121328082,0.3614419102668762,0.6283842495509556,-0.28396417626312803,-0.14152167098862783,-0.1238215123968465,-0.05481560421841485,-0.10267040878534317,0.342096762199487,0.315510094165802,-0.03200582947049822,0.18760516068765096,-0.06020880809852055,-0.34139502474239897,0.40951608760016306,-0.2934644584144865,-0.5866741011185306,-0.06835847667285375,0.44153511098452974,0.47824314875262125,-0.2816676029137203,0.15926053268568857,0.0342020070446389,0.17639373455728805,0.5960827890251365
ERR2172791,1,0.2352412502680506,0.8217067675931113,0.43309071606823374,-0.5123927508081708,0.36396207979747225,-0.5463151207992009,0.05316169772829328,-0.2756048063082354,-0.27636852860450745,0.021280303364619613,-0.09443257083850247,-0.2571952800665583,-0.5561400864805494,0.3422238677740097,0.019226883138929094,0.10959543074880328,-0.5239250638655254,0.2727494750704084,0.07380299376589912,0.06734754890203476,0.1246128763471331,0.4131729432514736,0.15335893098797118,-0.25732571804629906,0.1871568603175027,0.16393698113305227,0.2797457980258124,0.020790029849324907,0.36937608623078894,-0.5445944709437234,0.270508488374097,-0.328251200062888,0.7403312352086816,-0.042579499738557,0.5325303822755814,-0.13447066941963776,0.2899658621421882,-0.8514664151838848,-0.007084118468420846,0.36747684329748154,0.18184047085898264,0.05984784236976078,-0.09709309041500092,-0.6062167606183461,-0.4741427344935281,-0.05865982813494546,0.15118547449154512,0.1835203016442912,0.17069427456174577,0.3844719018254961,-0.21802401223352977,-0.41966252082160543,-0.5537647988115039,-0.10969844886234828,-0.09363973140716553,0.2184694423340261,-0.342572294441717,-0.055267619235174995,0.13370079227856227,-0.6576899460383824,0.0957041255065373,0.4778542071580887,-0.3994228116103581,-0.15682894463783928,-0.45573271598134724,0.7242210613829749,-0.061916200178010125,-0.2600074703139918,0.23901173685278213,0.013945996761322021,0.19985562350068772,-0.6617151498794556,-0.08976084632532937,0.1963635154201516,-0.1419957671314478,-0.39840232687337057,0.5119383547987256,0.5438970582825797,-0.1864376323563712,-0.1242607491356986,-0.17012462871415274,0.006248901199017253,-0.030378009591783797,0.3214801379612514,0.3210160051073347,0.06642809723104749,0.10601253594670977,-0.16209036324705398,-0.2850058504513332,0.30386094961847576,-0.3716953822544643,-0.6497928617256028,-0.0720483830996922,0.43840034518923077,0.3770470448902675,-0.26557270118168425,0.14217412897518703,-0.036526537367275784,0.08961492138249534,0.544823941375528
ERR2172792,1,0.21002485496657236,0.7652808385235923,0.4368418146456991,-0.6336925604513713,0.37492937062467846,-0.5779301630599158,0.12845270122800553,-0.2912196282829557,-0.2087265375469412,0.04419482206659658,-0.028223547286220958,-0.283523680243109,-0.45565455300467356,0.31278191826173235,0.0456790349313191,-0.017908085669789995,-0.38141932977097376,0.32637879252433777,-0.06341925423060145,0.104631421821458,0.23199192328112467,0.2636429805840765,0.13112535474023648,-0.2595315533024924,0.05716434334005628,0.05390094646385738,0.26722987634795053,0.031205326318740845,0.32906397751399447,-0.5642390953642982,0.32205111905932426,-0.2936738772051675,0.7206112550837653,-0.07425331217902047,0.5477476226431983,-0.02616144610302789,0.22276223025151662,-0.9421302905040128,-0.028752324836594716,0.3675549328327179,0.003605883036340986,-0.006285079887935093,0.03342131305752056,-0.5931709174598966,-0.4902802663190024,0.027550822922161648,0.136308133069958,0.12154958077839442,0.053835191896983554,0.4053835655961718,-0.20192916970700026,-0.29665171408227514,-0.6228461978690965,-0.009951932089669364,-0.1317250920193536,0.3539852797985077,-0.3498069335307394,-0.3030370649482523,0.08215372477258955,-0.6601087323256901,0.023909679480961392,0.5254454229559217,-0.4040413147636822,-0.27256572778735844,-0.3654643552643912,0.800772533618978,-0.07281652305807386,-0.048198699951171875,0.21686450179134095,0.07091215891497475,0.17405836071286881,-0.5885119597826686,-0.10059201065450907,0.30230129190853666,-0.2250826547055372,-0.500469297170639,0.41485313858304707,0.6421746867043632,-0.26533858265195576,-0.15332297555037908,-0.13059477720941817,-0.07602207575525556,-0.14099844757999694,0.35296514151351793,0.38453750950949533,-0.028866921152387346,0.21940171931471145,-0.05130267568996975,-0.36474938903536114,0.43029462013925823,-0.27106995029108866,-0.5728292731302125,-0.06210145354270935,0.41857095275606426,0.4669342062302998,-0.2893537463886397,0.12804822836603438,0.02104073084358658,0.16653153087411607,0.5600580189909253
ERR2172793,1,0.19017140035118377,0.7763862482139042,0.4272488738144083,-0.6170624153954642,0.37147340391363415,-0.5658897310495377,0.13161062342779978,-0.29427671645368847,-0.22577035214219773,0.035395094459610324,-0.0496613048017025,-0.27668188735177474,-0.48683012809072224,0.3088442688541753,0.04652625322341919,-0.00436083333832877,-0.38678259189639774,0.335265223469053,-0.04468337419841971,0.1121297755411693,0.21629906339304789,0.29923918417521883,0.11368230623858315,-0.2765944812979017,0.0672991829259055,0.04218322677271707,0.2805945479444095,0.030455278498785838,0.3388824313879013,-0.5375679239098515,0.31733015711818424,-0.30407823835100445,0.7426801089729581,-0.05198127244200025,0.520477790917669,-0.03513688700539725,0.24901233986020088,-0.9193582119686263,-0.033724044050489156,0.38212501257658005,0.0060155051095145086,-0.0029296960149492535,-0.013959349798304694,-0.5973383039236069,-0.5055595976965768,0.018076242080756595,0.15019408906144754,0.14193621490682876,0.07148171322686332,0.4020380771585873,-0.20222192949482373,-0.3256657530686685,-0.5970686695405415,-0.029376624950340817,-0.12152276507445745,0.3351234955979245,-0.33745463245681356,-0.2879175176577909,0.08842802260603223,-0.6918690885816302,0.010777405330113001,0.518413611820766,-0.42482382910592215,-0.26127992463963373,-0.3711467555591038,0.7968225959422333,-0.0688537745071309,-0.07044621663434165,0.2267066431897027,0.06707602313586644,0.19317391089030675,-0.61368399645601,-0.0778801254928112,0.28826929309538435,-0.206219295039773,-0.503677921635764,0.4194246700831822,0.6198437086173466,-0.261033153959683,-0.13119783997535706,-0.10268197953701019,-0.06770984189850944,-0.11558249007378306,0.3658628325377192,0.3803959148270743,-0.01230506386075701,0.21337958425283432,-0.07711362838745117,-0.3415967013154711,0.40678201402936665,-0.31477992449487957,-0.5954254812427929,-0.06553482583590917,0.41368969849177767,0.4769106443439211,-0.281251922249794,0.13693218997546605,0.02278946020773479,0.16315258826528276,0.5718669430352747
ERR2172794,1,0.19263337712202752,0.7944199357713971,0.47400138846465517,-0.6122843963759286,0.39131233947617666,-0.5722911027925355,0.10479066201618739,-0.31036548955099924,-0.23091283227716172,0.014827967754432134,-0.022082242449479445,-0.2839203838791166,-0.4861417966229575,0.29515534825623035,0.05097558668681553,-0.013360178896359034,-0.4644957875300731,0.31465632149151396,-0.0022057656730924335,0.08479747814791543,0.20249089811529433,0.342515782852258,0.1603375354482393,-0.2602354309388569,0.08666371234825679,0.07376607613904136,0.2550377143280847,0.04220349873815264,0.3676927834749222,-0.5594644599727222,0.3208534202671477,-0.2874968094485147,0.7324563232915742,-0.03415867473397936,0.5498281972748893,-0.04024866436208997,0.25651068666151594,-0.8807179204055241,-0.016697953854288374,0.36080913671425413,0.06169843673706055,0.012203599725450789,-0.03419921547174454,-0.6072162187525204,-0.543044171163014,-0.00018617297921861921,0.1552815373454775,0.11887333542108536,0.03941945944513593,0.42685384303331375,-0.20096214275274957,-0.3301684893667698,-0.6056291439703533,-0.05252813973597118,-0.13242833954947336,0.33402352913149763,-0.3503166548907757,-0.22710560368640081,0.09830402902194432,-0.6965553419930595,0.04376546825681414,0.5186997354030609,-0.4087987190910748,-0.27132011098521097,-0.422096957053457,0.7842497453093529,-0.06090629207236426,-0.1196884491613933,0.2375772488968713,0.04818751556532724,0.20210452803543635,-0.6337270183222634,-0.09518836012908391,0.2724335789680481,-0.21794429261769568,-0.5110654234886169,0.41026951585497173,0.6171695973191943,-0.23214172465460642,-0.12575906089373998,-0.14050091403935636,-0.0574940772993224,-0.10833274839179856,0.33185955775635584,0.3553406596183777,-0.0030361413955688477,0.2115807980298996,-0.07066627911158971,-0.3257147116320474,0.4016616940498352,-0.31878060953957693,-0.5576639800731625,-0.06000638008117676,0.405065370457513,0.4505455813237599,-0.2605599250112261,0.11908529911722456,0.029842492459075793,0.1518739355461938,0.6068185940384865
ERR2172795,1,0.19988777816927591,0.7936986855098179,0.45858911744185854,-0.5931491191898074,0.3636025892836707,-0.5530723759106227,0.091443589755467,-0.28952608683279585,-0.2301939689163451,0.02524253566350256,-0.06245452005948339,-0.27076438069343567,-0.4947413546698434,0.3156801366380283,0.033845646040780206,0.032660258667809625,-0.4376120287925005,0.33842863355364117,-0.009219286165067129,0.10097627128873553,0.209805428981781,0.321680502433862,0.14750373257058008,-0.2845596266644342,0.08392595925501414,0.07150191068649292,0.2574883592980249,0.03438729899270194,0.33775042316743303,-0.529044974063124,0.3078604559746704,-0.29491340688296724,0.7429515293666294,-0.03141064729009356,0.5322469813483102,-0.04394180008343288,0.26475895728383747,-0.905871722315039,-0.02605905064514705,0.3815362559897559,0.05713110310690744,0.013233325311115809,-0.032098637095519474,-0.6047092165265765,-0.511047682591847,-0.01447894743510655,0.18130451587161847,0.14053562177079065,0.06247919372149876,0.39845832543713705,-0.2004004421843482,-0.35257648516978535,-0.5988525812114988,-0.045228988996573856,-0.13292881633554185,0.30348309080000035,-0.35184137150645256,-0.21500478897775924,0.08903681593281883,-0.6813935680048806,0.02223842910357884,0.5096369172845568,-0.40834462323359083,-0.24248103903872625,-0.4064781793526241,0.772600782769067,-0.07803150612328734,-0.12261349175657545,0.23953627688544138,0.051609003118106296,0.21177833208015986,-0.6352075604455811,-0.0923457560794694,0.2521028550607817,-0.20081046729215554,-0.48627887879099163,0.44573863063539776,0.6033379648412976,-0.24481755707945144,-0.12927321451050894,-0.14575949204819544,-0.052387392946652005,-0.10126566168453012,0.36063423327037264,0.39107169423784527,0.010792808873312814,0.20015127211809158,-0.09244243162018913,-0.3206541878836496,0.3968861145632608,-0.31552440992423464,-0.5907163492270878,-0.06709610138620649,0.3896959275007248,0.4389895371028355,-0.27504378450768335,0.12267502929483141,0.02066720010978835,0.15105908683368138,0.5754085788503289
ERR2172796,1,0.18196494664464677,0.7757232146603721,0.4359238637345178,-0.6243472823074886,0.3881806842982769,-0.5694144261734826,0.13461389711924962,-0.3001442030072212,-0.21773531075034822,0.03479537959875805,-0.04238085927707808,-0.2828873230942658,-0.475565710238048,0.30262124644858496,0.048497527837753296,-0.03928011868681226,-0.3972712318812098,0.3321185367447989,-0.04988404203738485,0.10689502741609301,0.2146434954234532,0.2929651801075254,0.12465133863900389,-0.259599717600005,0.05638930946588516,0.03434806849275317,0.27367260839257923,0.02690312053476061,0.34153471674237934,-0.5577239910406726,0.3198166734405926,-0.2916973275797708,0.7489954020295825,-0.04885038733482361,0.5436152134622846,-0.02470914806638445,0.25240352749824524,-0.9237905219197273,-0.03036245490823473,0.36572169618947165,0.014973329646246774,0.006731706006186349,-0.01171480757849557,-0.5923728836434228,-0.4988163879939488,0.02961580135992595,0.13118470194084303,0.12957396358251572,0.044797733426094055,0.41077085391485263,-0.20509562205656298,-0.307247114234737,-0.6005937457084656,-0.021347363080297197,-0.11746124497481755,0.3502861942563738,-0.34680967032909393,-0.2910932462130274,0.08598588619913373,-0.6937531743730817,0.023788694824491228,0.524077615567616,-0.42615031557423727,-0.27690681016870905,-0.3705771735736302,0.7954843923216686,-0.06405143971954073,-0.06147052347660065,0.21424176011766707,0.07077844228063311,0.18099627750260489,-0.6055951650653567,-0.0814576470958335,0.3008060199873788,-0.22063183598220348,-0.49977479236466543,0.40969936336789814,0.6327795812061855,-0.2479863954441888,-0.14416907940592086,-0.11969017343861717,-0.07129815859454018,-0.1189141007406371,0.35734369499342783,0.370579332113266,-0.033711335488728116,0.20743869564362935,-0.07552788087299891,-0.3400614389351436,0.4188095884663718,-0.30673845538071226,-0.5788708222763879,-0.06804309146744865,0.42458164266177584,0.47205945423671175,-0.26637175040585653,0.1344377590077264,0.024832296185195446,0.16071954582418715,0.5888155379465648
ERR2172797,1,0.1824990292744977,0.7937860701765332,0.45277679498706547,-0.6330888803516116,0.36396716960838865,-0.5737283836518016,0.1584315640585763,-0.30435316796813694,-0.19985193173800195,0.058499739106212346,-0.025480782613158226,-0.2857811251389129,-0.46399698087147306,0.3087924841259207,0.03564535294260297,-0.04546341938631875,-0.3779643476009369,0.34734112875802176,-0.04787426920873778,0.09096163937023707,0.23873093724250793,0.2901260427066258,0.12118303403258324,-0.2706167208296912,0.0524324466075216,0.044183624642235894,0.2535506252731596,0.019636425588812147,0.3193081021308899,-0.5481340919754335,0.32169427030852865,-0.2999285842691149,0.7362523760114398,-0.05306629836559296,0.5448132561785834,-0.014539256691932678,0.2346980177930423,-0.9203974636537688,-0.025653543216841563,0.35380393798862186,0.018879130482673645,-0.006126437868390765,0.014947358585361923,-0.5935127937367984,-0.4951982966491154,0.01902385801076889,0.16110778147620813,0.1348702237010002,0.022840910724231174,0.413549937840019,-0.19306225223200663,-0.281740772404841,-0.6198596773403031,-0.018986710480281284,-0.12977149656840734,0.3457671736500093,-0.3482271337083408,-0.29661599546670914,0.05757269901888711,-0.6974442856652396,-0.016600427883011953,0.5306863103594098,-0.3942549643771989,-0.28291986350502285,-0.3720925620623997,0.7859924098343721,-0.0778973645397595,-0.06402632806982313,0.23311076206820353,0.08538060103143964,0.20193307101726532,-0.5980101419346673,-0.08111016505530902,0.2861009729760034,-0.25340638554189354,-0.5113737625735146,0.3695012331008911,0.6565374221120562,-0.26418653769152506,-0.13604275669370378,-0.13952787220478058,-0.04820493395839419,-0.1334365052836282,0.38106611371040344,0.3534771076270512,-0.040273968662534444,0.21693544941289084,-0.06266939001423973,-0.3516212957245963,0.44294371349470957,-0.2786221355199814,-0.5729671716690063,-0.07191070914268494,0.3926702950681959,0.46391354288373676,-0.28271336002009256,0.1293049624988011,0.04809540084430149,0.1763864074434553,0.5905072194124971
ERR2172798,1,0.14315125825149672,0.7903349484716143,0.47596106358936857,-0.6377590128353664,0.39630213007330894,-0.56318677429642,0.15953707269259862,-0.3056030518242291,-0.2237640241427081,0.03477295647774424,-0.0020113917333739145,-0.29240577330555034,-0.4758736661502293,0.3044415324527238,0.050117007323673794,-0.04279524939400809,-0.41404478890555246,0.3243660203048161,-0.023276476854724542,0.10002504502023969,0.20652241579123906,0.33970331719943453,0.1365443284490279,-0.24775440778051103,0.08620074284928185,0.05217711840357099,0.2790250639830317,0.02799974594797407,0.32416325914008276,-0.5720291148339,0.3059697656759194,-0.3004386680466788,0.739256144634315,-0.05350226376737867,0.5552103327853339,-0.019468054175376892,0.2472286777836936,-0.881528482905456,-0.008596658706665039,0.3377194638763155,0.07221407123974391,0.0014892731394086564,-0.026227160756077086,-0.5928456400121961,-0.495687940290996,0.04215506889990398,0.15264941964830672,0.13984415254422597,0.01673896610736847,0.42710092876638683,-0.18389082114611352,-0.26782718833003727,-0.5940261398042951,-0.03757963755301067,-0.10963562982422966,0.33337730914354324,-0.3569078009043421,-0.2701823668820517,0.055234357714653015,-0.7205019678388324,0.005620083638599941,0.5396273902484349,-0.40709007318530765,-0.30010044920657364,-0.3970813602209091,0.8121817250336919,-0.07794929455433573,-0.09733405496392931,0.24566020284380233,0.06927200087479182,0.18770399051053183,-0.6109523751905986,-0.08179984561034612,0.27330813876220156,-0.2547388634744233,-0.5231341889926365,0.3495941587856838,0.6580029428005219,-0.2670863164322717,-0.14302447863987514,-0.1567033909793411,-0.05223591412816729,-0.11013382247516088,0.3465784341096878,0.2962363362312317,-0.04712778755596706,0.17583737628800528,-0.07144218470369067,-0.33684982998030527,0.4301971197128296,-0.30487275762217386,-0.5710104115839515,-0.07471023287091937,0.42991022552762714,0.49094861320086886,-0.28078853126083103,0.15049913951328822,0.04467357216136796,0.15976794915539877,0.615741246512958
ERR2172799,1,0.14389847644737788,0.7896105476788112,0.4835404647248132,-0.6381506834711347,0.3888116920632975,-0.554059987621648,0.14641694937433516,-0.2975327989884785,-0.22683435518826758,0.03087929050837244,0.00047547902379717143,-0.2911944038101605,-0.4991942856992994,0.291006399584668,0.04794683626719883,-0.03347871133259365,-0.43188854094062534,0.3332441619464329,-0.010284283863646644,0.10131368253912244,0.1989783218928746,0.34277729796511786,0.14701476666544164,-0.25274723555360523,0.09813278487750463,0.082180455327034,0.2726271227002144,0.027556370411600386,0.3362656831741333,-0.5669610409864357,0.31349663329975946,-0.31253103273255484,0.7521758813943181,-0.05928615587098258,0.5624547973275185,-0.020439116018159047,0.25840222409793306,-0.8759210844125066,-0.014830189091818673,0.3383259815829141,0.08662106735365731,0.011432409286499023,-0.013032577399696623,-0.5997432214873177,-0.5048978754452297,0.03628416572298322,0.16826557900224412,0.12672078609466553,0.017328362379755293,0.419951502765928,-0.19142345312450612,-0.29215930881244795,-0.5904766661780221,-0.056325505886759074,-0.12506926272596633,0.3296854996255466,-0.3645783130611692,-0.23817368703229086,0.06359713205269404,-0.7024363960538592,0.01229604652949742,0.5381504957165036,-0.4220422091228621,-0.29632216691970825,-0.4065763120140348,0.8032979350537062,-0.08055224429283823,-0.10055789564337049,0.2536588055746896,0.06679438906056541,0.19916764540331705,-0.6262132631880897,-0.0999406102512564,0.28116721340588163,-0.24805928513939893,-0.5178406323705401,0.3599515770162855,0.6496555549757821,-0.277400757585253,-0.13814203228269303,-0.15199208459151642,-0.05013775719063623,-0.11157452527965818,0.3391997164913586,0.2998206445149013,-0.03170799357550485,0.18682848981448583,-0.0771130131823676,-0.3388169024671827,0.4147483451025827,-0.31766570465905325,-0.5664674339017698,-0.06037889633859907,0.43125466789518085,0.47700570949486326,-0.27988505150590626,0.13254169055393764,0.033714287515197484,0.16066618689468928,0.6305882983974048
ERR2172800,1,0.11182882636785507,0.809494606086186,0.4792305699416569,-0.6351183333567211,0.3727669433823654,-0.5454934675778661,0.15171904223305838,-0.3202782613890512,-0.21894282262240136,0.0649014620908669,0.0052261703780719215,-0.31487578845449854,-0.47795362557683674,0.27279902888195856,0.02474718008722578,-0.07623193732329778,-0.42006121362958637,0.33928440724100384,-0.005238582513162068,0.08995818453175682,0.22375690937042236,0.322504922747612,0.14104576142770903,-0.23603802919387817,0.06376582703420094,0.03930501426969256,0.2686268814972469,0.010031498968601227,0.29644803756049704,-0.5705771611205169,0.3038053885102272,-0.29352566599845886,0.7557228995221001,-0.03148266247340611,0.5762624708669526,0.022983755384172713,0.24335917617593492,-0.8686025046876499,-0.019261400614465986,0.32940828587327686,0.06618245584624154,0.002084170069013323,-0.023467245378664563,-0.575791846960783,-0.4647674858570099,0.04998228698968887,0.17148339748382568,0.14138060914618628,-0.010092835341181074,0.41151963972619604,-0.16712662537715264,-0.2354880358491625,-0.586803178702082,-0.01703136627163206,-0.11835497191974095,0.3325192044888224,-0.3820461726614407,-0.2850162557193211,0.051359048911503384,-0.7355900491986956,0.004881096737725394,0.5686505947794233,-0.41530481779149603,-0.2882162923259394,-0.38347130162375315,0.7975951241595405,-0.07227596214839391,-0.1000272301690919,0.24237897034202302,0.07599116223199028,0.16504948692662375,-0.6281382079635348,-0.09206021637822102,0.3052192713533129,-0.2596990945083754,-0.5019923874310085,0.3385242521762848,0.6712978822844369,-0.2383115781205041,-0.14114683866500854,-0.1992541610130242,-0.04519486320870263,-0.1262245359165328,0.3401248726461615,0.28329803688185556,-0.0886196962424687,0.16028360383851187,-0.08089105997766767,-0.3480691271168845,0.42554344875471933,-0.27675948824201313,-0.5529748925140926,-0.07591933437756129,0.43440199324062895,0.48556304829461233,-0.29291956765311106,0.14035851189068385,0.09230768467698779,0.168234327009746,0.6499745781932559
ERR2172801,1,0.11958573119980949,0.845824305500303,0.45411987443055424,-0.5874533908707755,0.3358410799077579,-0.5454714926225799,0.10823153597967965,-0.2721386519925935,-0.21562249905296735,0.05597317085734436,-0.037275792232581546,-0.29122693497421487,-0.49512345024517607,0.3207374444963144,-0.020334139466285706,0.019367128610610962,-0.40368651705128805,0.35747240270887104,-0.010633618171725954,0.12634752903665816,0.2235567229134696,0.31816009751388,0.16131393079246795,-0.2940835218344416,0.09030631291014808,0.02201810692037855,0.2739897721580097,0.003984877041407994,0.27846805325576235,-0.5309701045708997,0.269630796409079,-0.29008820440088,0.7899288428681237,-0.034384733864239285,0.5701188764401844,-0.024402167115892683,0.27237875014543533,-0.8890962989202568,-0.021019241639545987,0.35592044783490046,0.11737255539212908,0.022163544382367815,-0.04132951929100922,-0.5849471709557942,-0.45679173724991934,0.020500694002423967,0.18800318788271397,0.1938807059611593,0.03475198575428554,0.36889652056353434,-0.17728170441530114,-0.3023596576281956,-0.5729393831321171,-0.03991064429283142,-0.1077605209180287,0.2548942482098937,-0.3863428607583046,-0.24903862391199386,0.08735357012067523,-0.704806217125484,-0.061831921339035034,0.5416815876960754,-0.41205828211137224,-0.23935459394540107,-0.36821393242904116,0.7729801822985921,-0.09819049920354571,-0.15078824119908468,0.2665969633630344,0.04626857382910592,0.17207162082195282,-0.6122881585199919,-0.08105356991291046,0.267655930348805,-0.2149671773825373,-0.45678562777382986,0.4012637734413147,0.6064471687589373,-0.22382724497999465,-0.11626320225851876,-0.19135431359921182,-0.022571527532168796,-0.11320272513798305,0.36338117559041294,0.3182733314377921,-0.04124835133552551,0.139675929078034,-0.13400171484266007,-0.31801092624664307,0.41352197527885437,-0.3302132785320282,-0.6082103284341949,-0.08240772570882525,0.4190125252519335,0.46198680784021107,-0.3122793680855206,0.1470423298222678,0.050852780895573754,0.16856175448213304,0.6147628043379102
ERR2172802,0,0.24928037077188492,0.8615288542849677,0.34362546248095377,-0.3542814978531429,0.27812318769948824,-0.4783061274460384,0.04597724335534232,-0.22552920505404472,-0.1700629187481744,0.10650929169995445,-0.33856190741062164,-0.12962982590709413,-0.4038318267890385,0.3305117849792753,-0.22522662047828948,0.08897471853664943,-0.3663661865783589,0.3466524226324899,0.06979638870273318,-0.061073433075632365,0.10301065764256886,0.2591066701071603,0.2728903000908239,-0.2770056256226131,0.024369594774075916,0.0734177508524486,0.20307484801326478,-0.0015848449298313686,0.30499926635197233,-0.4592867067881993,0.28036791778036524,-0.2431625947356224,0.7373226625578744,0.1694140178816659,0.44696563482284546,-0.02825563633814454,0.32539985169257435,-1.0232399702072144,0.019292905926704407,0.3431804265294756,0.19781939898218429,0.06653770804405212,-0.08220216126314231,-0.5710060500672886,-0.37338329213006155,-0.23265609358038222,0.1119564345904759,0.22029889481408255,0.10144369729927608,0.3010307880384581,-0.07233531134469169,-0.5490439853497914,-0.6632043953452792,-0.026734142431191037,-0.0339411443897656,0.16607621312141418,-0.2808366822344916,-0.22684488126209804,-0.14754491192953928,-0.6561815227781024,0.0043969111783163884,0.42317909907017437,-0.37255652993917465,-0.16831240111163684,-0.23833994460957392,0.6152503618172237,-0.030470736058694974,-0.17592813287462508,0.1459814735821315,0.16125433200172015,0.2163558006286621,-0.7349144624812263,0.04204904394490378,0.0475228237254279,-0.35064809237207684,-0.3289553565638406,0.4567637400967734,0.6584618857928685,-0.2619262444121497,-0.1133672371506691,-0.24580249190330505,0.09088660324258464,0.04142431542277336,0.45236129633017946,0.6580398742641721,0.06083043132509504,0.25499849979366573,-0.14045163776193345,-0.293158369404929,0.2881840265222958,-0.2687541927610125,-0.6920914330652782,-0.1408105535166604,0.22461373039654323,0.23360384894268854,-0.17028667032718658,0.24621681656156266,0.11106588159288679,0.24162255440439498,0.3631591168897493
