SampleID,TrueLabel,PredictedProbability
ERR1370211,1,0.2858443
ERR1370212,1,0.8721071
ERR1370213,1,0.38794634
ERR1370214,1,0.37115416
ERR1370215,1,0.31312212
ERR1370216,0,0.50344265
ERR1370217,1,0.6587195
ERR1370218,0,0.9195451
ERR1370219,0,0.3758149
ERR1370220,1,0.9359925
ERR1370221,1,0.9370247
ERR1370222,1,0.93898696
ERR1370223,0,0.9343502
ERR1370224,0,0.6319617
ERR1370225,1,0.930473
ERR1370226,0,0.29013237
ERR1370227,0,0.28233624
ERR1370228,0,0.3320179
ERR1370229,1,0.9147946
ERR1370230,0,0.93405557
ERR1370231,0,0.93381834
ERR1370232,1,0.35690156
ERR1370233,1,0.57621413
ERR1370234,0,0.3001803
ERR1370236,1,0.9339731
ERR1370237,1,0.9268463
