SampleID,TrueLabel,PredictedProbability
ERR1746727,1.0,0.69
ERR1746728,1.0,0.618
ERR1746729,1.0,0.496
ERR1746730,1.0,0.636
ERR1746731,1.0,0.442
ERR1746732,1.0,0.454
ERR1746733,1.0,0.496
ERR1746734,1.0,0.36
ERR1746735,1.0,0.428
ERR1746736,1.0,0.416
ERR1746737,1.0,0.278
ERR1746738,1.0,0.476
ERR1746739,1.0,0.494
ERR1746740,1.0,0.506
ERR1746741,1.0,0.438
ERR1746742,1.0,0.352
ERR1746743,1.0,0.486
ERR1746744,1.0,0.406
ERR1746745,1.0,0.378
ERR1746746,1.0,0.528
ERR1746747,1.0,0.428
ERR1746748,1.0,0.434
ERR1746749,1.0,0.458
ERR1746750,1.0,0.48
ERR1746751,1.0,0.446
ERR1746752,1.0,0.448
ERR1746753,1.0,0.446
ERR1746754,1.0,0.462
ERR1746755,1.0,0.462
ERR1746756,1.0,0.412
ERR1746757,1.0,0.436
ERR1746758,1.0,0.512
ERR1746759,1.0,0.49
ERR1746761,1.0,0.494
ERR1746762,1.0,0.538
ERR1746763,1.0,0.526
ERR1746764,1.0,0.52
ERR1746765,1.0,0.52
ERR1746766,1.0,0.698
ERR1746767,1.0,0.51
ERR1746768,1.0,0.63
ERR1746769,1.0,0.554
ERR1746770,1.0,0.51
ERR1746771,1.0,0.574
ERR1746772,1.0,0.434
ERR1746773,1.0,0.408
ERR1746774,1.0,0.398
ERR1746775,1.0,0.38
ERR1746776,1.0,0.428
ERR1746777,1.0,0.456
ERR1746778,1.0,0.47
ERR1746779,1.0,0.426
ERR1746780,1.0,0.434
ERR1746781,1.0,0.414
ERR1746782,1.0,0.47
ERR1746784,1.0,0.412
ERR1746785,1.0,0.386
ERR1746786,1.0,0.564
ERR1746787,1.0,0.53
ERR1746788,1.0,0.392
ERR1746789,1.0,0.492
ERR1746790,1.0,0.542
ERR1746791,1.0,0.498
ERR1746792,1.0,0.516
ERR1746793,1.0,0.504
ERR1746794,1.0,0.532
ERR1746795,1.0,0.448
ERR1746796,1.0,0.388
ERR1746797,1.0,0.482
ERR1746798,1.0,0.386
ERR1746799,1.0,0.376
ERR1746800,1.0,0.456
ERR1746801,1.0,0.482
ERR1746802,1.0,0.488
ERR1746803,1.0,0.478
ERR1746804,1.0,0.43
ERR1746805,1.0,0.454
ERR1746806,1.0,0.446
ERR1746807,1.0,0.508
ERR1746808,1.0,0.512
ERR1746809,1.0,0.518
ERR1746810,1.0,0.492
ERR1746811,1.0,0.552
ERR1746812,1.0,0.484
ERR1746813,1.0,0.508
ERR1746814,1.0,0.59
ERR1746815,1.0,0.528
ERR1746816,1.0,0.504
ERR1746817,1.0,0.616
ERR1746818,1.0,0.586
ERR1746819,0.0,0.41
ERR1746820,0.0,0.378
ERR1746821,0.0,0.412
ERR1746822,0.0,0.436
ERR1746823,0.0,0.424
ERR1746824,0.0,0.404
ERR1746825,0.0,0.366
ERR1746826,0.0,0.454
ERR1746827,1.0,0.47
ERR1746828,1.0,0.464
ERR1746829,1.0,0.432
ERR1746830,1.0,0.422
ERR1746831,1.0,0.468
ERR1746832,1.0,0.418
ERR1746833,0.0,0.422
ERR1746834,0.0,0.43
ERR1746835,0.0,0.43
ERR1746836,0.0,0.434
ERR1746837,0.0,0.41
ERR1746838,0.0,0.404
ERR1746839,0.0,0.378
ERR1746840,0.0,0.452
ERR1746841,0.0,0.372
ERR1746842,0.0,0.322
ERR1746843,0.0,0.38
ERR1746844,0.0,0.348
ERR1746845,0.0,0.406
ERR1746846,0.0,0.384
ERR1746847,0.0,0.36
ERR1746848,0.0,0.332
ERR1746849,0.0,0.36
ERR1746850,0.0,0.324
ERR1746851,0.0,0.36
ERR1746852,0.0,0.384
ERR1746853,0.0,0.496
ERR1746854,0.0,0.474
ERR1746855,0.0,0.482
ERR1746856,0.0,0.38
ERR1746857,0.0,0.42
ERR1746858,0.0,0.434
ERR1746859,0.0,0.414
ERR1746860,0.0,0.504
ERR1746861,0.0,0.518
ERR1746862,0.0,0.44
ERR1746863,0.0,0.46
ERR1746864,0.0,0.426
ERR1746865,0.0,0.464
ERR1746866,0.0,0.484
ERR1746867,1.0,0.464
ERR1746868,1.0,0.416
ERR1746869,1.0,0.552
ERR1746870,0.0,0.468
ERR1746871,0.0,0.454
ERR1746872,0.0,0.428
ERR1746873,0.0,0.376
ERR1746874,0.0,0.406
ERR1746875,0.0,0.482
ERR1746876,0.0,0.514
ERR1746877,0.0,0.512
ERR1746878,0.0,0.426
ERR1746879,0.0,0.384
ERR1746880,0.0,0.406
ERR1746881,0.0,0.396
ERR1746882,1.0,0.556
ERR1746883,1.0,0.53
ERR1746885,1.0,0.504
ERR1746886,1.0,0.55
ERR1746888,1.0,0.552
ERR1746889,1.0,0.54
ERR1746890,1.0,0.464
ERR1746891,1.0,0.482
ERR1746892,1.0,0.52
ERR1746893,1.0,0.318
ERR1746896,1.0,0.534
ERR1746913,1.0,0.664
ERR1746926,1.0,0.546
ERR1746935,1.0,0.484
ERR1746940,1.0,0.482
ERR1746945,0.0,0.372
ERR1746961,1.0,0.49
ERR1746966,1.0,0.37
ERR1746979,1.0,0.598
ERR1746993,1.0,0.47
ERR2172357,1.0,0.614
ERR2172358,1.0,0.62
ERR2172359,1.0,0.63
ERR2172360,1.0,0.614
ERR2172361,1.0,0.572
ERR2172362,1.0,0.614
ERR2172363,1.0,0.584
ERR2172364,1.0,0.61
ERR2172365,1.0,0.61
ERR2172366,1.0,0.61
ERR2172367,1.0,0.554
ERR2172368,1.0,0.64
ERR2172369,1.0,0.606
ERR2172370,1.0,0.644
ERR2172371,0.0,0.508
ERR2172373,0.0,0.596
ERR2172374,0.0,0.502
ERR2172375,0.0,0.508
ERR2172376,0.0,0.524
ERR2172377,0.0,0.516
ERR2172378,0.0,0.514
ERR2172381,0.0,0.496
ERR2172382,0.0,0.51
ERR2172384,0.0,0.496
ERR2172385,0.0,0.548
ERR2172386,0.0,0.534
ERR2172387,0.0,0.488
ERR2172388,0.0,0.53
ERR2172389,0.0,0.508
ERR2172390,0.0,0.55
ERR2172391,0.0,0.548
ERR2172392,0.0,0.526
ERR2172393,0.0,0.52
ERR2172394,0.0,0.488
ERR2172395,0.0,0.53
ERR2172396,0.0,0.51
ERR2172397,0.0,0.564
ERR2172398,0.0,0.522
ERR2172399,0.0,0.538
ERR2172400,0.0,0.52
ERR2172401,0.0,0.482
ERR2172402,0.0,0.532
ERR2172403,0.0,0.532
ERR2172404,0.0,0.52
ERR2172405,0.0,0.526
ERR2172406,0.0,0.536
ERR2172408,0.0,0.53
ERR2172409,0.0,0.522
ERR2172410,0.0,0.49
ERR2172411,0.0,0.536
ERR2172412,0.0,0.518
ERR2172413,0.0,0.56
ERR2172414,0.0,0.64
ERR2172415,0.0,0.53
ERR2172416,0.0,0.542
ERR2172417,0.0,0.492
ERR2172418,0.0,0.5
ERR2172420,0.0,0.54
ERR2172421,0.0,0.504
ERR2172422,0.0,0.514
ERR2172423,0.0,0.474
ERR2172425,0.0,0.524
ERR2172426,0.0,0.564
ERR2172427,0.0,0.562
ERR2172429,0.0,0.512
ERR2172430,0.0,0.492
ERR2172431,0.0,0.552
ERR2172432,0.0,0.42
ERR2172433,0.0,0.468
ERR2172435,0.0,0.542
ERR2172436,0.0,0.538
ERR2172437,0.0,0.52
ERR2172438,0.0,0.464
ERR2172439,0.0,0.586
ERR2172440,0.0,0.454
ERR2172442,0.0,0.478
ERR2172443,0.0,0.58
ERR2172444,0.0,0.452
ERR2172445,0.0,0.516
ERR2172446,1.0,0.56
ERR2172447,1.0,0.518
ERR2172448,1.0,0.56
ERR2172449,1.0,0.548
ERR2172450,1.0,0.53
ERR2172451,1.0,0.54
ERR2172452,1.0,0.506
ERR2172453,1.0,0.576
ERR2172454,1.0,0.57
ERR2172455,1.0,0.462
ERR2172456,1.0,0.534
ERR2172457,1.0,0.54
ERR2172458,1.0,0.44
ERR2172459,1.0,0.556
ERR2172460,1.0,0.51
ERR2172461,1.0,0.404
ERR2172462,1.0,0.584
ERR2172463,1.0,0.532
ERR2172464,1.0,0.528
ERR2172465,1.0,0.494
ERR2172466,1.0,0.606
ERR2172467,1.0,0.578
ERR2172468,1.0,0.588
ERR2172469,1.0,0.544
ERR2172470,1.0,0.616
ERR2172471,1.0,0.606
ERR2172472,1.0,0.506
ERR2172473,1.0,0.52
ERR2172474,1.0,0.462
ERR2172475,0.0,0.538
ERR2172476,0.0,0.546
ERR2172477,0.0,0.634
ERR2172478,0.0,0.594
ERR2172479,0.0,0.608
ERR2172480,0.0,0.588
ERR2172481,0.0,0.572
ERR2172482,0.0,0.482
ERR2172483,0.0,0.56
ERR2172484,0.0,0.58
ERR2172485,0.0,0.616
ERR2172487,0.0,0.64
ERR2172488,0.0,0.604
ERR2172490,0.0,0.652
ERR2172491,0.0,0.624
ERR2172492,0.0,0.572
ERR2172494,0.0,0.61
ERR2172496,0.0,0.6
ERR2172497,0.0,0.496
ERR2172498,0.0,0.518
ERR2172499,0.0,0.486
ERR2172500,0.0,0.55
ERR2172501,0.0,0.496
ERR2172502,0.0,0.504
ERR2172503,0.0,0.476
ERR2172504,0.0,0.518
ERR2172505,0.0,0.556
ERR2172506,0.0,0.558
ERR2172507,0.0,0.57
ERR2172508,0.0,0.484
ERR2172509,0.0,0.426
ERR2172510,0.0,0.486
ERR2172511,0.0,0.524
ERR2172512,0.0,0.486
ERR2172513,0.0,0.56
ERR2172514,0.0,0.516
ERR2172515,0.0,0.436
ERR2172516,0.0,0.522
ERR2172517,0.0,0.424
ERR2172518,0.0,0.342
ERR2172519,0.0,0.474
ERR2172520,0.0,0.49
ERR2172522,0.0,0.594
ERR2172524,0.0,0.492
ERR2172525,0.0,0.544
ERR2172526,0.0,0.45
ERR2172527,0.0,0.506
ERR2172528,0.0,0.556
ERR2172531,0.0,0.506
ERR2172532,0.0,0.548
ERR2172533,0.0,0.43
ERR2172535,0.0,0.546
ERR2172536,0.0,0.466
ERR2172537,0.0,0.484
ERR2172539,0.0,0.48
ERR2172540,0.0,0.394
ERR2172541,0.0,0.454
ERR2172542,0.0,0.496
ERR2172543,0.0,0.582
ERR2172544,0.0,0.534
ERR2172545,0.0,0.564
ERR2172546,0.0,0.49
ERR2172548,1.0,0.524
ERR2172549,1.0,0.69
ERR2172550,1.0,0.726
ERR2172553,1.0,0.642
ERR2172554,1.0,0.628
ERR2172555,1.0,0.666
ERR2172558,1.0,0.662
ERR2172559,1.0,0.714
ERR2172562,1.0,0.678
ERR2172563,1.0,0.714
ERR2172565,1.0,0.706
ERR2172566,1.0,0.738
ERR2172567,1.0,0.42
ERR2172568,1.0,0.704
ERR2172569,1.0,0.66
ERR2172570,1.0,0.692
ERR2172571,1.0,0.696
ERR2172572,1.0,0.604
ERR2172573,1.0,0.716
ERR2172575,1.0,0.66
ERR2172576,1.0,0.684
ERR2172577,1.0,0.628
ERR2172578,1.0,0.662
ERR2172579,1.0,0.574
ERR2172580,1.0,0.684
ERR2172581,1.0,0.452
ERR2172582,1.0,0.674
ERR2172583,1.0,0.626
ERR2172584,1.0,0.606
ERR2172585,1.0,0.67
ERR2172586,1.0,0.496
ERR2172587,1.0,0.63
ERR2172589,1.0,0.698
ERR2172590,1.0,0.698
ERR2172591,1.0,0.684
ERR2172592,1.0,0.632
ERR2172593,1.0,0.594
ERR2172595,1.0,0.556
ERR2172596,1.0,0.614
ERR2172597,1.0,0.734
ERR2172598,1.0,0.642
ERR2172599,1.0,0.598
ERR2172600,1.0,0.67
ERR2172601,1.0,0.654
ERR2172602,1.0,0.622
ERR2172603,1.0,0.596
ERR2172604,1.0,0.628
ERR2172605,0.0,0.488
ERR2172606,0.0,0.508
ERR2172607,0.0,0.434
ERR2172609,0.0,0.502
ERR2172610,0.0,0.508
ERR2172611,0.0,0.486
ERR2172612,0.0,0.48
ERR2172613,0.0,0.54
ERR2172614,0.0,0.584
ERR2172615,0.0,0.478
ERR2172616,0.0,0.514
ERR2172617,0.0,0.566
ERR2172618,0.0,0.518
ERR2172619,0.0,0.48
ERR2172620,0.0,0.52
ERR2172621,0.0,0.552
ERR2172622,0.0,0.504
ERR2172623,0.0,0.432
ERR2172624,0.0,0.496
ERR2172625,0.0,0.496
ERR2172626,0.0,0.48
ERR2172628,0.0,0.488
ERR2172629,0.0,0.506
ERR2172631,0.0,0.518
ERR2172632,0.0,0.492
ERR2172633,0.0,0.464
ERR2172634,0.0,0.534
ERR2172635,0.0,0.574
ERR2172636,0.0,0.502
ERR2172637,0.0,0.496
ERR2172638,0.0,0.506
ERR2172639,0.0,0.498
ERR2172641,0.0,0.494
ERR2172642,0.0,0.496
ERR2172643,0.0,0.458
ERR2172644,0.0,0.508
ERR2172646,0.0,0.562
ERR2172647,0.0,0.518
ERR2172649,0.0,0.52
ERR2172650,0.0,0.522
ERR2172651,0.0,0.52
ERR2172652,0.0,0.506
ERR2172653,0.0,0.444
ERR2172654,0.0,0.53
ERR2172655,0.0,0.484
ERR2172656,0.0,0.468
ERR2172657,0.0,0.484
ERR2172658,0.0,0.55
ERR2172659,0.0,0.488
ERR2172660,0.0,0.502
ERR2172661,0.0,0.516
ERR2172662,0.0,0.516
ERR2172663,0.0,0.434
ERR2172664,0.0,0.494
ERR2172665,0.0,0.5
ERR2172666,0.0,0.502
ERR2172667,0.0,0.494
ERR2172668,0.0,0.456
ERR2172669,0.0,0.526
ERR2172670,0.0,0.498
ERR2172671,0.0,0.426
ERR2172672,0.0,0.556
ERR2172673,0.0,0.472
ERR2172674,0.0,0.44
ERR2172675,0.0,0.388
ERR2172676,0.0,0.404
ERR2172677,0.0,0.512
ERR2172678,0.0,0.454
ERR2172679,0.0,0.382
ERR2172680,0.0,0.428
ERR2172681,0.0,0.412
ERR2172682,0.0,0.46
ERR2172683,0.0,0.548
ERR2172684,0.0,0.428
ERR2172685,0.0,0.492
ERR2172686,0.0,0.46
ERR2172687,0.0,0.482
ERR2172688,0.0,0.46
ERR2172689,0.0,0.514
ERR2172691,0.0,0.448
ERR2172692,0.0,0.402
ERR2172693,0.0,0.47
ERR2172694,0.0,0.412
ERR2172695,0.0,0.438
ERR2172696,0.0,0.466
ERR2172697,0.0,0.508
ERR2172699,0.0,0.488
ERR2172700,0.0,0.394
ERR2172701,0.0,0.414
ERR2172703,0.0,0.416
ERR2172704,0.0,0.426
ERR2172705,0.0,0.398
ERR2172706,0.0,0.47
ERR2172707,0.0,0.466
ERR2172708,0.0,0.428
ERR2172709,0.0,0.43
ERR2172710,0.0,0.39
ERR2172711,0.0,0.39
ERR2172712,0.0,0.456
ERR2172713,0.0,0.46
ERR2172714,0.0,0.454
ERR2172715,0.0,0.444
ERR2172716,0.0,0.45
ERR2172717,0.0,0.5
ERR2172718,0.0,0.452
ERR2172719,0.0,0.476
ERR2172720,0.0,0.484
ERR2172721,0.0,0.548
ERR2172722,0.0,0.564
ERR2172723,0.0,0.554
ERR2172725,0.0,0.566
ERR2172726,0.0,0.536
ERR2172727,0.0,0.544
ERR2172728,0.0,0.558
ERR2172729,0.0,0.556
ERR2172730,0.0,0.518
ERR2172731,0.0,0.556
ERR2172732,0.0,0.572
ERR2172733,0.0,0.608
ERR2172734,0.0,0.562
ERR2172735,0.0,0.538
ERR2172736,0.0,0.5
ERR2172737,0.0,0.552
ERR2172738,0.0,0.546
ERR2172739,0.0,0.522
ERR2172740,0.0,0.582
ERR2172741,0.0,0.51
ERR2172742,0.0,0.538
ERR2172743,0.0,0.52
ERR2172744,0.0,0.53
ERR2172745,0.0,0.508
ERR2172746,0.0,0.584
ERR2172747,0.0,0.64
ERR2172748,0.0,0.51
ERR2172749,0.0,0.538
ERR2172750,0.0,0.536
ERR2172751,0.0,0.512
ERR2172752,0.0,0.526
ERR2172753,0.0,0.54
ERR2172754,0.0,0.51
ERR2172755,0.0,0.532
ERR2172756,0.0,0.5
ERR2172757,0.0,0.54
ERR2172758,0.0,0.546
ERR2172759,0.0,0.524
ERR2172760,0.0,0.53
ERR2172761,0.0,0.554
ERR2172762,0.0,0.532
ERR2172763,0.0,0.55
ERR2172764,0.0,0.518
ERR2172765,0.0,0.54
ERR2172766,0.0,0.556
ERR2172767,0.0,0.536
ERR2172768,0.0,0.536
ERR2172769,0.0,0.534
ERR2172770,0.0,0.552
ERR2172771,0.0,0.57
ERR2172772,0.0,0.558
ERR2172773,0.0,0.532
ERR2172774,0.0,0.524
ERR2172775,0.0,0.56
ERR2172776,1.0,0.528
ERR2172777,1.0,0.562
ERR2172778,1.0,0.5
ERR2172779,1.0,0.51
ERR2172780,1.0,0.498
ERR2172781,1.0,0.538
ERR2172782,1.0,0.52
ERR2172783,1.0,0.528
ERR2172785,1.0,0.49
ERR2172786,1.0,0.512
ERR2172787,1.0,0.566
ERR2172788,1.0,0.556
ERR2172789,1.0,0.628
ERR2172790,1.0,0.548
ERR2172791,1.0,0.544
ERR2172792,1.0,0.502
ERR2172793,1.0,0.524
ERR2172794,1.0,0.538
ERR2172795,1.0,0.518
ERR2172796,1.0,0.54
ERR2172797,1.0,0.524
ERR2172798,1.0,0.508
ERR2172799,1.0,0.548
ERR2172800,1.0,0.552
ERR2172801,1.0,0.542
ERR2172802,0.0,0.534
ERR2172803,0.0,0.522
ERR2172804,0.0,0.592
ERR2172805,0.0,0.528
ERR2172806,0.0,0.518
ERR2172807,0.0,0.528
ERR2172808,0.0,0.478
ERR2172809,0.0,0.58
ERR2172810,0.0,0.476
ERR2172811,0.0,0.502
ERR2172812,0.0,0.512
ERR2172813,0.0,0.54
ERR2172814,0.0,0.492
ERR2172815,0.0,0.54
ERR2172816,0.0,0.548
ERR2172817,0.0,0.558
ERR2172818,0.0,0.52
ERR2172819,0.0,0.548
ERR2172820,0.0,0.538
ERR2172821,0.0,0.548
ERR2172824,0.0,0.486
ERR2172825,0.0,0.512
ERR2172826,0.0,0.596
ERR2172827,0.0,0.58
ERR2172828,0.0,0.496
ERR2172829,0.0,0.554
ERR2172830,0.0,0.548
ERR2172831,0.0,0.546
ERR2172832,0.0,0.564
ERR2172833,0.0,0.61
ERR2172834,0.0,0.57
ERR2172835,0.0,0.56
ERR2172836,0.0,0.564
ERR2172837,0.0,0.604
ERR2172838,0.0,0.574
ERR2172839,0.0,0.568
ERR2172840,0.0,0.564
ERR2172841,0.0,0.602
ERR2172842,0.0,0.576
ERR2172843,0.0,0.592
ERR2172844,0.0,0.626
ERR2172845,0.0,0.606
ERR2172846,0.0,0.558
ERR2172847,0.0,0.628
ERR2172848,0.0,0.57
ERR2172849,0.0,0.574
ERR2172850,0.0,0.576
ERR2172851,0.0,0.602
ERR2172852,0.0,0.58
ERR2172853,0.0,0.57
ERR2172854,0.0,0.602
ERR2172855,0.0,0.588
ERR2172856,0.0,0.588
ERR2172857,0.0,0.486
ERR2172858,0.0,0.536
ERR2172859,0.0,0.474
ERR2172860,0.0,0.496
ERR2172861,0.0,0.532
ERR2172863,0.0,0.554
ERR2172864,0.0,0.524
ERR2172866,0.0,0.538
ERR2172868,0.0,0.54
ERR2172869,0.0,0.548
ERR2172870,0.0,0.532
ERR2172871,0.0,0.506
ERR2172873,0.0,0.52
ERR2172874,0.0,0.502
ERR2172875,0.0,0.5
ERR2172876,0.0,0.494
ERR2172877,0.0,0.51
ERR2172879,0.0,0.46
ERR2172880,0.0,0.566
ERR2172881,1.0,0.592
ERR2172882,1.0,0.616
ERR2172883,1.0,0.608
ERR2172884,1.0,0.57
ERR2172887,1.0,0.562
ERR2172888,1.0,0.628
ERR2172889,1.0,0.606
ERR2172890,1.0,0.456
ERR2172891,1.0,0.514
ERR2172892,1.0,0.5
ERR2172893,1.0,0.572
ERR2172895,1.0,0.592
ERR2172897,1.0,0.502
ERR2172899,1.0,0.496
ERR2172900,1.0,0.6
ERR2172903,1.0,0.484
ERR2172905,1.0,0.494
ERR2172906,1.0,0.516
ERR2172908,1.0,0.476
ERR2172911,1.0,0.44
ERR2172912,1.0,0.36
ERR2172913,1.0,0.404
ERR2172914,1.0,0.47
ERR2172915,1.0,0.448
ERR2172916,1.0,0.468
ERR2172917,1.0,0.414
ERR2172918,1.0,0.418
ERR2172920,1.0,0.444
ERR2172921,1.0,0.452
ERR2172922,1.0,0.418
ERR2172923,1.0,0.4
ERR2172924,1.0,0.402
ERR2172925,1.0,0.41
ERR2172927,1.0,0.522
ERR2172928,1.0,0.562
ERR2172931,1.0,0.466
ERR2172932,1.0,0.482
ERR2172935,1.0,0.49
ERR2172937,1.0,0.59
ERR2172938,1.0,0.406
ERR2172939,1.0,0.622
ERR2172940,1.0,0.678
ERR2172941,1.0,0.624
ERR2172942,1.0,0.52
ERR2172944,1.0,0.598
ERR2172945,1.0,0.656
ERR2172946,1.0,0.588
ERR2172948,1.0,0.59
ERR2172949,1.0,0.75
ERR2172951,1.0,0.678
ERR2172952,1.0,0.658
ERR2172954,1.0,0.582
ERR2172955,1.0,0.748
ERR2172957,1.0,0.648
ERR2172959,1.0,0.606
ERR2172961,1.0,0.624
ERR2172965,1.0,0.652
ERR2172966,1.0,0.692
ERR2172969,1.0,0.664
ERR2172970,1.0,0.734
ERR2172971,1.0,0.7
ERR2172972,1.0,0.73
ERR2172974,1.0,0.636
ERR2172975,1.0,0.73
ERR2172976,1.0,0.764
ERR2172977,1.0,0.596
ERR2172978,1.0,0.694
ERR2172979,1.0,0.682
ERR2172980,1.0,0.704
ERR2172981,1.0,0.7
ERR2172982,1.0,0.688
ERR2172983,1.0,0.714
ERR2172984,1.0,0.684
ERR2172985,1.0,0.678
ERR2172986,1.0,0.62
ERR2172988,1.0,0.75
ERR2172990,1.0,0.674
ERR2172991,1.0,0.668
ERR2172992,1.0,0.676
ERR2172993,1.0,0.692
ERR2172994,1.0,0.702
ERR2172995,1.0,0.72
ERR2172998,1.0,0.468
ERR2172999,1.0,0.534
ERR2173000,1.0,0.494
ERR2173003,1.0,0.654
ERR2173005,1.0,0.526
ERR2173006,1.0,0.548
ERR2173007,1.0,0.52
ERR2173008,1.0,0.542
ERR2173009,1.0,0.534
ERR2173010,1.0,0.492
ERR2173011,1.0,0.548
ERR2173013,1.0,0.55
ERR2173014,1.0,0.572
ERR2173015,1.0,0.572
ERR2173016,1.0,0.57
ERR2173017,1.0,0.47
ERR2173018,1.0,0.58
ERR2173019,1.0,0.612
ERR2173020,1.0,0.652
ERR2173021,1.0,0.46
ERR2173022,1.0,0.596
ERR2173023,1.0,0.608
ERR2173025,1.0,0.58
ERR2173026,1.0,0.564
ERR2173027,1.0,0.608
ERR2173028,1.0,0.57
ERR2173029,1.0,0.516
ERR2173032,1.0,0.582
ERR2173033,1.0,0.572
ERR2173034,1.0,0.632
ERR2173036,1.0,0.624
ERR2173037,1.0,0.53
ERR2173038,1.0,0.592
ERR2173039,1.0,0.524
ERR2173041,1.0,0.6
ERR2173043,1.0,0.608
ERR2173044,1.0,0.616
ERR2173045,1.0,0.478
ERR2173048,1.0,0.594
ERR2173049,1.0,0.556
ERR2173050,1.0,0.584
ERR2173052,1.0,0.482
ERR2173053,1.0,0.598
ERR2173054,1.0,0.454
ERR2173055,1.0,0.508
ERR2173056,1.0,0.454
ERR2173057,1.0,0.462
ERR2173060,1.0,0.572
ERR2173061,1.0,0.508
ERR2173063,1.0,0.804
ERR2173064,1.0,0.774
ERR2173065,1.0,0.764
ERR2173066,1.0,0.748
ERR2173067,1.0,0.74
ERR2173068,1.0,0.77
ERR2173069,1.0,0.786
ERR2173070,1.0,0.752
ERR2173071,1.0,0.64
ERR2173073,1.0,0.682
ERR2173074,1.0,0.792
ERR2173075,1.0,0.704
ERR2173076,1.0,0.728
ERR2173077,1.0,0.764
ERR2173078,1.0,0.81
ERR2173079,1.0,0.762
ERR2173080,1.0,0.758
ERR2173081,1.0,0.712
ERR2173084,1.0,0.792
ERR2173087,1.0,0.77
ERR2173089,1.0,0.788
ERR2173090,1.0,0.634
ERR2173091,1.0,0.708
ERR2173093,1.0,0.74
ERR2173095,1.0,0.706
ERR2173096,1.0,0.7
ERR2173097,1.0,0.724
ERR2173098,1.0,0.708
ERR2173099,1.0,0.682
ERR2173100,1.0,0.654
ERR2173101,1.0,0.676
ERR2173102,1.0,0.712
ERR2173104,1.0,0.62
ERR2173105,1.0,0.674
ERR2173106,1.0,0.694
ERR2173108,1.0,0.676
ERR2173109,1.0,0.66
ERR2173110,1.0,0.684
ERR2173111,1.0,0.702
ERR2173112,1.0,0.62
ERR2173126,1.0,0.708
ERR2173129,1.0,0.552
ERR2173131,1.0,0.61
ERR2173134,1.0,0.542
ERR2173135,1.0,0.548
ERR2173136,1.0,0.584
ERR2173137,1.0,0.534
ERR2173139,1.0,0.58
ERR2173144,1.0,0.68
ERR2173147,1.0,0.664
ERR2173148,1.0,0.55
ERR2173149,1.0,0.56
ERR2173150,1.0,0.58
ERR2173153,1.0,0.626
ERR2173155,1.0,0.516
ERR2173163,1.0,0.668
ERR2173164,1.0,0.586
ERR2173165,1.0,0.608
ERR2173167,1.0,0.64
ERR2173169,1.0,0.564
ERR2173170,1.0,0.538
ERR2173171,1.0,0.672
ERR2173172,1.0,0.556
ERR2173173,1.0,0.532
ERR2173174,1.0,0.646
ERR2173175,1.0,0.534
ERR2173176,1.0,0.576
ERR2173177,1.0,0.61
ERR2173178,1.0,0.624
ERR2173179,1.0,0.57
ERR2173180,1.0,0.5
ERR2173181,1.0,0.592
ERR2173182,1.0,0.516
ERR2173183,1.0,0.562
ERR2173184,1.0,0.586
ERR2173185,1.0,0.544
ERR2173186,1.0,0.61
ERR2173187,1.0,0.524
ERR2173188,1.0,0.626
ERR2173189,1.0,0.54
ERR2173190,1.0,0.548
ERR2173191,1.0,0.504
ERR2173192,1.0,0.694
ERR2173195,1.0,0.712
ERR2173196,1.0,0.706
ERR2173198,1.0,0.732
ERR2173199,1.0,0.754
ERR2173201,1.0,0.754
ERR2173204,1.0,0.724
ERR2173207,1.0,0.754
ERR2173208,1.0,0.728
ERR2173209,1.0,0.72
ERR2173210,1.0,0.726
ERR2173211,1.0,0.736
ERR2173212,1.0,0.702
ERR2173213,1.0,0.71
ERR2173214,1.0,0.756
ERR2173215,1.0,0.734
ERR2173216,1.0,0.734
ERR2173217,1.0,0.724
ERR2173218,1.0,0.714
ERR2173219,1.0,0.722
ERR2173220,1.0,0.678
SRR5130755,0.0,0.51
SRR5130756,0.0,0.48
SRR5130757,1.0,0.478
SRR5130758,0.0,0.46
SRR5130759,0.0,0.58
SRR5130760,1.0,0.568
SRR5130761,0.0,0.548
SRR5130762,1.0,0.514
SRR5130763,1.0,0.546
SRR5130764,1.0,0.572
SRR5130765,0.0,0.354
SRR5130766,0.0,0.558
SRR5130767,0.0,0.55
SRR5130768,0.0,0.464
SRR5130769,0.0,0.534
SRR5130770,1.0,0.468
SRR5130771,1.0,0.438
SRR5130772,0.0,0.384
SRR5130773,1.0,0.562
SRR5130774,0.0,0.47
SRR5130775,1.0,0.512
SRR5130776,0.0,0.464
SRR5130777,1.0,0.53
SRR5130778,1.0,0.522
SRR5130779,0.0,0.506
SRR5130780,1.0,0.554
SRR5130781,0.0,0.534
SRR5130782,0.0,0.428
SRR5130783,0.0,0.57
SRR5130784,0.0,0.52
SRR5130785,0.0,0.56
SRR5130786,0.0,0.542
SRR5130787,1.0,0.404
SRR5130788,0.0,0.514
SRR5130789,1.0,0.42
SRR5130790,1.0,0.568
SRR5130791,0.0,0.466
SRR5130792,0.0,0.444
SRR5130793,0.0,0.446
SRR5130794,0.0,0.492
SRR5130795,1.0,0.592
SRR5130796,0.0,0.352
SRR5130797,1.0,0.496
SRR5130798,0.0,0.526
SRR5130799,0.0,0.576
SRR5130800,1.0,0.524
SRR5130801,0.0,0.53
SRR5130802,1.0,0.544
SRR5130803,1.0,0.526
SRR5130804,0.0,0.452
