SampleID,TrueLabel,PredictedProbability
ERS6630107,1.0,0.32799822
ERS6630138,1.0,0.4164436
ERS6630156,1.0,0.34201783
ERS6630299,0.0,0.32104564
ERS6630301,0.0,0.30675462
ERS6630315,1.0,0.31906864
ERS6630496,1.0,0.45048055
ERS6630502,1.0,0.4050373
ERS6630529,0.0,0.37195447
ERS6630537,1.0,0.3294464
ERS6630542,0.0,0.31811675
ERS6630580,0.0,0.3865431
ERS6630626,1.0,0.29413554
ERS6630690,0.0,0.32373482
ERS6630695,0.0,0.35846257
ERS6630714,0.0,0.2966364
ERS6630724,1.0,0.33283845
ERS6630771,1.0,0.32371756
ERS6630810,0.0,0.40034705
ERS6630836,0.0,0.29020506
ERS7061533,0.0,0.42082378
ERS7061553,0.0,0.36272842
ERS7061569,0.0,0.35357213
ERS7061578,0.0,0.3307988
SRR1686980,1.0,0.5577377
SRR1686981,1.0,0.41520387
SRR1686982,1.0,0.94377583
SRR1687009,1.0,0.5330981
SRR1687039,1.0,0.36109853
SRR1687040,1.0,0.313524
SRR1687041,1.0,0.87722695
SRR1687042,1.0,0.62191623
SRR1687043,1.0,0.7597858
SRR1687044,1.0,0.35406154
SRR1687045,1.0,0.32512754
SRR1687047,1.0,0.35762396
SRR1687049,1.0,0.5458133
SRR1687050,1.0,0.621801
SRR1687052,1.0,0.8685436
SRR1687055,1.0,0.35738215
SRR1687056,1.0,0.71664345
SRR1687058,1.0,0.3210622
SRR1687059,1.0,0.28687915
SRR1687061,1.0,0.6302066
SRR1687062,1.0,0.31753165
SRR1687063,1.0,0.38672274
SRR1687064,1.0,0.3767812
SRR1687065,1.0,0.4194267
SRR1687066,1.0,0.28264773
SRR1687067,1.0,0.3055034
SRR1687068,1.0,0.8133804
SRR1687069,1.0,0.43712354
SRR1687094,1.0,0.39756086
SRR1687095,1.0,0.49533808
SRR1687096,1.0,0.33945805
SRR1687097,1.0,0.49663994
SRR1687098,1.0,0.7522013
SRR1687100,1.0,0.35959497
SRR1687171,1.0,0.47029322
SRR1687172,1.0,0.7963989
SRR1687173,1.0,0.36352876
SRR1687174,1.0,0.39024213
SRR1687425,1.0,0.7412591
SRR1687427,1.0,0.35906368
SRR1687430,1.0,0.5140489
SRR1687439,1.0,0.6096318
SRR1687442,1.0,0.48683992
SRR1687444,1.0,0.7566553
SRR1687446,1.0,0.422235
SRR1687452,1.0,0.3685377
SRR1687456,1.0,0.6506157
SRR1687458,1.0,0.70872325
SRR1687460,1.0,0.39856648
SRR1687461,1.0,0.4733233
SRR1689253,1.0,0.8989797
SRR1689254,1.0,0.7351467
SRR1689291,1.0,0.8068522
SRR1689362,1.0,0.33134702
SRR1689401,1.0,0.8495903
SRR1689515,1.0,0.4126696
SRR1689535,1.0,0.5530554
SRR1689572,1.0,0.6827636
SRR1689635,1.0,0.41047096
SRR1689692,1.0,0.63615805
SRR1689821,1.0,0.66673
SRR1689859,1.0,0.79646116
SRR1689935,1.0,0.78004414
SRR1690046,1.0,0.89847577
SRR1690153,1.0,0.5455413
SRR1690276,1.0,0.44969338
SRR1690354,1.0,0.3244378
SRR1690429,1.0,0.33252415
SRR1690468,1.0,0.48430878
SRR1690581,1.0,0.91726094
SRR1690640,1.0,0.58084035
SRR1690743,1.0,0.8789882
SRR1690840,1.0,0.43710855
SRR1690896,1.0,0.8005982
SRR1690963,1.0,0.6775934
SRR1693198,1.0,0.4992447
SRR1693199,1.0,0.67053324
SRR1693200,1.0,0.7198363
SRR1693202,1.0,0.35941112
SRR1693203,1.0,0.91358113
SRR1693204,1.0,0.3490311
SRR1693205,1.0,0.3112213
SRR1693206,1.0,0.2836174
SRR1693207,1.0,0.95126987
SRR1693208,1.0,0.55299044
SRR1693209,1.0,0.4414557
SRR1693210,1.0,0.45952874
SRR1693211,1.0,0.6576249
SRR1693212,1.0,0.72859937
SRR1693214,1.0,0.48335028
SRR1693215,1.0,0.2871874
SRR1693216,1.0,0.8261351
SRR1693217,1.0,0.8123087
SRR1693218,1.0,0.2892325
SRR1693219,1.0,0.82584244
SRR1693220,1.0,0.5053137
SRR1693221,1.0,0.43166938
SRR1693222,1.0,0.34403986
SRR1693224,1.0,0.50741655
SRR1693225,1.0,0.71978545
SRR1693226,1.0,0.33924174
SRR1693228,1.0,0.32083112
SRR1693229,1.0,0.68381894
SRR1693231,1.0,0.29191306
SRR1693254,1.0,0.47356766
SRR1693255,1.0,0.32625106
SRR1693256,1.0,0.31409743
SRR1693257,1.0,0.4286611
SRR1693258,1.0,0.42801976
SRR1693259,1.0,0.5304674
SRR1693267,1.0,0.3210391
SRR1693268,1.0,0.841744
SRR1693269,1.0,0.9477094
SRR1693270,1.0,0.72754055
SRR1693276,1.0,0.28418654
SRR1693281,1.0,0.766133
SRR1693285,1.0,0.33578405
SRR1693293,1.0,0.8271519
SRR1693294,1.0,0.6828606
SRR1693300,1.0,0.34103104
SRR1693305,1.0,0.7787322
SRR1693306,1.0,0.4109858
SRR1693307,1.0,0.2832756
SRR1693308,1.0,0.4881795
SRR1693347,1.0,0.340693
SRR1693348,1.0,0.34263656
SRR1693349,1.0,0.35098797
SRR1693350,1.0,0.58012414
SRR1693351,1.0,0.902525
SRR1693352,1.0,0.8099509
SRR1693353,1.0,0.4102584
SRR1693354,1.0,0.52593094
SRR1693355,1.0,0.76130694
SRR1693356,1.0,0.62348527
SRR1693357,1.0,0.5647767
SRR1693358,1.0,0.61963713
SRR1693359,1.0,0.9004333
SRR1693360,1.0,0.3321368
SRR1693361,1.0,0.8572465
SRR1693362,1.0,0.47076735
SRR1763540,1.0,0.47252938
SRR1763554,1.0,0.6978072
SRR1763557,1.0,0.3913471
SRR1763560,1.0,0.60023946
SRR1763564,1.0,0.9047312
SRR1763566,1.0,0.67079884
SRR1763569,1.0,0.7648729
SRR1763571,1.0,0.8674026
SRR1763572,1.0,0.55845577
SRR1763573,1.0,0.73692536
SRR1763574,1.0,0.32698628
SRR1763575,1.0,0.55863667
SRR1763576,1.0,0.8366646
SRR1763577,1.0,0.40641826
SRR1763578,1.0,0.8304695
SRR1763580,1.0,0.3663435
SRR1763582,1.0,0.90119046
SRR1763584,1.0,0.84406126
SRR1763587,1.0,0.37572637
SRR1763589,1.0,0.524476
SRR1763591,1.0,0.7041571
SRR1763593,1.0,0.40233943
SRR1763594,1.0,0.92456174
SRR1763596,1.0,0.27819654
SRR1763599,1.0,0.58617735
SRR1763600,1.0,0.29082143
SRR1763601,1.0,0.9433093
SRR1763604,1.0,0.5424533
SRR1763606,1.0,0.38076928
SRR1763608,1.0,0.8744453
SRR1763610,1.0,0.7734181
SRR1763615,1.0,0.50441575
SRR1763619,1.0,0.2840646
SRR1763620,1.0,0.3202548
SRR1763623,1.0,0.8528403
SRR1763634,1.0,0.28441614
SRR1763645,1.0,0.63257426
SRR1763650,1.0,0.44831958
SRR1763661,1.0,0.44456202
SRR1763666,1.0,0.34416842
SRR1763670,1.0,0.31388336
SRR1763672,1.0,0.35489693
SRR1763673,1.0,0.32349008
SRR1763674,1.0,0.5593787
SRR1763675,1.0,0.35771412
SRR1763678,1.0,0.54441905
SRR1763680,1.0,0.31356773
SRR1763681,1.0,0.35756537
SRR1763684,1.0,0.42684096
SRR1763685,1.0,0.34810722
SRR1763686,1.0,0.90534294
SRR1763687,1.0,0.9497629
SRR1763688,1.0,0.6874196
SRR1763689,1.0,0.8289991
SRR1763690,1.0,0.51516443
SRR1763691,1.0,0.5284958
SRR1763692,1.0,0.8511846
SRR1763693,1.0,0.8681104
SRR1763694,1.0,0.5857453
SRR1763695,1.0,0.35130697
SRR1763696,1.0,0.36785457
SRR1763697,1.0,0.33543
SRR1765911,0.0,0.31484908
SRR1765912,0.0,0.5980778
SRR1765915,0.0,0.7773402
SRR1765917,0.0,0.70977545
SRR1765919,0.0,0.9212747
SRR1765921,0.0,0.3732047
SRR1765923,0.0,0.4482163
SRR1765926,0.0,0.58729464
SRR1765928,0.0,0.31637403
SRR1765930,0.0,0.9274069
SRR1765931,0.0,0.6382267
SRR1765937,0.0,0.7558407
SRR1765940,0.0,0.4751963
SRR1765941,0.0,0.64153343
SRR1765942,0.0,0.51322126
SRR1765943,0.0,0.49563557
SRR1765944,0.0,0.35626534
SRR1765945,0.0,0.27301103
SRR1765952,0.0,0.51211196
SRR1765954,0.0,0.6771106
SRR1765956,0.0,0.5531307
SRR1765985,0.0,0.45750648
SRR1765990,0.0,0.2896087
SRR1765992,0.0,0.8153126
SRR1765993,0.0,0.49592552
SRR1765994,0.0,0.29803222
SRR1765995,0.0,0.41099167
SRR1765996,0.0,0.2944579
SRR1765997,0.0,0.38693884
SRR1765998,0.0,0.6306194
SRR1765999,0.0,0.44990575
SRR1766000,0.0,0.38609475
SRR1766002,0.0,0.6794249
SRR1766003,0.0,0.31853384
SRR1766004,0.0,0.9013151
SRR1766005,0.0,0.36518365
SRR1766006,0.0,0.89133966
SRR1766007,0.0,0.3898663
SRR1766008,0.0,0.58525884
SRR1766009,0.0,0.3631934
SRR1766010,0.0,0.32522288
SRR1766011,0.0,0.28301916
SRR1766012,0.0,0.33614358
SRR1766016,0.0,0.61642164
SRR1766026,0.0,0.61337984
SRR1766027,0.0,0.33025208
SRR1766029,0.0,0.29143554
SRR1766030,0.0,0.35240087
SRR1766034,0.0,0.48752362
SRR1766037,0.0,0.4507177
SRR1766042,0.0,0.87067175
SRR1766044,0.0,0.4296438
SRR1766046,0.0,0.46869472
SRR1766048,0.0,0.367209
SRR1766050,0.0,0.32330528
SRR1766053,0.0,0.3375886
SRR1766055,0.0,0.33273062
SRR1766057,0.0,0.3512906
SRR1766058,0.0,0.33134118
SRR1766059,0.0,0.27460366
SRR1766060,0.0,0.29047143
SRR1766062,0.0,0.39467052
SRR1766064,0.0,0.29651773
SRR1766066,0.0,0.27682674
SRR1766069,0.0,0.32834488
SRR1766070,0.0,0.32564732
SRR1766071,0.0,0.4361038
SRR1766074,0.0,0.32008037
SRR1766076,0.0,0.7026589
SRR1766078,0.0,0.4970042
SRR1766079,0.0,0.7737443
SRR1766080,0.0,0.43915704
SRR1766081,0.0,0.350895
SRR1766082,0.0,0.36663413
SRR1766083,0.0,0.3576009
SRR1766084,0.0,0.40951002
SRR1766085,0.0,0.3269673
SRR1766086,0.0,0.26219058
SRR1766087,0.0,0.50085706
SRR1766088,0.0,0.3689613
SRR1766089,0.0,0.89589804
SRR1766090,0.0,0.3103447
SRR1766091,0.0,0.59153926
SRR1766092,0.0,0.41169283
SRR1766093,0.0,0.38906324
SRR1766094,0.0,0.35160246
